tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CC DIG,7924035375,David Perez,08082022,66,83,67,45,1,0,6,1,0,0,1,100,1
NUIP,0281231523,Sofía Martínez,11121969,28,80,77,66,6,1,2,0,1,0,1,811,1
EIS,7162207429,Daniela Cifuentes,11122009,75,70,99,26,6,1,5,0,1,0,0,68,1
CCT,8682308357,David Castaneda,14092007,10,94,81,94,3,0,5,1,1,0,0,729,1
TI REN,3332965221,David Rodríguez,08091956,26,4,39,25,3,1,3,0,1,0,1,178,0
TI DUP,9183326460,Sofía López,12091961,99,45,70,27,4,1,6,1,0,0,0,386,1
SITAC,8943625815,Sofía Cifuentes,05081978,77,38,47,15,6,0,4,0,0,1,0,29,0
DCU,4720046583,Sofía Castaneda,04121933,71,36,69,57,1,0,1,1,0,0,1,580,0
SIC,2776366687,Miguel Castaneda,11031956,17,64,93,87,2,1,5,1,0,1,1,62,0
TI,8534896669,Juan López,15011944,29,99,29,23,5,0,6,0,1,1,1,999,1
CC REN,6399692345,Luis Rodríguez,23121994,54,69,97,24,5,0,3,1,0,1,1,544,0
CCT,1504391581,Carlos Castaneda,28041968,45,40,53,31,1,0,5,1,1,0,0,729,0
ABIS,8115942395,Ana Perez,26021926,24,30,92,33,6,0,4,0,1,0,0,543,0
ANI,3550199901,Carlos Hernández,02061934,98,18,38,56,3,1,1,1,0,1,1,242,0
SITAC,8453587139,Ana García,01101961,96,99,86,20,4,1,2,1,0,1,0,234,1
TI,7094108248,Melissa González,13071989,96,98,23,23,3,1,4,0,1,0,1,206,0
NIP,2287181710,Daniela Hernández,28012009,92,51,9,67,4,1,4,0,0,0,0,132,1
NUIP,3471508414,Daniela García,06071956,5,83,12,84,3,1,1,0,1,1,1,377,0
CC REN,0047807146,Laura Martínez,05071981,38,54,81,98,6,1,3,1,1,1,0,375,0
NIP,2662789104,Daniela Hernández,18121928,75,82,97,38,4,1,2,1,1,0,1,503,1
ANI,3767071781,David Hurtado,27121908,17,9,4,58,1,0,4,0,0,0,0,955,1
AFIS,4792415232,Marcela Rodríguez,08081949,24,30,3,9,5,1,4,1,1,1,1,448,0
CC REC,0413187025,Laura Castaneda,16061980,58,52,77,99,5,0,5,1,1,0,0,981,1
TI PV,7998069200,Ana Murillo,26031981,73,38,95,54,4,1,4,1,0,0,1,982,1
HLED-WEB,6526461089,Luis Cifuentes,21051997,35,23,41,68,5,1,3,1,1,0,1,551,1
NIP,0158896669,Juan Hurtado,21071927,16,12,76,22,1,0,1,1,1,0,1,427,1
SITAC,9659725352,Laura Cifuentes,21051976,33,34,58,17,4,0,2,0,0,0,0,325,1
NIP,5572132350,Sofía Rodríguez,13011960,83,44,32,2,3,0,6,0,0,0,0,254,1
CCT,5268512831,Ana López,13101940,12,36,87,15,6,0,2,1,1,0,0,643,0
NUIP,3554515100,David Castaneda,18051965,71,97,51,66,5,0,5,1,1,1,0,393,1
EIS,8701707648,Sofía Cifuentes,28091935,35,57,19,79,1,1,5,1,1,0,1,776,0
NUIP,5125447086,Sofía Cartagena,10031983,38,65,32,83,6,1,6,1,0,1,0,847,1
TI REN,7610117731,Melissa Martínez,24051966,32,85,61,47,1,0,1,0,1,1,1,584,1
MTR,2954957709,Carlos Martínez,14011934,78,6,44,97,2,1,5,1,1,1,1,538,0
TI,1958039161,Ana González,08101954,50,90,90,99,6,1,3,0,0,0,1,386,1
ANI,5838897147,María López,01061981,72,16,100,96,6,0,6,0,1,1,0,653,1
CCT,0463899527,Carlos Martínez,18121985,54,98,70,57,4,0,4,1,0,1,1,839,0
ANI,8985597764,Ana López,16121983,53,9,30,88,2,0,6,1,0,1,1,736,0
HLED-WEB,3741657856,Luis Perez,01031947,20,86,34,5,3,0,3,1,1,0,1,453,0
TI PV,8741613370,David Murillo,10011977,25,23,29,6,1,0,3,1,0,0,0,227,1
CC DUP,0539746195,Gabriela Hernández,14041982,91,25,51,53,5,0,4,0,1,1,0,164,0
SIC,9983121792,Carlos López,12071990,70,54,76,67,1,1,6,1,1,1,1,227,1
AFIS,9223724551,Marcela López,26021954,69,23,38,17,6,0,2,1,1,1,0,685,0
CCT,6209336794,Miguel Martínez,08032002,19,48,74,25,5,0,1,0,1,0,1,620,0
CC DIG,0757641623,María Rodríguez,21121959,76,7,49,35,5,1,6,0,1,0,0,447,0
ANI,3716726923,Luis Hernández,03021948,65,86,53,34,5,0,3,1,1,0,1,861,1
SIC,3884575601,Marcela Cifuentes,27021994,60,6,23,29,5,1,5,0,1,1,1,404,1
CC DUP,9418739349,Juan Rodríguez,11081942,78,99,74,18,5,1,4,1,0,0,1,321,0
CC REC,3199457768,Luis Castaneda,10071931,81,21,57,43,5,0,3,0,1,1,0,312,0
NIP,2876437804,Miguel Murillo,28062003,28,40,56,60,1,0,2,0,0,0,0,301,0
EIS,9239893400,Daniela Cifuentes,12112023,50,2,76,77,4,0,2,1,0,0,1,554,1
CC REN,0712653661,Juan Castaneda,16111980,98,88,28,54,1,0,3,0,0,1,1,646,1
NIP,7711596556,Miguel Martínez,09071928,49,31,47,38,2,0,2,0,1,1,1,463,0
CCT,0842239380,Gabriela Rodríguez,20021955,66,92,94,4,1,1,3,0,1,1,1,424,0
CC DUP,0326380726,Juan Hurtado,22081935,97,2,26,25,4,1,4,0,1,0,1,907,0
TI,3871401010,Juan Cifuentes,06101949,91,90,7,86,6,0,2,1,1,1,0,750,1
AFIS,5940570650,Miguel Hernández,23061940,11,12,67,65,6,0,5,0,0,1,0,797,1
CC DUP,2807305175,Sofía Murillo,03071972,39,60,37,69,1,0,2,1,1,1,0,107,0
TI,7849236042,Daniela Rodríguez,10011992,30,40,14,81,5,1,5,0,1,0,1,492,1
TI REC,8356356945,Melissa Cifuentes,18071986,69,58,97,37,3,1,1,0,0,1,1,862,1
DCU,2693186750,Miguel Castaneda,27031952,18,14,91,26,5,0,2,1,1,1,1,499,0
CC DIG,3034563149,Ana Martínez,28011928,51,78,25,1,5,0,3,0,0,0,0,340,1
CC DUP,9645989545,Juan Castaneda,20031998,45,23,96,63,2,1,5,1,1,0,1,547,0
CC REN,0629144310,Sofía Perez,13101937,1,71,31,71,2,1,2,0,0,1,0,655,0
CC DUP,9139222662,Gabriela Castaneda,09051929,21,55,75,2,2,0,2,1,1,0,1,469,0
CC REN,0063673377,David González,16111933,19,84,33,7,4,0,2,0,1,1,0,248,1
MTR,9287933703,Carlos Hernández,13091977,36,27,22,61,6,0,6,0,0,1,1,723,1
CCT,7397212940,Luis Murillo,03042008,11,22,74,75,3,0,5,0,1,0,1,172,1
MTR,7923578165,Daniela Perez,26041966,46,65,47,86,5,0,6,1,1,0,1,307,1
ABIS,6061407047,Gabriela Perez,28111948,33,46,32,22,4,1,3,0,1,1,0,991,1
EIS,6666113228,Laura Hurtado,06091985,43,34,38,62,2,0,4,0,1,0,1,97,1
CC REC,0186684666,Carlos López,21032009,53,97,98,72,1,0,5,1,1,0,0,755,1
CC REC,1161310611,Manuela López,24051926,45,79,78,30,4,0,2,0,1,0,0,844,1
TI REC,9103807360,Melissa González,01022005,99,53,30,99,5,1,5,1,0,0,1,27,1
CC REC,8948301332,Juan Hurtado,02122005,3,26,37,1,5,1,3,1,0,1,1,271,1
TI PV,3216403039,Daniela Martínez,15121951,60,98,61,26,2,1,5,1,0,1,0,495,0
TI REC,3225738176,Daniela Murillo,25091990,65,79,69,91,4,1,1,1,1,0,1,999,0
TI PV,1468365289,Melissa Rodríguez,01081944,8,97,28,78,4,0,1,1,0,1,1,311,1
SIC,6151165436,Marcela García,06031977,26,47,88,14,6,1,3,0,0,0,0,842,0
CC REN,4103028477,Laura Cartagena,23111964,91,38,70,20,6,1,5,0,0,0,1,947,1
AFIS,4480761846,Carlos Cifuentes,17071923,63,37,6,17,5,1,2,0,0,0,1,424,0
CC PV,7366443217,David Hernández,02031951,75,26,32,33,6,0,4,1,0,0,0,762,1
MTR,8886222652,David Hurtado,16021985,14,24,18,76,3,0,4,1,0,1,1,674,1
CCT,5394201876,Daniela Rodríguez,13021945,42,77,32,30,4,0,6,1,0,1,1,882,1
TI REN,3556925280,Sofía Hernández,28091951,31,65,91,26,5,0,2,0,1,0,1,812,1
CC DUP,7998286546,Sofía Cifuentes,27111994,61,6,29,41,4,1,4,0,0,0,1,244,0
