tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
HLED-WEB,4487243724,Laura Cartagena,20091931,12,53,96,68,1,1,2,1,0,0,0,72,0
MTR,5783623699,Sofía Castaneda,25121941,35,17,41,36,4,0,5,1,1,1,0,363,0
CC DUP,9743268823,Laura González,23111957,51,98,75,75,6,1,3,0,1,0,1,413,0
CC REN,2431536030,Ana Castaneda,12011962,59,6,48,45,1,1,2,0,1,0,0,489,0
NIP,7744381055,David Perez,12061994,92,64,63,75,3,0,5,1,1,1,1,47,1
HLED-WEB,5676857607,David Cifuentes,28011949,52,40,67,33,6,0,4,0,1,0,1,793,1
TI,0519234159,Ana Perez,01111940,24,63,82,28,3,0,6,0,1,0,1,653,1
MTR,2626635760,Melissa González,05092005,33,79,12,59,5,0,6,0,0,1,0,788,1
CC REC,6989228954,David García,20101992,63,25,55,58,4,1,6,1,1,1,0,534,1
CC REC,8472143623,Daniela Hernández,08121992,51,48,28,21,5,1,1,1,0,1,0,336,1
CC DUP,4852442783,Carlos Hurtado,27081987,2,69,83,12,4,0,3,1,0,1,0,314,0
CC DUP,7300236375,Daniela Hernández,01021971,42,65,30,71,3,0,5,0,0,1,0,549,0
NIP,9679452442,Manuela García,16012008,91,92,83,41,6,1,4,1,0,0,1,590,1
SITAC,9795366767,Manuela Cifuentes,04011958,4,32,27,15,3,1,5,1,1,0,1,800,1
SITAC,0231845243,Marcela Castaneda,14021947,4,50,31,39,4,1,5,0,1,1,0,286,1
TI REC,7825343641,Sofía Castaneda,08061978,98,38,46,59,5,1,2,1,1,1,0,779,1
TI REN,6492540588,Miguel Murillo,24121965,93,37,20,3,4,0,3,1,1,1,1,864,0
TI DUP,5068411684,Gabriela López,10011938,97,74,75,50,2,0,4,0,1,0,0,504,1
MTR,2919397375,Daniela Cifuentes,25091997,91,78,12,83,6,1,6,0,1,0,0,463,1
NIP,8442796363,Melissa Murillo,12111945,50,78,90,82,1,1,4,0,1,1,0,13,0
DCU,3725957664,Daniela Cifuentes,01101903,50,6,82,85,3,1,5,1,0,0,0,825,1
HLED-WEB,3552923488,Sofía Hernández,14071958,6,94,20,1,5,1,4,1,0,0,1,787,0
NUIP,8285507522,Miguel Hurtado,03061944,20,3,82,65,6,0,5,1,1,0,0,838,1
TI REC,2670858699,Miguel Cartagena,09051945,10,74,7,68,6,1,5,1,1,0,1,319,1
CC REC,4304985772,Juan Castaneda,04011992,12,10,45,17,1,1,6,0,1,1,1,719,1
ANI,5519681861,María Cartagena,06072004,1,90,16,51,1,1,6,0,0,0,0,895,0
CC PV,0145220842,David Hernández,16011928,14,66,25,98,3,0,3,0,1,0,0,416,1
CC DIG,9523071593,Luis Hurtado,22071963,57,49,98,81,6,1,2,1,1,1,0,385,0
HLED-WEB,7138432413,Juan López,26021998,39,7,10,38,4,0,5,0,0,0,0,303,1
CC REN,3251584438,Melissa González,20061982,97,25,8,45,6,1,6,1,0,1,0,673,1
CC REC,9680803387,Carlos Castaneda,28082013,36,71,65,96,4,1,6,1,1,1,0,360,1
HLED-WEB,1602319597,María López,08021995,31,65,52,46,6,1,6,0,1,1,1,153,0
ABIS,8162703740,María Hurtado,27042007,7,12,50,9,1,0,6,0,0,0,1,944,0
ANI,5494333521,Miguel García,13121953,46,65,49,17,6,0,3,0,0,1,0,44,0
CC PV,9588337045,Manuela Hernández,21071939,21,6,39,77,1,1,1,0,1,0,0,87,0
CCT,0191821177,Sofía García,17101955,34,78,28,26,2,1,1,1,0,1,0,280,1
TI PV,4985511845,Ana González,26091927,99,55,14,62,4,1,1,0,0,0,0,312,1
NIP,2333034143,Carlos López,17061969,46,12,84,14,3,0,3,1,0,0,0,503,0
CCT,1542813257,Miguel Castaneda,05101956,30,18,68,69,3,1,4,0,0,1,0,802,0
SITAC,8890908042,María Cartagena,15021989,81,20,72,96,1,0,3,0,1,1,0,256,1
