tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
EIS,0077060808,Gabriela Hernández,07031974,15,73,46,25,5,1,2,1,1,1,0,143,0
ANI,4279731784,María Cifuentes,11091973,14,33,82,9,6,0,4,1,1,1,1,943,0
MTR,0004543240,Ana Hurtado,10091970,59,22,91,33,3,0,5,1,1,1,1,263,1
SITAC,1384719585,Miguel López,09091936,32,83,83,69,5,1,3,0,0,1,1,311,1
HLED-WEB,8212731807,Melissa Cartagena,28121935,11,48,81,100,1,1,6,1,1,0,1,266,1
ABIS,2738522677,Juan Hurtado,06031953,85,30,26,85,6,0,2,0,1,0,0,487,0
ANI,2462668927,Carlos Cartagena,04011964,89,29,41,73,2,1,1,1,0,1,0,250,1
CC REN,8022820114,María Cifuentes,12121980,84,61,22,29,6,0,3,1,1,0,0,853,0
DCU,2790986182,Gabriela González,26111985,59,29,55,81,5,0,5,0,1,1,0,191,1
CC,3873786718,David Cifuentes,23022001,11,65,89,19,1,1,6,1,0,1,0,14,1
CC PV,3983445828,Gabriela Hernández,19042001,81,58,10,12,3,0,4,1,1,0,1,744,1
TI REN,8171551218,David Perez,24041928,93,80,22,68,1,1,4,1,1,0,1,3,1
CC,1465314988,Melissa Hernández,15082008,1,26,5,98,4,1,6,0,0,0,0,532,1
CCT,0567465881,David García,03041936,32,17,81,7,1,1,5,0,1,1,0,929,1
TI DUP,3250776279,Miguel Martínez,26081982,13,7,42,36,5,1,6,0,0,1,1,605,1
CC PV,5392145731,Marcela Perez,14101958,52,34,79,66,2,1,3,1,1,1,0,624,1
EIS,1943175015,Manuela González,17051944,81,42,23,18,2,1,3,0,1,1,0,365,0
MTR,4543397366,Carlos Hurtado,26102006,47,58,74,47,4,0,4,1,1,0,0,258,0
CC,5504033278,Daniela González,25111974,70,95,65,38,5,1,4,1,1,1,1,702,0
CCT,2936516327,Daniela Cifuentes,08071928,1,42,25,11,5,1,1,0,0,1,0,580,1
TI PV,3146345617,Sofía García,13042016,49,89,23,97,6,0,3,1,0,1,1,160,1
ANI,6927614310,Miguel González,16121935,33,93,41,4,2,0,5,1,1,0,0,107,1
CC PV,6695921145,Miguel Perez,08021974,5,61,43,10,3,1,5,1,1,0,0,254,0
CC PV,7012002969,Gabriela Martínez,19032009,4,2,63,44,3,0,4,0,1,1,1,880,0
SITAC,7325885365,Sofía Murillo,17021943,89,80,77,56,6,0,4,1,0,0,1,506,0
AFIS,9905206550,Daniela Murillo,06051990,76,17,49,18,2,0,2,1,1,1,0,371,0
CC,9912186690,Melissa González,04081972,50,100,37,39,2,1,6,0,0,0,1,217,0
ABIS,4119151454,Laura Murillo,07071935,86,30,81,39,5,0,1,0,0,1,0,527,0
ANI,0703707273,Carlos López,04051978,94,83,11,97,3,0,2,0,1,1,1,253,1
EIS,5427458795,Miguel Perez,23092001,4,38,38,27,1,0,4,0,0,0,1,296,0
CC REN,1079624930,Juan Perez,27071940,8,10,87,64,2,1,4,0,1,1,0,257,0
HLED-WEB,5832785194,Luis González,02041972,76,49,71,80,4,0,6,1,0,0,1,441,1
TI,2118978032,Juan Rodríguez,27011932,80,62,95,19,5,1,4,1,1,0,1,605,1
CC DIG,7691884965,Gabriela Hurtado,15082001,53,98,15,87,2,0,1,1,1,1,1,363,1
HLED-WEB,4929074689,Luis Rodríguez,15081994,68,57,9,16,4,0,1,1,0,1,1,587,0
NIP,9379168359,Laura Cifuentes,06012000,43,41,48,12,4,0,3,1,0,0,1,120,1
MTR,5604236076,Sofía Hurtado,01061961,55,18,69,3,1,0,2,0,0,1,1,294,0
TI DUP,7878699389,Sofía Castaneda,02111957,73,88,7,46,5,0,3,1,1,0,0,50,0
CC REN,9110538111,Miguel Hurtado,11091960,58,12,35,99,3,0,2,1,1,0,1,628,1
CC DIG,6860192193,Gabriela Rodríguez,05121926,45,18,15,89,2,1,4,1,0,0,0,322,0
TI,0961688397,Carlos Cartagena,07101920,72,86,56,92,1,1,4,0,0,1,1,91,1
CC DIG,7042424866,Marcela González,15092003,12,57,44,97,3,0,6,0,0,1,0,88,1
MTR,6201846351,Manuela Martínez,27091961,42,47,45,50,2,0,5,0,1,1,0,94,1
CC,1820908617,Miguel Murillo,11121953,32,89,70,83,1,0,4,0,1,1,1,142,1
CC REC,7892311440,Juan Castaneda,19052001,28,59,48,2,2,0,2,0,0,0,1,334,1
CC REN,7343606418,Marcela González,20041959,78,27,70,73,3,1,6,0,0,1,1,921,1
NIP,4052721934,Daniela Cartagena,06051985,9,63,50,81,3,1,4,1,1,1,0,898,0
AFIS,8802258464,María Perez,10101965,77,84,89,69,2,1,3,0,1,1,0,875,0
CC REN,2200537197,Daniela Castaneda,12101957,74,40,32,10,1,0,6,0,0,0,0,119,0
ANI,0694915769,Gabriela Cifuentes,25062009,88,29,84,62,5,1,5,1,0,0,1,585,0
TI REC,1828201168,Sofía Cartagena,17091945,87,69,20,84,3,1,4,1,1,1,0,521,0
CC PV,8835200068,Juan Murillo,22071956,99,25,79,23,6,0,4,1,0,0,0,507,0
CC DIG,3501126281,David Rodríguez,04042005,46,37,42,92,2,0,6,0,1,0,0,355,0
AFIS,1068113656,Juan Hernández,20121971,64,88,61,12,5,1,3,1,1,1,0,98,0
CC PV,4552774789,Manuela Hurtado,22021946,13,30,60,84,1,1,3,1,0,1,0,187,1
EIS,0099360183,Miguel Martínez,12101974,61,52,61,1,5,1,6,1,1,0,0,78,0
NUIP,7054209530,Daniela López,25111958,28,47,64,42,1,1,2,0,1,0,1,459,0
CC REC,3089157377,Melissa Perez,08021936,67,61,97,76,2,0,6,0,0,1,1,773,1
NUIP,7643442837,María Castaneda,15061938,13,44,19,9,5,0,2,0,0,1,1,923,1
AFIS,4842989863,David González,02121962,79,34,42,58,3,1,1,0,0,0,0,547,1
TI,8248996676,David Hernández,25072019,85,78,52,37,4,1,6,0,1,0,0,734,1
TI PV,1972129703,Ana Martínez,07051967,89,47,5,2,2,0,4,1,1,0,1,89,0
ANI,5981577084,Miguel Rodríguez,15031967,94,52,64,70,6,0,6,0,1,0,1,957,0
CCT,8749012222,Juan Cartagena,17051960,50,60,71,47,2,1,1,0,1,1,1,392,0
HLED-WEB,7515482130,Laura Murillo,17022006,69,8,9,14,1,1,1,1,0,1,1,532,1
CC DUP,0480339661,Melissa González,23101983,41,8,54,12,3,1,2,1,1,0,0,177,0
SIC,6946113618,Laura Cartagena,23051964,70,19,7,20,6,1,5,0,0,1,1,725,1
SIC,9511940582,David Cartagena,06011938,32,34,87,95,3,1,4,1,0,0,1,537,0
