tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
ANI,2158230904,Gabriela Hurtado,20011912,43,70,53,65,2,0,4,0,0,1,1,103,1
TI PV,0745545619,Manuela López,05012005,34,9,68,74,5,0,2,1,1,0,1,354,0
HLED-WEB,3583969286,Carlos Hurtado,03121938,63,62,2,33,4,1,3,1,0,1,0,732,0
CC PV,0662246252,Carlos Castaneda,16022001,76,17,87,22,6,1,5,0,1,0,1,754,1
AFIS,3236361107,Melissa Martínez,05011970,48,12,59,61,4,0,6,1,0,1,1,229,0
MTR,9949950278,David Rodríguez,21101942,46,93,27,69,1,1,5,0,1,0,1,290,1
NIP,0227261064,Ana Castaneda,19091945,71,60,34,54,2,0,3,0,1,1,1,939,0
TI,2124403268,Miguel Cifuentes,22071941,20,60,53,14,5,0,5,0,1,0,0,336,1
CCT,0445316457,Juan Martínez,19051943,70,86,67,88,5,0,1,1,1,1,0,172,0
TI PV,6454586749,Daniela García,14061950,76,95,22,14,6,0,4,1,0,1,0,230,0
NIP,0754117586,Melissa García,25101953,33,73,58,14,6,0,5,1,0,0,1,88,1
NIP,8116178233,Carlos Perez,03061995,32,73,15,66,4,1,1,1,1,0,1,360,0
MTR,0879317453,Laura López,07041972,62,40,15,12,1,1,6,0,0,0,0,522,1
CC REN,9556663245,Gabriela García,02071927,93,5,51,51,5,1,1,0,0,1,1,480,1
CC,2917506725,David Cifuentes,12081964,63,73,91,21,4,1,6,1,1,0,0,62,1
AFIS,1226191316,David López,15121972,46,37,57,29,2,0,1,0,1,0,1,781,1
TI,3780061699,Ana Martínez,24081953,36,63,84,97,2,0,3,0,0,1,0,791,0
ANI,0291301225,Manuela Murillo,28111933,99,11,88,38,3,0,5,1,1,0,0,717,1
SIC,7691106964,Ana Cartagena,10061949,86,37,55,59,1,1,6,0,0,0,1,476,1
CC DUP,1051301358,Gabriela López,08011946,58,16,98,71,2,1,4,1,0,1,1,535,0
CC REN,6279526337,María Cifuentes,05101920,76,63,61,28,1,1,3,0,1,0,0,211,0
TI DUP,3073623065,Ana Rodríguez,11051932,38,25,65,70,5,0,6,0,1,0,0,636,0
TI REC,2342009550,Manuela Martínez,18111930,37,36,84,44,6,0,4,0,0,1,1,476,0
HLED-WEB,2917008696,Laura Cifuentes,16081953,96,17,46,46,3,0,5,1,1,1,0,162,1
CC PV,5410242106,Manuela González,11011978,74,45,65,32,1,1,3,0,0,0,0,167,0
TI REC,9198509761,Melissa Cartagena,02121928,34,23,12,38,2,1,1,0,0,0,1,765,0
TI DUP,9138908928,David Hernández,24041992,6,26,40,60,3,1,5,1,1,0,1,958,1
SITAC,1718238192,Juan Cifuentes,06071941,21,20,34,98,1,1,2,0,0,0,0,562,0
ABIS,9201028303,David Rodríguez,07041942,6,72,82,33,5,1,1,1,1,1,1,158,1
AFIS,2872652145,Luis Murillo,14101997,23,40,93,49,2,0,3,0,0,0,0,14,1
TI PV,9930810989,Carlos Castaneda,17021943,7,96,27,89,1,0,1,1,1,1,0,922,0
MTR,3977341974,David López,23031954,59,45,15,79,5,0,3,1,1,0,0,625,1
ABIS,6297252294,David Hernández,11041934,70,46,8,61,2,1,3,0,1,1,1,328,0
TI REN,9747683455,Miguel Murillo,26011951,11,11,3,48,4,0,3,1,0,0,1,319,1
CC PV,4869782681,Gabriela Hernández,01111967,19,13,24,77,3,1,2,0,0,0,1,255,0
TI REC,2425396500,Melissa Hernández,06101956,17,11,27,19,4,0,6,0,1,1,0,346,0
