tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
NUIP,9971519490,Daniela González,26062017,54,82,82,38,5,0,6,1,1,1,1,799,1
TI REN,5594253094,Daniela Perez,21121999,87,41,34,79,1,1,3,1,1,0,1,72,0
SIC,5507590556,Miguel Cifuentes,10061961,58,82,14,12,2,0,2,0,0,0,0,995,0
TI PV,7591157475,Manuela Cifuentes,11091938,6,41,14,26,2,1,2,0,1,1,0,730,0
TI REC,0100289568,Laura Cartagena,09041957,53,49,90,59,2,1,3,1,1,1,1,289,0
EIS,1150409290,Melissa Cartagena,02011977,79,93,20,91,2,0,6,0,0,1,1,626,1
MTR,8831571243,Laura Hernández,08091976,25,22,2,10,1,1,3,0,0,0,1,496,1
CCT,6714019934,María González,05121987,6,69,29,11,4,0,2,1,1,1,1,359,0
ANI,0603765606,Juan Rodríguez,17091983,63,37,61,30,5,1,3,1,1,1,1,45,0
CC DUP,5905835021,Ana García,13111942,66,61,97,72,4,1,5,0,0,1,1,112,0
ABIS,7958769042,David Martínez,12051976,2,52,16,14,4,0,2,0,0,0,0,812,1
TI REC,5568783805,Carlos Cifuentes,14101989,3,96,40,59,3,1,1,1,1,1,0,84,0
NIP,7349014507,Sofía Hernández,19121946,56,24,18,16,3,0,3,0,1,0,1,517,1
CC PV,4711380362,Laura Murillo,20041956,46,3,77,65,3,0,6,1,1,1,0,953,1
CC,5434396180,Laura Castaneda,01071952,64,57,83,87,6,0,2,1,1,0,0,945,1
CC,9703896539,Miguel López,09091942,31,26,81,30,2,0,2,0,1,1,0,375,0
TI PV,1085945241,María Hernández,24051969,23,53,51,91,3,0,6,1,1,0,1,910,0
CC PV,3222527285,Daniela Cartagena,16011989,82,53,13,80,3,0,2,1,1,1,0,507,1
DCU,7062384703,Laura González,04102007,91,14,24,52,1,1,6,0,1,0,1,913,1
MTR,4839826285,Juan García,03031948,80,22,45,86,2,1,4,1,0,0,1,530,1
TI DUP,7004172533,Marcela García,17071916,78,73,22,99,1,0,6,0,1,0,0,574,0
CC,0871975624,Laura Martínez,11081962,37,100,24,83,6,1,2,0,1,0,1,544,0
HLED-WEB,1723500404,María López,09021931,26,38,68,67,4,1,6,0,0,0,1,828,1
EIS,2596745072,Daniela López,20011953,98,58,37,4,6,0,4,1,0,0,0,737,1
SIC,8572503524,Melissa Hernández,01081990,60,12,59,92,1,0,6,1,0,0,0,736,0
CC DUP,9749732482,Carlos García,25021990,13,29,33,13,2,0,3,0,1,1,0,450,0
AFIS,4249796162,Sofía Cartagena,26041982,80,72,95,94,6,0,2,1,1,1,1,141,1
CC PV,4987802172,Miguel Murillo,16061959,33,34,30,24,4,0,4,0,0,0,0,966,0
NIP,1008942519,Laura Cifuentes,05021971,50,59,73,87,2,1,1,1,0,0,1,310,1
SIC,0688122994,Sofía Cartagena,23081971,22,3,94,82,2,0,2,1,0,0,0,427,1
TI REN,3413896097,Daniela Martínez,03072006,86,32,7,89,6,1,1,1,0,0,1,463,0
TI DUP,8995382213,Miguel López,24031966,54,87,45,32,6,0,4,0,0,1,1,805,0
SIC,9871876089,Miguel Hurtado,04101962,99,52,95,70,4,0,1,0,1,1,0,265,0
CC,0606361342,Luis Martínez,22051934,18,63,39,37,6,1,2,0,0,0,0,740,0
ANI,3399853414,Marcela González,25051960,22,33,82,27,5,1,1,1,0,0,0,425,1
EIS,1683035874,Manuela González,10102008,8,28,41,29,6,1,4,1,1,1,0,874,0
CC REC,4105590062,Manuela Hernández,13061993,3,98,50,10,5,0,6,1,1,1,1,784,1
TI DUP,5518730556,David González,23071947,2,25,53,51,1,1,2,1,1,1,1,831,0
AFIS,5885008106,David Martínez,18071988,99,27,66,5,3,1,4,0,0,1,1,284,1
TI REC,0763902857,María García,09121943,1,91,26,53,3,0,5,0,0,0,0,227,0
CC DUP,3318872556,Miguel Hernández,03061940,81,91,33,29,6,0,3,1,1,1,0,75,0
DCU,5232828668,Laura López,24121973,87,92,58,25,2,1,6,0,0,0,1,190,1
CC REN,8510771602,Daniela González,26021926,96,23,90,69,3,1,6,1,0,0,0,117,1
CC DIG,9564315592,Ana Castaneda,18041991,22,63,62,81,1,1,5,1,0,0,1,167,1
CC REC,3111772599,María González,12081964,14,78,16,53,3,0,1,0,0,0,0,604,0
NIP,3726901142,Juan Cifuentes,03031929,11,50,24,74,2,0,4,0,1,1,0,387,0
TI REN,9483656662,Ana Cifuentes,11101941,96,13,34,41,1,1,4,0,1,0,0,700,0
CC DUP,9927924707,Daniela Martínez,27051961,100,59,24,75,1,0,4,1,1,1,1,460,0
TI PV,9812162340,María González,26081986,94,9,80,97,4,0,2,1,0,1,0,641,1
TI,3949627936,Manuela Cartagena,15091993,75,39,23,63,5,0,5,1,0,0,0,227,0
EIS,2585807528,Juan Martínez,22061978,93,25,4,61,5,1,4,0,0,0,0,879,0
CCT,4357918891,Juan Hernández,02041929,48,53,46,61,4,0,3,0,0,1,0,279,0
CCT,4981100017,Luis Cifuentes,11021987,48,80,3,62,5,1,3,0,0,1,0,664,0
TI,9737993733,Carlos Murillo,27061972,67,19,64,56,2,1,3,1,0,1,0,563,0
NIP,9192277922,Marcela Perez,27101992,70,82,1,95,5,0,3,1,0,1,0,731,0
ANI,1412245209,Miguel Perez,14051985,47,1,48,49,5,0,2,0,0,0,1,101,1
MTR,2146713217,Juan García,27021976,10,41,68,54,5,1,6,0,1,0,1,775,1
MTR,4289597136,Luis Cifuentes,27091952,13,3,35,100,3,1,1,1,1,0,0,483,0
SIC,6625584356,Sofía Cifuentes,20101980,35,15,79,26,2,1,4,1,1,1,1,129,0
AFIS,3250462586,María Murillo,27051930,87,35,78,69,3,1,2,0,1,1,1,544,0
TI REN,9550590736,Sofía Hernández,28061959,42,93,6,9,1,0,5,0,1,1,1,528,0
CC,2632472240,Marcela Murillo,11111949,79,96,60,55,5,1,1,1,1,0,0,729,1
CCT,5810741874,Manuela Hernández,26071948,34,47,97,64,2,0,1,0,1,1,0,170,1
DCU,0103429717,Laura Perez,16091984,97,99,90,38,3,0,3,0,0,1,0,461,1
ANI,7171965522,Daniela Cifuentes,26051997,48,43,71,96,6,1,2,0,1,1,0,270,1
CCT,2942829494,Carlos Castaneda,20071949,31,82,23,88,2,1,3,1,0,1,0,77,0
EIS,5422636114,María Rodríguez,16111941,23,45,31,22,6,0,1,0,0,1,1,183,1
TI DUP,3869997026,Laura González,17081940,28,19,28,33,5,0,2,0,0,0,0,113,1
ABIS,2107609498,David Murillo,13041986,28,92,57,87,6,1,6,1,0,1,1,814,1
CC REC,7612286573,Luis Castaneda,22051970,53,8,85,22,1,1,6,0,0,1,1,220,0
CC REN,2933856224,Carlos Perez,01111928,62,74,21,70,6,0,3,0,0,1,1,56,0
NUIP,2503792176,Daniela Hernández,15091968,27,56,91,54,6,1,2,0,1,0,0,283,1
SIC,3063038853,David Hurtado,13061958,77,75,64,22,2,1,3,1,1,1,1,141,1
NIP,7258392102,Daniela Rodríguez,19101998,16,50,19,51,5,0,4,0,0,0,0,272,1
CC DIG,8048206843,Melissa Cartagena,20091990,25,55,9,56,5,0,6,1,0,1,0,7,0
HLED-WEB,5065302673,Gabriela Rodríguez,28041948,80,83,42,41,2,1,5,1,0,1,0,660,1
CC,2981926858,Juan Hurtado,02051943,8,52,7,1,4,0,4,1,1,0,0,82,1
CCT,7093000258,David Hernández,09051994,9,30,71,36,2,1,5,0,1,1,0,74,0
CC PV,0214938251,Laura Hernández,11081951,41,51,36,11,6,0,1,1,0,0,1,775,0
CC REN,2815562530,Laura García,14091931,74,96,72,92,6,0,1,0,1,1,1,402,1
TI REN,0307039824,Marcela González,05072001,96,72,84,59,2,0,2,0,0,1,0,696,0
HLED-WEB,9303238084,Juan García,08061981,2,93,46,24,5,0,3,0,0,1,0,339,0
ABIS,3048360589,David González,26071956,34,22,2,2,4,1,1,1,1,0,0,263,1
SITAC,3614116668,Carlos Hurtado,07091998,21,33,85,15,1,0,5,1,1,1,1,508,0
DCU,1792670182,Daniela Rodríguez,22071951,6,59,43,69,4,1,6,1,1,0,0,67,0
CC REC,0554580983,Carlos Hurtado,23021977,19,20,61,71,3,0,3,1,1,1,1,535,1
HLED-WEB,2708752612,Ana Castaneda,08031969,80,64,15,88,2,0,5,0,0,1,0,349,1
AFIS,8907475903,Luis Hernández,14091983,35,28,53,95,4,1,5,0,1,1,0,119,1
NIP,0154886719,David Hernández,18081971,81,65,99,12,6,0,1,0,0,0,0,789,1
CCT,1221616561,Marcela Murillo,21071939,79,26,100,43,4,1,4,1,1,1,0,497,0
SIC,4710831933,David Castaneda,20061972,38,17,99,8,3,0,4,0,1,0,0,905,1
DCU,0576275173,Laura Perez,05041981,10,3,46,65,6,1,2,0,1,1,0,494,0
CC DIG,7525686582,Luis Cifuentes,21091941,60,91,24,8,4,1,4,1,0,1,1,331,0
CC,3593684471,Marcela Perez,17031930,38,71,60,46,5,1,6,0,1,0,1,518,0
SIC,0159111055,Carlos Rodríguez,20011936,93,42,93,58,4,0,3,1,0,0,1,424,0
DCU,7011505030,Luis Hernández,06081967,78,61,10,7,1,0,6,1,1,1,1,983,0
HLED-WEB,0906828497,Manuela García,11092002,47,76,57,67,6,0,4,1,0,1,0,129,1
CC PV,6072784916,Manuela García,09101956,3,76,53,60,6,0,2,0,1,0,0,425,1
CC,8047877905,Gabriela Castaneda,19011980,29,65,47,27,2,1,1,0,1,0,0,281,0
SITAC,5137888317,Manuela López,26122001,26,49,16,78,1,0,1,0,1,0,1,562,0
