tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
TI REC,0911008966,Marcela Hernández,18102001,69,76,24,92,5,1,2,1,1,0,1,922,1
SIC,8286164283,Luis López,10071961,8,46,76,13,2,0,6,0,1,0,1,810,0
TI REC,7148802260,Gabriela Castaneda,18091952,60,45,22,73,6,0,4,0,0,1,1,249,0
SITAC,8635860364,Luis Cartagena,26091999,66,5,1,85,1,0,4,0,0,0,0,674,1
ABIS,4359936691,Miguel López,02022003,23,28,15,85,4,0,1,1,0,0,0,518,1
SIC,6096842919,Miguel Castaneda,05092001,39,5,84,82,3,1,6,1,1,1,0,420,1
CCT,4688827929,María Hernández,01101962,83,47,97,85,1,0,6,1,0,1,0,705,1
MTR,7446091999,Ana González,14031958,31,80,95,83,6,1,5,1,1,1,1,602,1
NIP,6275279071,Ana García,01112004,80,35,38,97,2,0,2,1,1,0,0,144,1
AFIS,2236011102,Sofía Rodríguez,07081936,19,69,51,17,3,0,4,0,0,1,0,453,0
CC DUP,8471451373,Marcela Martínez,26091975,43,67,5,34,3,1,1,0,1,1,0,546,1
TI,3608986089,Ana Hurtado,07041948,77,12,69,67,1,1,4,1,0,1,1,831,1
TI,4173054162,Sofía González,19061957,86,67,45,65,2,0,5,0,1,0,0,798,1
CC REN,0711010660,Sofía Cifuentes,24101929,71,62,10,64,2,1,3,1,1,1,0,975,0
CC REN,2171312070,Carlos Perez,09081955,20,96,25,84,3,0,5,1,1,0,0,441,0
SITAC,8963649115,Luis López,06042006,69,73,49,33,4,0,4,0,0,1,1,454,1
ABIS,2475047711,Ana Martínez,19021941,97,18,16,74,5,0,4,1,1,1,0,901,0
NIP,4387062485,Luis García,02091984,53,40,90,68,3,0,5,0,1,0,1,503,1
CC,4849517422,María Cifuentes,16111988,83,54,77,1,3,1,4,1,1,0,0,947,0
NIP,7459973636,Daniela Cartagena,21122008,31,76,87,64,2,1,6,1,0,0,0,584,0
TI PV,0356090424,Carlos Cifuentes,08071961,98,19,51,28,3,0,5,0,1,1,1,955,1
CC,4441453176,Carlos Cifuentes,13101924,24,12,58,39,3,1,5,0,0,0,0,816,0
NUIP,1159329122,Manuela Cifuentes,10031983,55,85,26,27,5,1,4,1,0,1,0,151,0
CC DIG,6974779947,Manuela Hernández,23041969,82,60,8,15,2,0,6,0,1,1,0,596,0
MTR,2728736673,Daniela Murillo,04091955,55,58,49,9,3,1,5,1,0,1,0,303,0
AFIS,6287532513,Ana González,07102001,71,76,80,100,4,1,2,0,0,1,0,96,1
CC,4525922290,David Murillo,19091939,39,74,67,8,5,0,4,0,0,1,0,631,0
DCU,0699201175,Melissa López,19091950,12,37,13,99,5,1,1,0,0,1,1,942,1
ABIS,3544350062,Gabriela Hurtado,28091957,50,43,83,53,6,1,4,1,0,1,1,678,1
CC DUP,9301089126,Daniela Martínez,10071926,39,100,46,2,4,1,6,1,0,0,0,889,0
CC PV,4523187448,Daniela Hurtado,06021988,86,5,71,63,6,0,3,1,0,1,1,779,0
EIS,9795687636,Gabriela Perez,21061957,78,71,62,63,2,1,5,1,0,0,1,183,1
NIP,7057151873,Manuela López,27052006,40,38,85,14,5,1,5,1,1,0,1,940,0
CC REC,5622550240,Marcela Cifuentes,04011965,31,5,44,76,3,1,6,1,1,1,0,144,1
NUIP,9369998167,Luis Perez,05051946,33,49,74,52,5,1,4,1,1,1,1,795,0
CC REC,9975679624,Miguel Castaneda,23081962,40,92,72,8,1,1,1,1,1,0,1,277,0
NUIP,0757051807,David Hernández,18042009,35,63,83,57,2,1,5,1,0,1,0,838,0
TI DUP,5604027118,Laura Hernández,13041966,19,19,21,2,4,1,5,0,0,0,1,780,0
CC DIG,2076302491,Gabriela Perez,15031952,31,81,68,12,1,0,2,1,0,0,1,399,0
CCT,3985747644,Manuela Martínez,02061987,14,12,8,92,1,0,3,1,0,0,0,173,1
MTR,7390846110,Carlos Hurtado,05061959,12,94,93,76,5,0,4,0,0,0,1,609,1
TI,3567667190,Manuela Rodríguez,04111948,34,40,62,22,6,0,4,0,1,1,1,541,0
CC DUP,7372901843,Luis Hernández,05081927,19,81,84,75,3,1,1,1,0,0,0,997,1
EIS,7575986516,Melissa Murillo,04102005,92,86,53,33,6,1,4,1,0,0,0,460,0
HLED-WEB,4753829581,Sofía Hernández,02011943,59,98,21,22,4,0,6,0,1,1,0,905,0
AFIS,6038353695,Juan Hernández,26101936,62,35,99,70,5,1,5,0,1,1,0,77,0
TI DUP,8320047749,Gabriela Hernández,14111974,80,57,21,60,3,0,5,1,0,1,1,462,0
TI PV,4928581423,Melissa Murillo,01061940,96,80,34,51,1,0,3,0,0,0,1,477,1
ANI,7502937732,Gabriela Castaneda,27091978,17,15,24,61,3,0,2,0,1,0,0,392,1
EIS,7440445194,Sofía González,16121994,79,100,70,61,3,1,6,1,1,0,0,484,1
SIC,0843719594,María Cifuentes,12031937,6,29,34,27,1,1,5,0,0,0,1,806,0
CCT,3854869679,Marcela García,06121976,7,93,49,75,1,0,5,1,1,0,0,476,0
SITAC,3691357542,María Perez,01021961,39,1,24,75,3,1,4,1,0,1,1,200,1
TI,2954354363,Miguel Perez,11031971,48,1,38,67,5,1,3,1,1,0,0,164,0
TI PV,1293000764,Carlos García,13081983,8,45,36,65,4,1,5,1,1,0,1,14,1
EIS,2091057389,Miguel López,11061962,4,70,33,92,4,0,6,0,0,0,0,160,1
ABIS,4953375957,María Martínez,03081979,9,20,66,82,3,1,4,1,0,0,0,335,0
