tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
ANI,7667521244,Miguel Rodríguez,03021964,45,79,17,79,2,1,6,1,0,1,1,563,1
SITAC,7497067220,Luis López,14121943,43,52,42,10,5,0,4,0,0,0,1,380,0
ANI,5733005099,Luis Hurtado,12101967,21,68,82,94,4,1,2,1,0,0,1,562,0
ANI,1318469913,Marcela García,07071967,53,88,67,11,2,0,1,1,1,1,1,679,1
HLED-WEB,5546874371,Laura Cifuentes,20102000,12,14,9,61,2,1,3,0,0,0,0,193,0
NIP,6124241865,Gabriela Rodríguez,05051998,70,95,87,51,4,1,4,0,0,1,1,882,0
TI PV,1276702916,David Castaneda,06031969,59,61,52,37,2,1,5,0,0,0,1,504,0
CCT,4201329841,Carlos Hernández,19052006,56,24,16,30,5,0,1,1,0,0,0,695,0
EIS,5662129301,Marcela Castaneda,13041989,24,35,5,34,2,1,3,1,0,1,0,736,0
SITAC,2307808918,David Cartagena,07071924,21,95,1,9,6,0,5,0,0,1,0,285,1
CC REN,0502566786,Gabriela Martínez,07031938,50,81,69,10,1,0,4,0,0,1,0,903,0
HLED-WEB,5811044293,Ana Hernández,05071976,88,89,78,78,2,1,5,0,1,0,1,484,0
NIP,0335605827,Miguel Martínez,25042008,65,29,55,90,1,0,4,1,0,1,0,828,1
NUIP,3469642180,Sofía Hurtado,12021955,71,83,67,43,5,0,4,0,1,0,0,233,1
CC REN,2350048777,Juan López,13051927,55,69,9,77,3,0,6,1,1,0,0,834,1
ANI,4508720747,María Rodríguez,26031947,46,90,79,98,6,1,6,0,1,1,1,397,0
SITAC,2800099531,Luis Castaneda,24031936,43,67,8,85,5,0,4,1,1,1,0,186,1
CC REN,9790841587,Ana González,01111967,1,41,44,67,6,0,2,0,1,1,1,452,0
CC PV,3598353447,María Murillo,04082005,56,30,77,44,5,1,1,0,0,1,0,522,1
MTR,4785213475,María Perez,21011997,18,46,35,25,1,1,1,1,0,1,1,247,1
TI DUP,6261069248,Marcela Hernández,22041965,48,67,61,36,5,1,4,1,1,0,0,451,0
MTR,9767060482,David Martínez,10051930,56,86,65,100,1,0,4,0,0,0,1,259,1
TI,2898434626,Luis Hernández,18012009,31,8,12,93,3,0,6,1,0,0,0,81,1
NUIP,4360330740,Laura Perez,23021978,56,4,26,17,2,1,4,1,0,0,0,773,0
CC DUP,0800587795,Daniela Martínez,20101941,5,70,84,29,6,0,3,1,1,1,0,640,0
DCU,8401488159,Gabriela Cartagena,23051930,82,76,100,24,4,1,5,1,1,1,0,547,0
SIC,5857740017,Manuela Castaneda,27071980,59,93,26,39,5,1,1,1,0,0,0,439,0
AFIS,6560229692,Manuela Castaneda,15061925,67,53,1,78,4,0,4,0,1,0,1,869,0
TI DUP,7256399067,Marcela Hernández,21061992,28,60,53,51,1,1,6,1,0,1,1,570,0
CCT,2513374095,María Cartagena,07081960,77,37,46,44,4,0,3,0,1,0,1,762,0
TI,0411316547,Laura Hurtado,18032004,36,51,99,23,2,0,2,1,1,0,0,614,0
NUIP,2099836826,Daniela Castaneda,15021995,59,31,28,70,3,0,2,0,0,0,0,734,0
CC REC,2276031907,Sofía Hernández,17011979,84,58,26,6,3,0,5,0,1,1,0,517,0
TI,9117544260,Laura Hernández,23021981,68,91,12,95,1,1,3,1,0,0,1,13,0
CC DUP,8275573885,Ana Hernández,10071950,21,61,80,61,3,0,1,0,0,1,1,707,1
NIP,8930341331,Melissa Murillo,03061972,93,85,70,69,4,0,2,0,1,0,0,548,0
MTR,7697469258,David Murillo,13051982,87,97,20,15,3,0,6,1,0,1,0,89,0
ABIS,5438319917,Gabriela Cifuentes,16041954,59,51,18,15,5,1,3,0,0,0,1,299,0
ABIS,1096227242,Marcela Cartagena,10111980,85,74,38,51,5,1,4,0,1,0,1,516,1
SITAC,5095658708,Marcela Rodríguez,17071968,8,29,81,63,1,0,6,0,1,0,0,709,1
CC DUP,7920642771,Laura García,07121976,100,10,86,55,1,0,2,1,0,0,0,909,1
TI REN,4529575064,Marcela Murillo,18061988,22,57,28,43,3,1,4,0,1,0,0,912,1
NUIP,9410669040,Ana Hurtado,11031934,39,81,87,95,5,0,3,1,0,0,0,633,1
