tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
TI,9336781883,Miguel Cifuentes,21042002,59,59,30,84,3,1,6,0,1,1,1,447,1
CC REN,7982788362,David Hernández,20031952,96,71,65,97,5,1,6,0,0,1,0,435,0
HLED-WEB,1208142157,Gabriela González,08021981,2,62,80,12,6,1,6,0,1,1,1,500,0
CC PV,2394996158,Carlos Murillo,27101947,100,7,1,89,2,1,4,0,0,0,1,399,1
DCU,2242569126,Miguel Cartagena,05051972,8,35,97,32,4,1,5,1,1,1,1,45,0
AFIS,4989439758,Daniela González,04071955,75,26,84,61,4,0,6,0,0,1,0,865,0
ANI,9082177744,Ana Cartagena,20061971,70,74,74,20,4,1,5,1,0,0,1,18,1
TI,4168004596,Marcela Hurtado,06091962,2,21,74,93,3,1,1,0,1,1,0,6,0
TI REC,5267698296,Melissa Murillo,12061981,3,37,57,74,1,1,3,0,1,0,1,214,1
ABIS,0507263549,Carlos Rodríguez,22031979,58,93,42,35,6,0,5,1,0,1,1,417,0
CC,1126833810,Gabriela Hernández,09021934,68,98,65,73,2,1,1,1,1,1,0,616,0
TI REC,8822135626,Laura González,11101964,31,8,29,74,6,0,1,0,1,0,0,343,1
MTR,5134823592,Laura Perez,23091970,38,63,49,30,2,1,6,0,1,1,0,90,0
CC PV,3327995423,Manuela Martínez,20111978,1,48,59,88,1,1,3,0,0,1,1,604,1
CC DUP,7065578650,Gabriela Hernández,28121967,11,24,42,20,5,1,3,0,0,0,0,358,1
TI DUP,2577596293,María García,16081928,29,48,35,33,5,0,4,0,1,1,0,444,0
TI REC,9732529267,Miguel Rodríguez,08031936,49,67,84,18,4,1,6,1,1,0,1,771,1
SITAC,8065833169,Marcela Rodríguez,02121928,33,96,61,62,1,0,6,0,1,1,0,847,0
NUIP,5131468765,Daniela Hernández,02041942,85,89,3,51,6,0,6,1,0,1,0,970,0
SIC,3275914855,María Cifuentes,17122006,46,5,81,37,4,1,3,1,1,0,1,378,0
SITAC,3706950930,Ana González,27101993,23,54,77,72,4,0,6,0,1,1,0,584,0
DCU,1116697267,Miguel Cifuentes,25021934,9,58,61,42,2,1,2,0,1,0,0,169,0
CCT,7478649160,Manuela López,22091992,11,91,54,70,2,0,5,1,0,1,1,136,1
HLED-WEB,9257587903,Carlos Cartagena,16051944,58,11,32,24,2,1,1,0,0,0,1,92,1
SIC,0341640927,Manuela García,25041987,84,100,24,12,5,1,4,1,0,0,1,824,0
CC DIG,0038929381,Ana Cartagena,23111998,31,62,86,31,4,1,3,1,0,1,0,857,0
ANI,2250474863,Carlos Cartagena,05042002,100,11,16,51,6,1,3,1,0,1,1,815,1
NIP,7601522950,Carlos Cartagena,03051973,10,7,18,44,5,0,4,0,0,0,1,817,1
CC REC,1263978287,Marcela López,01121959,32,15,31,37,6,0,1,1,1,1,1,500,0
CC DUP,2245240609,Ana Castaneda,11082009,70,98,24,44,3,1,5,0,1,1,1,805,0
CC REN,7778805884,Ana Rodríguez,27082013,95,77,9,92,4,1,1,0,1,1,1,969,0
TI DUP,2651198228,María González,07062006,67,67,83,80,6,1,3,0,1,0,1,565,1
SITAC,8195510959,David Martínez,05061967,49,39,86,41,6,0,1,0,0,0,1,189,0
MTR,6983347069,Carlos Castaneda,11051960,23,87,24,26,1,1,5,1,0,1,0,78,1
TI,5764291250,Sofía Rodríguez,27021992,68,29,99,65,3,0,1,0,1,1,1,212,1
AFIS,5982404690,Gabriela Cartagena,11091936,11,44,29,54,6,0,2,1,1,0,0,605,0
SIC,3507272332,Luis Cifuentes,22032004,86,78,94,53,1,0,1,1,1,1,0,421,0
CC PV,3005851722,Melissa García,08061960,29,11,66,50,3,0,5,0,1,1,0,232,1
CC REC,8872857880,Daniela López,11011961,6,77,26,39,3,0,1,1,1,0,0,842,1
CCT,5768320145,Melissa Murillo,25061982,90,34,97,97,2,1,2,0,0,0,1,651,1
ANI,8818231557,Marcela Hernández,20041944,90,20,30,51,1,1,5,1,0,1,0,532,0
CCT,0967128245,David López,23041930,79,58,42,61,1,1,4,1,1,1,0,23,1
CC REN,6486915924,Manuela Rodríguez,22052007,38,50,99,73,5,0,4,0,1,0,0,305,1
AFIS,4905956570,Gabriela García,28091992,97,82,20,25,4,0,2,0,1,1,1,593,0
EIS,0204108426,Sofía Rodríguez,26041963,100,84,8,26,2,0,1,1,1,0,1,754,0
CC DIG,7022612414,María López,19011963,68,34,12,50,2,0,6,0,1,1,1,509,0
CC REN,3168573577,Luis González,07082009,27,64,22,73,3,0,4,0,1,0,1,288,0
HLED-WEB,1916549830,Daniela Perez,28081928,45,15,42,95,2,1,4,0,0,0,1,433,0
ANI,1010031716,Laura López,21081967,69,8,99,24,2,1,3,0,0,0,0,972,1
DCU,9342792925,Juan Hernández,03011938,22,82,51,83,1,1,5,0,0,1,0,646,1
TI,0102163565,Sofía González,16071911,17,31,86,84,4,1,3,0,1,0,0,752,0
DCU,1311906798,Carlos Murillo,02101935,70,67,13,75,3,1,2,0,1,1,0,26,1
