tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
ABIS,8942763850,Luis Rodríguez,03122023,49,1,63,87,4,0,1,1,1,0,1,386,0
CCT,3858377697,Ana López,02081968,4,68,28,24,2,1,3,1,0,1,1,580,0
ANI,3221834655,Sofía Hernández,07041925,64,5,31,9,6,0,2,1,0,0,1,664,1
NUIP,7103800944,Marcela Perez,15051974,84,40,42,39,2,1,3,0,0,1,0,150,0
SIC,8216109444,Luis Castaneda,23032005,81,63,41,21,6,1,6,0,0,1,1,887,1
ANI,1054767713,David Rodríguez,02101989,28,78,99,24,2,1,2,0,1,0,0,684,1
ANI,2586336089,Carlos Hernández,02061955,23,17,16,41,5,0,5,0,0,1,1,96,0
NUIP,1728611085,Manuela Perez,23021993,16,43,20,53,5,1,5,1,0,1,1,321,0
TI PV,5920100415,Melissa González,12041941,97,15,6,69,1,1,5,0,0,0,1,524,1
CCT,1869231307,Luis López,17021928,8,79,30,78,4,0,6,1,1,0,1,630,1
CC REC,6085579059,Daniela Perez,06061971,11,62,25,77,5,0,6,1,0,0,1,213,1
DCU,0527856624,Laura Hernández,15111986,61,97,72,89,3,0,6,1,1,0,0,580,0
DCU,6659697908,Carlos Martínez,28051968,39,10,12,11,1,0,1,0,1,1,0,879,1
TI,8205024767,Sofía Rodríguez,22031988,36,18,4,40,3,0,5,0,1,0,1,632,0
SITAC,8213787046,Miguel Hernández,10061992,62,46,6,36,3,0,3,1,1,1,0,263,1
CC PV,1919251556,David García,03091994,96,56,32,51,6,1,6,1,0,1,0,104,1
CC,8157619806,Luis Hurtado,20101997,43,58,16,6,2,1,2,0,1,0,0,234,1
NUIP,9362497191,Miguel Castaneda,14071967,7,35,87,6,6,0,4,1,0,0,0,629,1
TI DUP,3606426875,Laura Hurtado,01041950,83,87,26,19,2,1,6,0,1,0,1,596,0
CC,5305981632,Ana Perez,02022009,69,15,66,26,1,0,5,0,1,1,0,376,0
AFIS,5238656061,Carlos García,21101974,74,22,69,89,3,0,5,0,0,1,0,998,0
ANI,3027640732,Sofía Perez,21041975,76,94,78,88,3,1,5,0,1,0,1,200,0
MTR,3364912148,Sofía Hurtado,28111927,11,93,10,10,6,0,1,0,1,1,0,440,0
NIP,9536544599,Ana Cartagena,06111930,4,28,73,80,2,1,5,0,1,0,1,158,0
CC DUP,4300249627,Melissa Murillo,04081928,66,79,74,67,1,0,6,0,1,1,0,765,0
TI DUP,5686256484,Marcela Cifuentes,14121976,47,37,2,60,6,1,3,1,1,0,0,38,0
TI REN,8673709867,Melissa Perez,15021928,33,89,35,77,1,1,2,1,0,1,0,587,1
SITAC,6891963215,Manuela Murillo,14041979,11,60,66,100,4,1,6,1,1,0,0,243,1
CC PV,9205313453,Gabriela Cifuentes,02112003,97,72,8,71,5,1,4,0,0,1,0,35,1
EIS,1322935281,Juan Murillo,27071982,90,1,53,94,2,1,6,0,0,1,0,707,0
TI REC,0741090841,Ana Cifuentes,12101931,68,51,41,76,2,0,1,0,1,1,1,301,1
CC DIG,9459526815,Sofía López,17111990,60,41,28,78,6,1,5,1,1,1,1,455,0
MTR,3276043762,Manuela García,09061926,94,22,55,74,2,1,5,0,0,0,1,345,1
CC REN,3970899135,Gabriela Murillo,06071994,85,6,47,24,6,1,3,1,0,1,0,252,1
CCT,3762155975,Luis Rodríguez,16122004,16,39,47,69,3,0,4,0,1,1,1,856,1
NIP,4976634972,Manuela Castaneda,08041986,31,38,21,100,6,1,5,1,0,1,0,992,1
ABIS,3733898721,Gabriela Castaneda,10111987,17,44,92,71,4,0,5,1,0,1,0,757,1
TI PV,8072216615,Daniela González,04121937,35,6,9,20,2,1,2,0,1,0,0,107,1
CC REC,9173399345,Luis Castaneda,28041999,98,61,95,22,2,0,5,1,0,1,0,930,0
ANI,4940477682,Manuela Murillo,24051927,8,15,70,41,5,0,5,1,1,1,0,358,0
CC PV,8509014516,Luis Perez,04071915,64,34,90,22,4,0,6,0,0,0,0,129,1
CC REC,6225547835,Carlos Murillo,22101994,51,79,79,1,3,1,2,1,1,0,1,969,1
SITAC,9526026140,Laura Murillo,04051992,67,98,32,59,5,0,2,1,0,0,1,846,0
CC REN,8645642019,Laura Rodríguez,13091972,20,8,78,7,4,1,6,1,1,1,0,676,1
SITAC,7939370712,Ana Murillo,06042008,48,24,62,90,5,1,4,0,1,1,1,31,0
CC PV,0377987566,David García,10011980,20,17,45,18,5,1,5,0,1,0,1,677,1
NIP,3988888487,Ana López,06011967,68,79,24,2,5,1,4,0,0,0,1,279,0
CC DUP,4607645334,Daniela García,28121925,96,96,66,87,2,0,3,0,1,1,0,778,0
ANI,7440384036,Carlos Cifuentes,22041976,62,26,80,100,1,1,4,1,0,0,0,614,1
DCU,5628716213,Melissa Murillo,12081930,76,26,47,3,1,0,6,0,1,1,0,866,0
CC DUP,1493478113,Sofía García,19101924,86,85,96,49,6,1,6,1,0,1,0,336,0
TI REC,9134706629,Melissa García,07101930,43,14,64,100,4,0,3,1,1,0,0,463,0
CC DUP,1714140769,Miguel Hurtado,22051988,34,18,22,28,2,0,1,1,1,0,0,564,0
CCT,2571171392,David López,11071995,60,38,12,3,5,1,3,1,0,0,1,206,0
NIP,1819825806,Juan López,14121948,100,80,99,12,4,0,3,1,0,1,1,859,0
