tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
NIP,8550407654,Daniela González,09011947,19,89,69,75,6,0,2,0,0,1,1,776,0
TI REN,4054855467,Ana López,25042005,59,52,71,94,1,0,1,0,1,0,1,257,0
NIP,4793161595,Melissa Rodríguez,17121960,32,27,89,85,5,0,1,0,1,1,1,68,1
CC PV,8163601748,Juan López,11082009,67,19,35,68,3,1,3,0,0,1,1,621,1
ANI,0360992021,Laura Martínez,21051947,78,69,59,81,2,1,3,0,0,1,0,78,1
CC DIG,8945207610,Laura Martínez,27021937,78,41,42,77,2,0,6,1,0,0,1,836,0
NIP,8307397263,Luis López,13031971,18,58,51,90,1,0,3,1,1,1,0,480,0
TI REN,3383621845,María Murillo,18011976,11,79,12,21,2,0,5,0,1,1,1,597,1
SIC,1405069567,Sofía Cartagena,14091975,85,9,51,19,3,0,6,1,1,1,0,135,0
NUIP,7252052448,Carlos Castaneda,17111948,35,81,53,77,6,0,4,1,0,0,0,232,1
DCU,3779549174,Manuela González,18022015,95,11,74,45,4,1,6,1,1,1,0,989,0
SITAC,4181980596,Miguel Hurtado,07051932,16,43,19,49,1,1,3,1,1,0,0,241,1
SITAC,8861743106,María Martínez,22031942,23,73,28,32,3,0,1,1,0,0,1,886,0
TI DUP,7808299470,Manuela González,18031982,100,96,81,60,2,1,1,0,1,1,1,532,0
TI PV,7141933341,Sofía Cifuentes,11031948,86,29,29,1,4,0,6,0,0,0,0,594,0
CC DIG,5790566515,María López,07011975,43,2,30,75,2,0,4,1,1,0,1,86,1
CC REN,1855926675,Carlos Murillo,08051982,95,27,38,42,4,0,3,0,1,1,0,845,0
CC REN,3234805785,Ana Martínez,06091987,58,65,6,73,5,0,5,1,0,1,1,919,0
EIS,2127349036,David Hurtado,23112006,66,5,87,16,6,1,4,1,0,1,1,111,1
CC REN,3048315186,Melissa González,03091988,46,25,13,68,3,1,1,0,1,0,0,740,0
TI,4856649956,Juan García,11111994,21,89,31,57,6,1,1,0,0,0,0,184,1
NUIP,5451946944,Luis Martínez,19012000,65,47,23,65,6,0,6,0,0,0,0,210,0
TI PV,0075073685,Carlos Cartagena,15091957,100,26,30,45,4,1,1,1,1,0,0,753,1
NIP,2400317566,Melissa González,05011968,94,2,1,18,2,1,6,0,1,0,0,52,0
CC REN,2113319772,Laura Rodríguez,08031984,91,8,75,34,1,0,6,0,1,0,1,453,1
CC,0396298478,Daniela Cifuentes,05022003,54,40,38,46,3,0,3,0,1,0,1,594,1
EIS,4032544276,Daniela García,19051977,25,15,99,1,2,1,6,1,0,0,0,528,1
ABIS,6239383179,Gabriela Cartagena,13011984,31,90,97,51,2,0,2,0,1,0,1,165,0
AFIS,2524314634,Carlos García,01122006,58,34,42,38,4,1,3,0,1,0,1,957,1
