tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
TI PV,8373230650,Gabriela Hernández,21062000,100,50,35,43,1,1,3,1,0,1,1,469,0
TI PV,3577211168,Carlos Rodríguez,21061954,84,24,84,40,6,0,6,0,0,0,1,670,0
CC PV,4966958307,María Hernández,10041934,42,37,44,92,2,0,2,1,0,1,1,315,1
ANI,5520206800,Ana Martínez,11011932,32,24,17,6,1,1,4,1,1,0,1,849,0
CC REC,8180605585,Carlos Martínez,28031996,27,31,36,83,4,0,2,1,1,0,0,355,1
CCT,1065060034,María Rodríguez,05051978,16,9,69,93,3,0,6,1,0,1,1,573,0
SIC,0642699791,Marcela García,21011995,21,80,49,82,3,0,4,0,0,1,0,16,1
CC,7413277848,Carlos González,14041945,96,100,14,82,5,0,4,1,1,1,0,404,1
TI REN,9911054077,Carlos Cartagena,04071940,49,33,20,4,3,1,6,1,1,0,0,947,0
TI DUP,7436282599,María Cartagena,26011961,26,23,26,72,1,1,1,1,0,0,1,508,1
HLED-WEB,2320011964,María Cifuentes,12061943,54,36,60,13,1,1,2,0,0,0,1,846,0
ABIS,9254011123,Sofía Hernández,10091954,52,62,40,84,1,0,2,1,0,1,1,518,1
CCT,6395977152,María Martínez,09061957,80,64,32,70,3,0,2,1,0,1,1,396,0
CC DUP,8240417236,Marcela González,18021981,42,22,51,55,1,0,3,1,0,1,1,472,1
CC REC,2404700295,Miguel Castaneda,23041964,45,4,96,9,5,0,3,1,0,1,1,998,1
CC DUP,0257112282,María Castaneda,24011925,9,13,44,51,5,0,6,1,1,0,0,983,1
CC REN,9266581757,María Murillo,15031972,82,96,35,87,6,0,4,1,0,0,0,377,1
TI REC,7320974240,Miguel García,09121973,95,43,57,18,3,1,2,0,1,0,1,929,1
TI REN,2467791885,Carlos Cartagena,25051956,46,40,51,25,6,0,1,1,1,1,1,44,0
SIC,6375638735,Melissa Castaneda,02041944,50,7,87,98,3,0,1,0,0,1,0,101,0
SIC,4968815515,Sofía Cartagena,24021939,23,88,11,5,3,1,6,1,1,0,0,983,1
TI REC,8623646154,Juan Martínez,08042006,5,98,32,39,3,1,1,1,1,1,1,764,0
TI DUP,1226423831,Sofía Cartagena,03111947,36,83,60,35,2,1,5,1,1,0,0,568,0
TI PV,9649282608,Luis Martínez,24022006,54,65,79,30,1,1,5,0,1,0,0,860,0
TI DUP,8455438455,Carlos Castaneda,21061999,40,26,79,6,2,0,3,1,1,1,1,445,1
CCT,4843151030,Marcela Murillo,02101938,72,100,76,32,5,1,2,1,0,1,0,895,0
CC DUP,4628673582,David Murillo,28081934,98,96,84,4,4,0,2,0,0,0,0,615,0
TI REN,9014107759,Juan Castaneda,15111991,81,46,69,6,5,1,3,1,0,1,0,730,1
ABIS,1021958047,Manuela Rodríguez,15071951,14,47,15,63,1,0,4,1,0,1,1,408,1
CC PV,1058604426,Gabriela Hurtado,25071975,99,66,18,24,5,1,4,0,0,1,0,370,1
CC REC,8349374317,Miguel Hernández,26041915,6,56,96,64,1,1,5,1,0,0,0,537,1
SIC,7808136451,Miguel Hernández,06091924,48,85,61,98,3,0,1,0,1,1,1,879,1
TI,3046291209,Marcela Cartagena,07091931,52,6,67,89,4,0,3,0,0,0,1,266,0
TI REN,9567471424,Ana López,25091927,23,24,33,57,2,0,2,1,1,0,0,345,0
TI,3541645611,Carlos Cifuentes,23011959,85,40,63,57,6,0,5,1,0,1,0,823,0
NIP,0669454170,María Castaneda,10081947,87,1,3,31,1,0,3,0,1,0,0,307,0
CCT,9086326101,David González,18042000,29,76,38,24,5,1,4,0,0,0,1,992,1
EIS,4490024117,María Cifuentes,23031983,35,27,85,85,1,1,2,0,0,0,0,431,1
CC REN,6138477065,Ana Cifuentes,21121986,93,59,62,87,4,0,6,1,1,0,1,524,1
NUIP,6410881540,Sofía García,01011925,3,60,47,25,6,0,2,1,0,0,1,329,0
NIP,3756552515,Miguel Hurtado,19082007,75,45,94,53,1,1,3,1,0,1,1,293,1
TI REN,4047697052,Melissa García,26111965,94,53,14,85,3,0,6,0,1,0,0,470,1
HLED-WEB,2755048504,Juan Martínez,16072006,22,50,92,81,1,0,6,0,0,1,0,748,1
AFIS,4933928670,Marcela Cartagena,11121968,74,44,99,77,3,1,5,1,0,1,1,921,1
TI REC,6746937372,Miguel Hernández,11012007,45,14,46,24,3,0,6,0,0,0,1,566,1
CC DUP,5414413373,Daniela López,11121933,9,35,56,63,3,1,6,0,0,1,0,82,0
HLED-WEB,8790307756,Carlos Castaneda,19111968,8,20,93,89,6,1,5,0,1,1,1,821,0
AFIS,4991845523,Gabriela Rodríguez,05031973,75,93,22,30,5,1,4,0,0,1,1,323,0
ABIS,5527923125,Marcela Cartagena,12032006,93,67,81,55,4,0,3,1,0,0,0,115,1
TI PV,2205180760,Gabriela Cifuentes,24121991,86,90,12,76,1,0,5,1,1,1,0,405,0
CC,1758605592,David Cartagena,03091925,46,78,99,9,5,0,5,1,0,0,0,873,1
CC REN,0367440773,Juan Murillo,07021937,63,96,28,62,4,1,5,0,0,0,0,534,1
ANI,4333550474,Marcela Hernández,14111994,53,1,94,71,4,0,6,0,1,0,0,286,1
CCT,0411499090,Gabriela Cifuentes,05011981,57,15,10,93,5,1,6,1,1,1,0,4,0
CC DUP,6777475817,Miguel Perez,17011924,48,4,75,30,2,0,4,0,1,0,1,518,1
DCU,4501791253,María Cifuentes,20091977,30,74,16,10,3,1,3,1,0,0,1,392,1
CCT,1281636635,Melissa Rodríguez,20101928,99,79,45,89,1,0,6,1,1,0,1,467,1
CC DUP,1622455946,Marcela Perez,07061967,89,72,86,4,1,0,6,1,1,0,1,928,1
SITAC,3558805054,Gabriela Murillo,06052004,22,30,47,47,4,1,2,0,0,0,1,459,0
CC DUP,3957204141,María López,05091925,2,22,48,83,3,0,1,0,1,0,0,30,0
ANI,4147829094,Sofía González,14011908,29,30,52,65,2,0,5,0,0,0,0,373,1
TI,8348624790,Gabriela Cartagena,15011926,35,88,74,23,1,1,3,1,1,1,1,592,0
CC REC,9698666580,Melissa Rodríguez,20011935,72,42,96,76,1,1,1,1,1,0,0,846,0
TI REC,3208867920,María Perez,19061994,23,45,31,17,6,1,5,1,0,0,1,452,1
CC REC,7063335097,David Cartagena,24071940,19,74,43,59,4,1,6,1,1,1,1,666,0
SIC,7984118631,Luis Cifuentes,12011964,60,74,66,49,3,0,1,0,1,1,0,947,1
DCU,7095406457,Ana Perez,15031936,11,90,100,92,3,1,1,0,0,1,1,839,0
NIP,4167899438,Luis Hernández,15011983,11,51,70,43,6,1,6,1,0,1,0,320,0
HLED-WEB,4058430525,Ana González,22071971,76,78,10,27,2,1,6,0,1,0,1,179,0
SIC,3822278169,Gabriela Cifuentes,09051930,65,7,87,41,2,0,4,0,0,1,1,435,0
CCT,8214185223,Laura González,26032007,6,51,87,61,3,0,4,1,0,1,0,395,1
CC DIG,9370238181,Daniela Martínez,11061964,33,51,52,21,1,1,6,0,1,0,1,657,1
AFIS,0501959277,María Hurtado,14122005,44,39,21,36,6,1,6,1,1,0,1,681,0
DCU,1420702925,Gabriela Cifuentes,01061954,82,56,9,20,6,1,1,1,0,0,1,412,0
AFIS,0751157882,Marcela Martínez,17101970,87,65,55,23,1,1,6,1,1,0,0,166,1
CC DUP,2094882220,Melissa García,16022002,10,60,51,32,4,0,3,0,0,1,1,204,1
SIC,1354437888,Manuela García,05061992,100,26,51,11,4,0,6,0,0,1,0,335,1
SITAC,2549508090,Ana López,16031974,63,30,29,72,5,1,5,1,0,1,1,467,1
CC,4436348860,Daniela Cifuentes,25031965,29,10,90,1,5,0,5,1,0,1,1,521,0
CC REN,8526383948,Melissa González,07041988,32,83,9,95,1,0,1,1,0,0,0,454,0
TI REC,2962845123,David Perez,02121972,1,13,37,30,3,0,5,1,0,0,1,472,0
SITAC,9889999702,Daniela Martínez,07031937,30,93,27,38,1,1,3,1,1,0,1,930,1
DCU,2945399727,Melissa Cifuentes,07071958,98,22,10,45,1,0,5,1,1,1,1,252,1
TI,5463589299,Juan Cartagena,08101944,11,89,36,19,3,0,3,0,1,1,1,773,0
NUIP,0272631868,Carlos Cartagena,06121924,54,73,97,24,3,1,5,1,1,0,1,102,1
ANI,4946536712,Melissa García,17091937,93,27,57,77,4,1,2,0,0,0,1,585,1
CC REN,1176399141,Carlos Perez,13011931,39,55,96,49,5,1,5,0,1,1,0,296,0
CCT,9034307144,María López,18071952,66,5,95,26,6,0,2,1,1,0,1,471,0
CC,2950514328,David Cartagena,20081968,48,95,94,20,4,1,1,0,0,1,1,15,1
ANI,1148899703,Melissa López,21051984,76,22,92,48,5,1,5,0,0,0,1,400,1
CCT,8407468822,Carlos Murillo,07071946,96,39,70,83,2,1,3,0,1,0,0,708,0
TI,3473147303,Miguel Perez,01111944,34,27,73,10,6,0,6,1,1,1,0,774,1
TI,8218530152,María Castaneda,07061969,28,72,78,35,5,1,4,1,0,1,1,828,0
CC DUP,1890529536,Juan Rodríguez,17061958,8,54,44,10,2,0,4,1,0,1,1,648,0
CC DIG,4440487187,María Cartagena,14121931,14,68,20,29,5,0,4,1,0,1,0,682,0
CC PV,8668431460,María Perez,19071948,59,40,20,93,6,0,6,1,0,0,1,434,1
SIC,4916997417,David García,11042003,36,34,51,83,3,0,4,0,0,1,0,815,0
NUIP,4119448171,Daniela González,08121958,19,60,92,87,6,0,2,0,0,1,1,448,1
TI PV,4197669036,Miguel Hurtado,15071957,47,69,95,22,1,0,5,1,0,0,0,781,0
CC DIG,3516783507,Sofía Castaneda,17031954,80,51,79,5,4,0,5,1,1,1,1,309,1
