tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
SIC,8251592574,Melissa Hurtado,11091946,88,74,83,79,4,1,1,1,0,0,0,40,1
DCU,5170220800,María Hurtado,15041934,28,62,9,50,6,1,3,1,1,0,1,981,1
CC DIG,7084944551,Luis Perez,26061984,26,74,46,8,3,1,6,1,0,0,1,253,0
HLED-WEB,6942818445,Gabriela Cartagena,02111972,20,8,76,82,4,1,3,1,1,0,1,975,0
AFIS,0326433869,Marcela Cifuentes,02031953,38,46,100,29,3,0,1,0,0,1,0,880,0
CC,6123565853,Manuela Murillo,04021928,53,88,63,30,3,0,6,1,1,1,0,111,1
ABIS,2591254840,Sofía García,28011930,29,57,88,42,2,1,4,1,0,0,0,825,1
SIC,8971430092,David García,23031975,28,88,52,100,2,0,6,1,1,0,0,604,1
HLED-WEB,3871571731,Gabriela Hernández,01081964,73,90,56,2,3,0,3,0,0,0,0,577,0
SITAC,5949924744,Gabriela López,18071994,100,30,34,9,2,1,6,0,1,1,1,566,1
TI REC,4860156231,Miguel Rodríguez,18021995,17,19,80,4,1,0,2,1,1,1,0,179,1
TI,2783320477,María Cartagena,07101980,31,88,56,62,2,0,2,0,1,0,1,356,0
HLED-WEB,8759949134,Luis Martínez,17041978,86,35,38,59,1,1,1,1,0,0,1,111,1
SIC,4100523382,Melissa González,24021976,40,24,4,7,5,0,4,1,0,1,1,362,0
NUIP,6785851977,Ana Perez,22012000,53,52,24,45,2,1,4,1,1,0,0,221,0
NIP,3365721206,Luis Castaneda,13091974,60,94,23,97,1,1,2,1,0,0,0,871,1
CC DIG,1421118236,Luis García,12122001,48,81,5,53,2,1,6,0,0,0,1,292,1
TI,4814285549,Melissa Castaneda,05101982,68,5,10,26,3,0,3,1,0,0,1,123,0
NUIP,3921024009,Luis Martínez,10071979,30,68,59,64,3,0,3,0,1,1,1,363,1
CC REN,0329882123,Melissa Rodríguez,27101975,50,84,16,58,5,1,6,0,1,1,0,525,0
MTR,5202115388,Luis Cartagena,10121906,22,41,57,32,3,0,4,0,0,1,1,69,0
CC DIG,3030005632,Marcela Rodríguez,20091924,46,54,73,4,2,1,1,1,0,0,1,926,0
CCT,2814439550,Luis Cifuentes,09011989,33,24,9,49,3,0,2,0,1,0,1,149,0
MTR,1497404972,Melissa Hurtado,11051984,33,89,62,55,5,1,1,0,1,0,1,773,0
NIP,6374042248,Miguel Hurtado,15021997,44,89,57,6,2,0,4,1,0,0,0,966,0
MTR,4423292595,Marcela Hurtado,03111979,86,21,13,69,5,0,5,1,1,1,1,704,1
SITAC,9091885059,Gabriela Rodríguez,18081952,100,66,61,29,3,0,3,0,1,0,1,714,1
CC DIG,8962345748,Miguel Cartagena,25092005,4,96,55,20,2,1,3,0,1,1,0,678,1
CC REN,4448408197,Melissa Hurtado,28071999,45,21,33,32,6,1,1,1,1,0,1,143,0
TI,0453624323,David Perez,02081954,28,68,96,41,5,0,6,1,1,1,0,275,1
NUIP,5695295446,Marcela López,18071988,85,45,52,97,4,0,4,1,1,0,0,107,0
SIC,8504036862,Luis López,08011973,5,77,84,5,5,1,6,1,0,1,1,631,1
ANI,7692258081,Gabriela López,25081997,14,80,85,95,4,1,6,1,1,0,1,361,0
SIC,8294292971,Manuela Rodríguez,04041949,65,87,14,74,5,1,4,0,0,0,0,885,0
CCT,9733767686,Melissa Cifuentes,22091960,12,100,14,22,4,0,6,1,0,1,1,947,1
CC REN,8144015918,Luis Cartagena,17101956,5,37,69,60,5,0,5,0,1,0,1,235,0
CC,5276294089,Melissa López,08101974,1,74,61,96,5,0,2,0,0,0,1,986,0
ANI,7193642491,Manuela Castaneda,27021929,86,77,39,35,5,0,6,0,1,1,1,935,1
SITAC,3584603789,Melissa González,26071954,23,45,58,8,4,1,4,0,0,1,1,410,1
TI REN,2227576378,Gabriela López,25061988,65,76,86,50,6,0,1,0,0,1,0,936,0
ANI,7184852036,Daniela Castaneda,24031931,17,4,73,75,2,0,4,0,0,0,0,433,1
TI DUP,8612798290,Ana García,01111999,19,56,33,57,4,0,6,1,1,1,0,954,1
HLED-WEB,3128261215,Gabriela Cifuentes,09021963,65,79,24,26,6,0,6,1,0,1,0,592,1
CC DIG,4544661943,Miguel López,15061926,31,50,13,43,5,1,1,0,0,1,1,718,0
DCU,9183555686,Carlos Cifuentes,21121989,2,29,97,19,5,0,3,1,1,1,1,359,1
HLED-WEB,3799708722,Juan Murillo,10091984,21,48,19,31,3,0,2,0,1,0,1,956,0
TI PV,5697569080,Laura Cartagena,01061989,60,69,75,99,1,0,3,1,0,1,1,676,0
SIC,8459242450,Marcela Rodríguez,01091964,33,86,87,9,1,0,2,1,1,0,0,123,1
TI PV,4533642869,Laura Hurtado,10071971,98,45,29,43,2,1,6,1,1,1,1,818,1
CC REC,3393296888,Miguel González,14111949,36,28,24,41,4,0,1,1,0,0,1,529,1
CC REN,0038865723,David González,18101992,46,74,98,100,4,1,1,0,0,0,1,193,1
TI PV,8237617870,Carlos González,04021974,78,94,19,23,2,0,5,1,0,1,0,308,1
EIS,4538868295,Laura Murillo,01021983,54,68,98,23,5,0,2,0,1,0,1,535,0
AFIS,3285458945,Daniela González,15091939,7,85,60,61,6,0,5,1,0,1,0,751,0
CCT,3297280475,María Cartagena,27121994,58,50,82,5,2,1,4,1,1,0,0,770,0
SIC,0572747736,Melissa Perez,03091996,26,8,3,43,5,1,1,1,1,0,1,335,1
CC REN,8368720990,David Cifuentes,18041937,91,83,73,2,1,1,4,0,1,1,0,684,0
HLED-WEB,3013764711,Juan Cartagena,25061950,72,100,3,14,6,1,6,1,0,1,0,457,1
DCU,8944418945,Gabriela Castaneda,02101985,79,26,18,33,5,1,5,0,1,1,1,627,1
CC REN,1522261538,Luis Castaneda,06101959,92,75,99,58,4,1,5,0,0,0,1,149,0
SIC,7628450000,María Castaneda,18012008,5,18,54,93,3,0,3,1,1,0,0,903,0
CC DIG,1196439511,Laura González,23121998,68,64,91,71,6,0,3,0,1,1,1,812,1
TI,7251794490,Sofía Perez,06072005,58,81,40,9,5,1,2,1,0,1,1,876,0
TI REN,6662728806,Manuela Cifuentes,16111966,3,95,86,25,5,0,4,0,0,1,0,397,1
ANI,8293568566,Gabriela Cifuentes,07011943,82,24,14,10,2,0,5,1,1,1,0,502,0
NIP,1399966098,Manuela González,26121996,1,94,7,28,3,1,2,0,0,0,1,935,1
EIS,1885730993,Daniela Martínez,11012000,93,67,8,40,5,0,6,0,1,0,1,314,1
SIC,0444387064,Melissa Cartagena,26121964,49,10,11,80,2,0,3,1,0,1,1,874,1
ABIS,7548684307,Miguel González,26052000,16,53,75,74,4,1,3,1,0,1,0,660,1
NUIP,2990685844,Juan Rodríguez,04031995,97,55,74,49,3,1,3,0,0,0,0,589,0
CC REN,8889618728,Manuela Castaneda,01121933,65,51,68,35,4,1,4,1,0,0,1,324,0
TI PV,2963772968,Luis López,16082007,49,7,1,64,5,0,2,0,0,0,0,790,1
SITAC,5471476893,Ana Cartagena,13121983,36,53,61,79,1,0,1,0,1,0,1,533,1
TI,7817079082,Ana Cifuentes,15101998,31,96,50,19,5,0,2,1,1,0,1,885,0
NIP,9300687891,David Hernández,13071980,60,25,78,13,2,1,3,1,1,1,0,975,1
SITAC,4275680374,Daniela Perez,21101975,3,45,20,26,3,1,2,0,1,1,0,79,1
TI DUP,9802306760,Daniela Cartagena,15011932,47,47,61,6,3,0,6,1,1,0,0,335,0
HLED-WEB,0585569504,Daniela Perez,12111936,59,77,100,12,1,1,5,0,0,0,0,82,1
ANI,8614459349,María González,23072005,85,57,18,2,2,0,2,0,1,0,1,742,1
CC DUP,0279438038,Carlos García,03061951,99,38,77,19,5,0,1,1,0,0,1,686,0
NUIP,8256934545,Marcela Rodríguez,25031946,64,98,1,6,5,0,4,1,1,1,0,350,0
TI PV,6359406563,Juan Rodríguez,26081949,21,32,16,15,6,1,4,0,0,0,1,21,0
SITAC,4909184092,Manuela Hernández,25121926,77,80,20,93,6,1,4,0,0,1,0,90,0
CC REC,9044897213,Gabriela Hurtado,02071930,83,31,21,76,5,0,1,1,0,1,1,960,1
EIS,0312737713,Sofía Cifuentes,11111943,85,16,3,56,3,0,2,0,0,0,0,602,1
EIS,6904326073,Sofía Rodríguez,01042001,75,83,70,65,4,1,3,1,1,1,0,223,1
CC,7458183752,Ana Castaneda,01121969,46,25,10,99,6,1,5,0,1,1,1,490,0
HLED-WEB,9154315333,Juan Rodríguez,01101941,82,60,26,9,2,0,5,0,0,0,0,77,1
CC PV,4062157341,Manuela Castaneda,21111953,99,81,87,92,1,0,6,1,1,1,1,503,0
SIC,4526404749,Manuela González,19011955,46,4,27,31,4,1,6,1,0,1,1,196,0
CC,3896524513,Juan Cartagena,09041907,67,39,55,39,6,0,1,1,1,0,0,56,1
CC REN,7774404888,Manuela Martínez,07101928,21,49,94,49,4,1,3,0,0,0,1,38,1
NIP,4110339316,Carlos Rodríguez,20111929,76,9,44,71,5,1,3,1,0,0,0,593,1
AFIS,1733925499,Laura Cartagena,11012004,88,84,46,100,5,0,2,1,0,0,1,498,0
EIS,3521891073,Marcela Murillo,07021959,87,10,75,88,6,1,5,0,0,1,0,960,0
SIC,5700421765,Gabriela Rodríguez,28071957,56,18,13,45,2,1,1,1,0,1,1,267,1
DCU,9455377105,Daniela Cifuentes,01121999,95,99,95,58,3,1,1,0,1,0,1,714,0
NUIP,3219689393,Luis Cartagena,25101997,45,55,88,52,2,0,1,0,1,0,1,89,0
NIP,3385187422,Ana Hernández,25101989,51,4,71,30,1,1,4,1,1,1,1,694,0
NUIP,7685425779,Juan Perez,17041926,100,52,62,75,1,0,3,0,0,0,0,944,0
