tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
TI PV,9048386906,Marcela Perez,26032016,29,70,45,7,3,0,5,0,0,0,1,108,0
AFIS,1522337055,Luis Murillo,07071935,19,85,57,29,2,0,5,1,1,1,1,933,0
CC REC,3905564773,Manuela Hernández,24011943,91,53,21,94,5,1,2,0,0,1,1,2,1
DCU,7032769354,Carlos Martínez,09121938,8,67,41,32,6,1,6,0,0,0,0,434,1
ANI,3704116701,Miguel Perez,27121924,81,36,14,60,3,0,2,0,0,1,1,474,0
NIP,9700275544,María Murillo,03062007,26,65,29,30,2,1,2,0,1,1,0,289,0
EIS,9114689537,Sofía Castaneda,18041949,4,62,11,58,5,1,3,1,1,0,1,781,1
HLED-WEB,6213887881,Juan Hurtado,19042007,78,58,26,4,3,1,4,0,1,1,1,451,1
SIC,4601614851,Ana García,09071963,30,22,92,17,2,1,1,0,1,0,0,900,0
AFIS,5891319489,Juan González,14071940,74,65,61,32,4,1,6,1,1,1,1,43,1
SITAC,2271104320,David González,09122014,63,45,84,53,5,1,5,0,0,1,0,225,0
CC,8718872419,Luis Hurtado,14041936,60,29,33,67,4,0,3,0,1,1,0,537,0
TI DUP,2297641726,Daniela Castaneda,07071985,84,33,65,60,4,0,6,1,0,1,0,720,1
CC DIG,2987035590,Laura Castaneda,12051995,29,69,64,59,6,1,5,0,1,1,0,481,0
AFIS,2294661877,Juan Martínez,08121950,44,34,33,11,2,1,3,1,0,1,0,902,1
EIS,0150716202,Ana Castaneda,24012009,60,32,48,71,2,0,6,0,0,1,0,722,1
CCT,6226562936,David Cartagena,28021977,51,28,23,44,4,1,1,0,1,1,1,433,1
ABIS,4864380520,Luis Rodríguez,20031970,43,41,53,41,1,1,5,1,0,1,1,54,0
AFIS,0795085466,Miguel Perez,06061931,47,100,90,49,6,1,2,0,1,1,0,315,1
CC REN,4833278593,David Hernández,09091930,98,51,94,96,1,1,2,0,0,1,0,397,1
MTR,8419102716,Carlos García,14041983,35,8,14,40,1,1,6,1,0,1,0,558,0
AFIS,2476828602,Ana Hurtado,27011934,88,94,65,11,6,0,3,0,0,1,1,573,1
TI DUP,5277330908,Gabriela Murillo,09091977,5,16,66,11,6,0,4,0,1,0,0,970,0
TI REC,3370259397,Carlos Martínez,03061985,62,96,20,49,4,1,3,0,0,0,1,97,0
NIP,8445889902,Juan Hurtado,26081928,47,16,73,79,5,1,3,1,1,1,0,146,0
TI REN,0568706602,Daniela Perez,20021947,97,47,94,28,1,1,2,1,1,0,0,820,1
TI DUP,5196025276,Miguel Martínez,11091970,94,85,87,69,3,1,2,0,1,1,1,188,1
NIP,0052238754,Marcela López,26062007,55,73,65,3,6,1,6,1,0,1,1,872,0
CCT,2755732739,Miguel Cartagena,17011949,58,44,70,85,4,0,2,0,0,1,1,153,0
ANI,5371765046,María García,06101950,32,50,6,77,6,0,6,1,1,1,1,597,0
ANI,5419623143,María Martínez,11012000,56,40,94,28,1,1,4,0,1,0,0,737,0
AFIS,3312728218,Carlos Murillo,19081986,89,35,70,27,1,1,3,1,0,0,1,450,0
AFIS,3119345673,Juan Perez,10071987,92,25,75,1,5,0,5,1,0,1,1,84,0
MTR,9100695970,Melissa García,13072000,82,41,41,40,2,1,1,0,0,1,1,623,0
SITAC,1549166691,Melissa Murillo,19071979,46,13,96,96,6,1,2,1,1,1,0,516,1
CC DUP,0697279602,Carlos González,08051986,41,12,78,48,6,1,5,1,1,1,0,870,1
CCT,1404389583,Carlos Cartagena,08061991,47,19,86,79,2,0,2,1,1,1,0,346,1
EIS,2903323966,Marcela González,18101981,51,31,77,40,3,0,1,0,0,0,1,634,0
DCU,3785604091,Melissa Martínez,22111977,54,100,64,48,5,0,1,1,1,1,1,449,1
