tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CC REC,9902834693,Marcela Cartagena,06111929,79,53,90,45,2,1,5,0,1,1,1,184,0
NUIP,8608505922,Luis Murillo,14041980,44,85,64,50,6,0,1,0,1,0,0,328,0
CC REN,4757825791,Manuela González,21071990,78,25,68,27,6,0,3,0,1,0,0,205,0
TI REN,8237778910,Manuela Hurtado,17021927,93,90,64,60,5,1,1,0,1,1,0,387,1
CC REN,3564234955,Juan Martínez,05061999,42,8,51,4,2,0,5,1,1,1,1,42,0
CC DUP,3196098759,María García,24081940,97,41,24,89,1,0,1,1,0,1,0,388,0
CC DIG,9778686852,Marcela García,12011966,14,83,3,20,1,1,3,1,0,0,1,232,1
TI REC,8637758476,Manuela Hurtado,10071955,76,99,12,13,3,1,3,0,0,0,0,582,1
CC REC,7016491889,Melissa González,05011968,72,31,4,94,3,0,2,1,0,0,0,550,1
CC,4955635422,Laura López,18051971,52,41,36,44,1,0,5,1,1,0,0,945,0
TI REC,2679927148,Marcela Cifuentes,03061910,81,83,54,53,5,0,1,1,0,0,0,217,1
ANI,1284422252,Luis Hernández,07092001,20,14,71,99,3,1,2,0,0,1,0,970,1
SIC,8476648756,Juan Castaneda,13042007,69,27,54,70,3,0,2,1,0,1,1,767,0
CCT,9491430204,Juan Castaneda,17011938,1,59,10,16,6,1,4,0,0,0,0,106,1
TI REC,1986448957,Ana Perez,14011948,77,95,15,80,4,1,2,0,0,0,1,134,1
CC DIG,7594821506,Laura González,25081975,79,11,65,10,2,0,1,1,0,1,1,222,1
ABIS,6591889881,María Castaneda,13121981,40,62,6,8,1,0,4,1,1,1,0,639,0
CC DUP,3438921445,Miguel González,14112005,29,51,100,37,6,0,5,0,0,1,1,856,0
HLED-WEB,1474475495,Daniela Martínez,08081978,5,32,25,44,6,1,1,1,0,0,0,99,0
NIP,7540551095,Miguel López,01092000,37,98,69,43,5,1,5,0,0,0,0,764,0
CC REN,8771727297,Luis Murillo,05062024,76,42,39,95,5,1,5,0,1,0,0,795,0
CC,4806903812,Melissa Castaneda,22101970,80,27,77,51,3,1,1,1,1,0,1,764,0
MTR,0732879802,Sofía Martínez,02121984,75,59,19,15,1,0,4,0,1,0,1,721,0
SITAC,0233856717,Carlos Cifuentes,19031945,18,3,66,23,4,0,3,0,0,1,1,467,0
CC DIG,2185146666,Manuela López,14041974,4,86,14,54,4,1,6,0,1,1,0,133,0
TI REC,0516051421,Luis Castaneda,11051941,75,5,58,22,1,0,5,0,1,1,1,435,0
CC DIG,6975528364,Daniela Martínez,08021989,34,13,79,42,2,1,6,1,0,1,1,103,0
TI,4166541569,Miguel Hurtado,13041935,16,18,73,5,3,1,3,0,1,0,0,987,0
SITAC,4726741820,Juan Cartagena,23012003,55,11,29,20,2,1,6,1,0,1,0,868,1
TI REC,8249571254,Carlos Martínez,23041954,31,10,35,62,1,1,6,1,0,1,1,780,1
CC PV,4723205335,Carlos Perez,08061910,76,86,48,37,4,0,6,0,1,0,0,523,1
SITAC,0157916317,Marcela Cartagena,16071967,21,18,21,57,3,1,3,1,0,1,0,25,0
SITAC,1846280112,Manuela García,02061946,54,12,51,94,3,1,6,1,1,1,0,818,1
ANI,7452011155,Carlos Martínez,01061957,24,87,100,29,2,0,5,0,0,0,1,5,1
TI PV,2027256281,Gabriela Cifuentes,06111945,100,39,48,30,4,1,1,1,1,1,0,350,0
CC DUP,1113131515,Manuela Castaneda,01091971,84,80,83,91,2,0,4,0,0,0,0,641,0
TI,7500094684,Melissa González,05101947,8,9,45,26,2,1,2,1,1,1,1,163,0
HLED-WEB,6014424358,Ana López,12121980,10,77,43,23,2,1,1,1,1,1,1,803,1
CCT,0963094850,David López,28052001,22,1,97,46,6,0,4,0,1,1,1,410,1
CC REC,1683957621,Carlos Cifuentes,09061959,11,27,21,39,1,1,4,1,1,1,1,146,0
NUIP,3069977176,Juan Cartagena,05042015,63,78,26,90,4,1,2,1,0,0,0,644,0
CC DIG,6544923458,Carlos Perez,13101985,67,48,46,92,3,0,5,1,0,0,0,463,1
MTR,5925474462,Gabriela Cifuentes,07041951,24,60,27,76,3,0,3,0,1,0,1,857,0
CC REC,7985705057,Juan López,14102008,12,84,26,77,5,0,4,1,0,1,0,260,1
SITAC,6616440577,Manuela Murillo,22041943,65,15,88,10,4,1,3,1,0,0,0,872,0
DCU,9100194086,Manuela Rodríguez,01121953,72,4,99,29,5,0,1,0,0,1,0,988,0
EIS,4819476979,Luis Castaneda,08091975,18,100,42,30,6,1,2,0,0,0,0,27,1
SITAC,6978423122,Ana Hernández,13041930,53,8,20,45,1,1,6,1,1,0,1,78,1
CC,7597204417,Carlos Perez,26031991,87,11,6,4,5,1,5,0,0,0,1,826,1
TI DUP,2688034948,Laura Cifuentes,28082002,25,47,47,57,6,0,5,0,1,0,0,350,1
MTR,2770104063,Manuela Cartagena,05071902,59,18,77,36,5,0,5,1,1,1,0,203,1
TI,6232768989,Gabriela Martínez,05101966,35,33,22,79,5,1,1,1,0,0,1,452,0
CC PV,6150897351,Manuela López,07081945,78,63,99,82,1,0,3,1,0,0,1,656,0
ABIS,5338972103,Manuela Hernández,10031951,85,75,71,63,4,1,6,1,1,0,1,198,1
EIS,8474095240,Laura López,19082003,22,32,83,71,1,1,6,1,0,1,0,23,1
NUIP,4372742812,Melissa Hernández,06031977,43,60,18,9,3,1,2,1,0,1,0,948,1
EIS,5040653658,Luis García,06121948,17,5,70,86,6,1,2,0,1,1,1,341,1
NIP,5349074323,Juan González,07021965,71,43,85,13,6,1,6,0,1,1,0,89,0
ANI,7939753199,Juan Murillo,21011924,67,52,79,3,5,1,3,1,0,0,1,99,0
SITAC,3876327701,Ana Cifuentes,28071995,85,82,27,29,3,1,5,1,1,1,0,257,1
MTR,9631405579,Manuela Rodríguez,11111936,26,99,49,38,4,0,3,1,1,0,1,65,1
TI REN,6220303010,Laura Rodríguez,26121984,44,18,1,71,4,1,5,1,1,1,1,504,1
TI,5428142588,David Rodríguez,11051990,66,35,83,94,3,0,1,1,0,0,1,418,0
TI PV,6073956014,María Hurtado,23061941,32,7,31,95,1,1,4,1,1,0,1,720,1
CC,3788872957,Melissa Rodríguez,20091985,4,61,11,66,4,1,6,1,1,1,1,792,0
TI PV,1442937371,Melissa Cartagena,02022008,29,30,57,47,5,1,5,1,1,1,1,457,1
NIP,1856822669,Luis Cifuentes,25091927,86,90,59,14,3,0,6,0,0,0,0,304,1
SIC,8750817630,Melissa López,11091962,11,33,12,53,6,1,1,0,0,1,0,39,0
TI DUP,3883053557,María García,23082003,35,39,49,88,2,0,4,0,1,0,0,340,1
