tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
MTR,6282023477,Carlos Cartagena,13091938,72,19,6,20,1,1,5,0,0,1,1,500,1
TI REN,5945882837,Melissa López,17071952,7,43,83,6,4,1,2,0,0,0,0,205,0
EIS,1721481705,Gabriela Martínez,02101990,81,1,51,76,1,1,4,1,1,1,1,820,0
TI,4697295864,Manuela Hurtado,26081956,11,44,22,49,5,0,1,1,0,0,0,17,1
SITAC,2111790744,Carlos Perez,13071939,33,44,3,1,5,0,3,0,1,1,1,309,0
CC REC,4637423422,Laura Murillo,25102000,59,46,53,1,1,0,2,0,0,0,1,990,1
SIC,6916607726,David Perez,07081972,67,80,27,66,6,1,6,1,0,1,1,205,1
SITAC,3216996160,Melissa Rodríguez,26021939,62,33,98,33,1,1,1,0,0,0,1,576,0
ANI,9931189026,Manuela Perez,19091937,9,36,72,54,4,1,1,0,0,0,1,677,1
HLED-WEB,7022266924,Laura Castaneda,21081932,75,58,61,75,5,0,4,1,1,0,0,693,0
AFIS,5833870635,Miguel Hurtado,20021903,95,3,75,47,2,0,4,1,0,1,0,930,1
CCT,8278306589,Carlos González,07031983,37,13,22,2,1,0,2,0,1,1,0,23,1
CC,3594536758,Miguel López,22031986,12,64,5,94,4,0,5,1,0,1,1,541,0
CC DIG,9122467111,David Hernández,19031949,35,72,79,73,6,0,3,0,0,1,1,5,1
NUIP,6370214445,David López,11021994,22,60,59,19,6,1,1,1,0,1,0,427,1
CC DUP,2914387193,Manuela Hurtado,11111987,59,5,58,89,4,1,2,0,0,1,0,717,0
CC,9959724559,Juan Cartagena,05111939,93,55,54,76,1,1,2,1,1,0,1,191,0
NUIP,0422804552,Miguel Rodríguez,10111925,42,48,38,11,1,1,3,1,0,0,1,998,1
TI DUP,8426930761,Ana Hernández,20061947,32,3,75,98,1,1,1,1,1,1,1,541,1
TI REN,6214183613,Sofía Castaneda,10121940,86,21,50,17,5,1,5,0,1,0,0,720,0
TI,6261023455,Daniela Cifuentes,08061968,21,1,45,57,4,0,3,0,0,0,1,545,1
TI,4058414709,Ana López,18061989,77,75,23,7,3,1,2,1,1,1,0,102,0
CC DUP,4916748796,Melissa González,14101927,27,100,25,37,1,0,1,1,0,0,0,136,0
CC DUP,0746205208,Melissa García,11022006,15,35,40,46,1,1,4,0,0,1,1,670,1
NUIP,5724958027,Marcela Perez,26061934,59,64,70,99,6,1,3,0,0,0,1,154,0
HLED-WEB,0765322210,Ana García,23121937,21,9,73,89,2,0,2,0,1,1,1,450,1
MTR,4219872387,Juan González,26111978,43,78,95,58,5,1,2,0,0,0,0,863,1
CC REC,2100786443,Miguel Murillo,02021964,19,75,61,63,2,0,4,1,0,0,1,986,0
ANI,4970333512,Juan Martínez,19121933,54,51,22,44,6,0,1,1,0,0,0,766,0
MTR,4006985101,Laura Cifuentes,07051943,58,31,13,90,4,0,5,0,1,1,0,611,1
TI REC,9812306494,Laura Castaneda,18061917,18,9,21,48,2,0,4,0,1,0,1,204,1
CC PV,3159395040,Marcela Cifuentes,13091947,33,26,75,38,1,1,6,0,0,0,0,127,0
NUIP,4040291461,Sofía Rodríguez,05031937,9,87,14,92,4,1,5,1,1,1,1,824,0
TI REC,1163709389,Luis Hurtado,23051934,19,82,87,1,1,0,3,1,0,0,1,757,1
CC PV,4229932301,Miguel Castaneda,03121987,35,74,12,14,6,1,2,1,0,1,1,824,1
SIC,4521176132,Juan Castaneda,08121952,48,34,85,21,2,0,1,0,1,0,1,818,0
CC DUP,0675819098,Manuela López,21071964,52,37,77,49,5,1,5,1,0,0,1,203,1
TI,4838945920,Sofía López,28021976,22,51,31,62,3,1,3,0,1,0,0,114,1
EIS,9586010034,Melissa Rodríguez,28121991,54,45,5,11,4,0,3,0,1,0,0,173,0
TI REN,5290793804,Gabriela Hernández,16031956,92,94,27,2,4,0,4,1,0,0,1,185,1
CC PV,1259403092,Sofía Cartagena,01012003,52,73,30,65,5,1,1,0,1,0,1,61,1
EIS,7169777615,Miguel Murillo,11051939,99,3,51,96,1,0,4,1,0,0,0,764,0
TI REN,9983939550,Juan Cartagena,17081997,3,83,68,55,3,0,5,1,0,1,1,897,1
TI PV,2240134482,Sofía Martínez,20071928,5,96,77,50,3,1,3,0,0,0,0,681,0
TI,4515508631,Miguel Martínez,10091995,30,42,27,82,5,1,3,0,1,1,0,513,0
ABIS,1257776858,Luis Hurtado,24101946,97,68,55,57,6,0,6,1,1,0,0,224,1
AFIS,4660405081,Sofía Hernández,08022000,9,62,48,67,1,0,3,1,0,1,1,831,1
DCU,2419350404,Marcela González,27091933,91,75,44,59,4,1,2,1,0,1,1,76,1
CC PV,8985738880,Juan Cartagena,04021956,73,79,39,30,2,0,3,1,1,0,0,791,1
TI DUP,1099061442,Manuela Murillo,07071944,78,13,43,94,1,0,3,1,1,1,0,591,1
TI PV,9030790487,Carlos Martínez,06032015,72,59,36,38,1,0,1,1,0,0,0,435,0
ANI,5448660118,Ana Cifuentes,19022002,33,12,44,68,1,0,6,1,1,1,0,225,0
EIS,5774491058,Melissa García,08061962,41,78,19,49,6,0,1,0,1,1,0,451,0
CC REC,6428283471,David García,25021970,74,54,15,6,1,1,2,0,0,0,0,848,0
CC,9059504970,Marcela Cartagena,24021935,63,91,73,36,3,1,2,1,0,0,1,857,0
CC PV,8958423225,Luis Martínez,26051963,10,17,81,21,6,0,3,0,1,0,0,837,1
TI REC,8335596579,Sofía Rodríguez,19011966,47,12,60,97,2,0,2,0,1,1,1,983,0
CC DIG,1406101239,David Cartagena,21061935,22,76,32,26,6,0,6,1,1,0,1,953,1
NIP,5091413835,Gabriela López,09091999,66,35,95,61,2,1,4,0,0,1,0,963,0
EIS,4701798744,Daniela Hurtado,15122000,74,25,100,40,6,1,5,1,0,1,0,262,0
TI,2120276690,Ana Murillo,21042010,58,90,82,28,6,1,6,0,1,1,0,86,1
CC REN,0509678786,Gabriela Martínez,07091996,46,68,24,6,5,1,6,1,1,1,1,99,1
CC,9039554684,Laura Cartagena,17011927,79,33,87,28,3,1,4,0,0,0,0,46,1
TI PV,4917514699,Daniela González,01101948,26,75,25,68,2,1,2,1,1,0,0,623,1
ABIS,4909503639,Marcela Hernández,17082001,57,19,13,81,3,0,5,1,1,1,0,77,0
CC PV,6386944390,Carlos Cartagena,07101977,100,76,26,58,6,1,5,1,0,1,1,780,0
ANI,0241110805,Miguel Castaneda,16041965,60,15,74,17,2,1,6,0,1,1,1,768,0
TI PV,7637294999,David González,12091955,67,94,88,81,2,0,2,0,1,0,1,839,1
EIS,9108160633,Manuela González,19091967,9,11,80,18,3,0,6,0,1,0,0,656,1
NIP,0762684744,David González,12021990,64,58,24,88,3,1,2,1,0,0,0,695,0
SITAC,3289370815,Luis Hernández,02081907,27,19,36,54,4,1,2,1,1,1,0,681,1
TI REN,9962663501,Carlos Hurtado,18052003,72,71,36,25,1,0,5,1,0,0,1,203,0
EIS,5251748431,Gabriela Hernández,14091974,59,63,12,18,4,0,6,1,0,0,1,216,1
TI REC,8666947238,Marcela Castaneda,27101944,14,13,65,89,1,0,4,0,0,0,1,695,1
SIC,0897886753,Marcela Castaneda,02041986,91,89,51,5,2,0,1,1,0,0,0,19,1
TI DUP,2613661273,Juan Hernández,07011988,83,81,25,85,3,1,2,0,0,1,0,68,1
DCU,0382043420,Gabriela Castaneda,10011984,93,78,23,96,1,0,6,1,1,1,0,972,0
CC REC,4396128827,Ana Hurtado,19082006,72,54,62,47,3,0,3,1,1,0,0,866,1
MTR,2270090098,Marcela Murillo,21121941,78,66,59,96,5,0,5,0,0,1,1,23,1
NIP,3611043739,Juan Hernández,08111936,74,53,79,87,3,0,4,0,1,0,1,299,1
NUIP,9632075445,Gabriela Martínez,24101942,10,65,2,91,2,0,4,1,1,0,1,467,0
CC REN,6675823510,David Murillo,03042002,6,100,36,82,2,1,1,1,1,1,0,698,1
