tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CC REN,7911200754,Melissa García,27031942,80,62,26,54,1,0,5,1,0,0,0,933,0
TI PV,1186981742,Manuela Murillo,07011998,30,29,91,64,4,0,6,1,1,1,0,448,1
CCT,7419088089,Miguel Castaneda,06121963,59,33,14,100,4,1,1,0,0,1,1,223,1
AFIS,6604495182,Manuela Martínez,05051970,68,19,74,77,6,1,3,1,0,0,0,255,0
CC,7169143765,Luis Castaneda,01121941,54,16,18,95,1,0,3,1,0,1,0,517,1
CC,3459118655,Laura Cifuentes,05041976,56,13,66,54,2,0,5,0,0,1,0,793,1
CC PV,4192390829,Ana Hernández,12082007,56,51,82,41,5,0,2,0,0,1,1,545,0
EIS,9995234823,Luis Murillo,18101974,94,25,31,57,5,1,2,0,1,0,1,875,1
ANI,3278426660,Sofía Rodríguez,19111964,6,79,63,13,4,0,4,0,1,1,1,261,0
TI REN,1179635888,Gabriela González,21011998,83,9,45,97,4,0,6,1,0,0,1,918,1
CCT,1362231844,Laura Cartagena,13091929,76,4,92,5,3,0,4,0,0,1,0,820,1
TI REN,4770198064,María González,05061996,86,40,75,2,1,1,6,0,1,1,0,170,0
CC PV,2408248726,Ana Murillo,07061947,46,27,48,43,4,1,5,1,0,1,1,686,0
CCT,2697221100,Luis García,04032007,84,43,75,59,4,1,1,0,1,0,1,153,0
NIP,5951587402,Miguel Perez,15071938,75,72,87,58,4,1,5,0,0,0,1,726,0
HLED-WEB,9829814394,Manuela Hurtado,05071985,78,22,27,27,5,0,4,0,1,1,0,169,1
DCU,5969306726,Melissa Perez,21061982,66,87,30,57,5,0,4,0,1,0,1,646,1
TI REN,5367379540,David Murillo,14031943,6,61,90,33,3,0,3,0,1,1,1,796,1
CC DIG,0195559401,Gabriela Cifuentes,24111963,29,13,64,68,4,1,5,1,0,1,0,449,0
CC,8140578651,Manuela Rodríguez,13021996,88,11,87,91,5,1,6,0,0,1,1,301,1
CC PV,7218773360,Laura Cartagena,10071992,15,89,90,14,2,1,4,1,1,0,1,421,1
SITAC,2940699501,Daniela Rodríguez,06111927,67,26,7,41,1,0,4,0,1,1,1,649,0
CC,0908152572,Carlos Murillo,02101998,84,44,67,49,6,1,1,1,1,0,0,457,0
CC REC,8562778902,Miguel Cartagena,21041999,10,22,86,69,3,0,5,0,0,1,0,214,1
CC,1284778882,María García,19081927,63,30,43,51,2,0,5,1,1,1,1,902,0
SIC,3616571238,Melissa Rodríguez,09052003,63,11,60,43,2,1,5,0,1,0,0,832,1
MTR,3936633223,Carlos García,18062000,99,20,11,8,1,0,3,0,1,0,0,311,0
MTR,5749178063,Sofía Cifuentes,06021943,21,59,98,23,6,0,5,1,1,1,1,226,0
CC PV,4095972869,Carlos Cartagena,08081991,13,70,3,40,4,0,2,0,1,0,0,31,0
CC REN,2467630501,Sofía Cartagena,19071994,14,44,3,92,5,1,4,0,1,0,0,424,0
DCU,4451377696,Daniela González,06081919,1,49,26,95,5,0,3,1,0,0,1,833,0
SITAC,6917984021,Carlos Martínez,10022006,77,66,70,6,2,1,6,0,0,0,0,141,1
TI,1068799788,Gabriela Cartagena,19121937,1,93,40,61,1,0,5,1,1,0,0,541,1
SIC,7408878936,Gabriela González,22091934,5,50,82,9,5,1,5,0,0,1,1,422,0
DCU,0363912550,Marcela Murillo,05122007,37,51,7,56,5,1,5,1,1,1,1,939,1
TI REC,1499793307,Marcela Castaneda,22021968,87,86,45,40,3,0,3,0,1,1,1,84,1
TI,1018827626,Juan González,18031993,84,41,5,96,3,1,1,1,0,1,0,367,0
NUIP,7619786474,Manuela Rodríguez,15011931,49,25,28,89,4,1,2,0,0,1,0,842,0
ABIS,1642343360,Melissa González,14051940,33,77,90,42,3,0,6,0,0,1,1,126,0
AFIS,0029688005,María Castaneda,19011970,59,57,33,20,3,1,1,1,0,1,1,410,0
CC DUP,9848709046,Luis Cartagena,12011978,93,69,99,58,2,1,3,0,0,1,0,725,1
