tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CCT,4355258682,Daniela López,19071984,45,65,99,19,2,1,5,0,1,0,1,448,0
TI REC,3205897054,Sofía Castaneda,22011969,93,19,58,14,2,1,3,0,0,0,0,769,1
HLED-WEB,2963369763,Daniela Cartagena,18081932,69,79,3,16,2,0,3,0,0,1,1,869,1
TI DUP,4642305980,Gabriela García,17011965,100,27,97,5,4,1,4,1,1,0,0,849,0
TI PV,7298623277,Carlos Cifuentes,20032006,94,43,23,55,2,0,1,1,0,0,1,754,0
CC DIG,8278725107,Sofía López,26042006,70,13,31,24,3,1,4,0,1,0,0,518,1
CC PV,2172338996,Carlos Hernández,27071969,86,96,84,14,5,0,5,1,1,1,1,391,1
CC PV,3710336267,Daniela Cifuentes,05031934,5,51,3,99,3,0,5,1,1,1,1,751,0
CC PV,4214830255,Juan Cartagena,11061970,50,48,36,29,5,0,5,1,1,0,1,42,1
DCU,1154522795,Marcela Murillo,27081969,94,52,63,53,6,0,1,1,1,1,1,901,1
AFIS,2945482673,Melissa Cartagena,10031919,77,39,36,75,5,1,1,0,1,0,0,657,1
CCT,5798448750,Manuela García,01111992,13,73,47,3,2,1,6,1,0,0,0,616,0
NUIP,4717194012,Carlos Rodríguez,09051979,88,5,96,38,2,0,6,1,0,1,1,445,1
CCT,3561035631,Melissa Perez,06071928,80,24,37,40,6,0,3,0,1,0,1,862,1
AFIS,0583706965,Miguel Martínez,21011933,44,37,2,49,6,0,4,0,0,0,0,961,0
CCT,0579261279,Miguel Hurtado,19042002,41,32,40,79,4,1,6,1,1,0,1,151,0
ABIS,7150223714,Luis González,26021958,99,24,17,91,4,0,1,0,0,0,1,616,1
CCT,8613788894,Laura Murillo,25101925,54,80,77,73,1,0,1,1,1,0,0,168,1
CC DUP,0728807144,David Murillo,12031993,59,70,11,50,6,1,6,1,0,1,0,563,0
SIC,7164213453,Gabriela Cartagena,22071960,19,21,27,80,2,0,2,1,0,1,1,369,0
TI REC,8240613004,Sofía Murillo,12071907,51,6,84,60,1,1,5,1,0,1,0,908,0
