tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
SIC,9651721169,Daniela Martínez,03061906,20,22,20,22,4,0,5,0,0,1,1,647,1
SIC,7187799676,Juan Rodríguez,03091939,94,10,71,63,1,1,4,1,0,1,0,833,1
AFIS,8373195154,Laura Cifuentes,04041983,60,9,62,29,5,1,2,1,0,0,1,978,0
CCT,1636828512,Daniela López,02021971,54,12,62,61,2,0,5,0,1,0,0,820,0
CC REN,5543578419,Sofía Martínez,23011978,12,73,16,46,3,1,5,0,1,0,0,689,0
CC REC,6946220447,Sofía Martínez,13031935,83,75,13,64,5,0,5,0,1,1,0,241,1
ANI,9632310699,Manuela García,08011980,37,79,34,99,4,1,6,1,0,0,0,135,1
CC DIG,0950008467,Melissa Hurtado,05071928,8,3,69,27,6,0,6,1,0,1,1,702,1
TI PV,8804536593,Miguel García,12061983,68,68,82,18,5,1,1,1,0,0,0,904,1
CC REC,2055547327,María Hurtado,15011989,6,66,36,27,4,1,2,1,1,1,1,427,0
CCT,0474137995,Marcela López,10071984,75,46,50,52,5,0,4,0,1,1,1,602,0
SITAC,3917021104,Sofía López,23101985,85,51,93,2,1,1,3,0,0,0,0,625,1
TI REN,8157977192,Miguel Cifuentes,24051963,4,26,77,95,6,0,4,1,0,1,0,421,1
CC DUP,2622403798,Laura González,23031941,91,44,52,94,4,0,2,0,1,0,1,849,1
CC REN,9812390565,Miguel Cifuentes,18061996,3,8,62,86,1,0,6,0,0,1,1,855,0
SITAC,8673544324,María López,17031986,15,18,22,48,3,0,6,0,0,0,1,205,1
TI REC,0683879460,David Cifuentes,05052002,27,21,54,28,3,0,3,1,0,0,0,898,1
TI,3382233191,Luis Martínez,24031952,27,19,11,79,5,1,6,1,1,1,1,997,1
CC PV,6039057887,María Castaneda,08081989,53,94,95,75,3,0,3,1,0,1,0,332,0
CCT,2696800107,Gabriela Martínez,25011952,5,89,71,63,1,0,6,0,1,0,0,155,1
SIC,0872591072,Melissa García,20101957,77,85,93,85,2,0,3,1,0,1,0,146,0
TI REC,6927053550,Marcela Perez,23041930,14,98,91,55,4,1,1,0,1,0,1,243,0
NIP,4954753879,Marcela Murillo,22012002,35,35,57,32,5,0,1,1,1,0,1,183,1
NIP,7647839049,Carlos Hernández,04071977,12,31,33,26,1,0,3,0,0,0,0,745,1
TI DUP,8349918324,David Cifuentes,06071973,92,93,7,1,6,0,5,0,1,1,1,201,1
