tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
DCU,9737359980,Marcela Hernández,20081975,63,31,12,60,4,1,6,0,1,0,0,523,1
ANI,3345544565,Miguel González,13052006,14,85,44,4,5,0,5,0,0,0,1,504,1
CC PV,5036663591,Luis López,07071990,61,80,23,56,3,0,4,0,1,0,0,656,0
CC REC,0569662237,Ana González,10061933,24,55,84,85,4,0,2,1,0,0,1,877,0
AFIS,1527420263,Manuela Hurtado,08081987,64,79,78,51,5,1,6,1,0,1,0,869,1
MTR,9382539544,David Cifuentes,28101983,33,74,52,17,2,0,2,0,0,1,1,914,1
TI REC,2294514859,Marcela Rodríguez,05091930,82,97,52,28,4,1,4,0,1,0,0,746,0
DCU,7594144769,Ana Cifuentes,08011941,77,61,96,76,2,1,4,1,0,1,0,921,0
CC REN,8896830523,María Hernández,26051992,40,95,97,63,3,1,1,0,0,1,1,933,0
CC REN,5704178746,Luis Perez,22111973,17,100,96,92,4,1,2,1,0,1,0,63,1
TI DUP,9045772378,Marcela López,24111924,67,7,31,76,4,1,5,1,1,1,0,8,1
SIC,2685437722,David González,05081927,90,78,36,14,4,0,2,1,0,0,1,22,0
TI PV,4170292218,María Cifuentes,05052000,5,68,26,91,4,1,4,1,1,0,1,76,1
NUIP,5011672200,Miguel Perez,19121981,54,43,35,47,3,1,6,0,0,1,1,769,1
DCU,7225518842,Miguel Castaneda,27061929,14,12,53,28,6,1,4,0,1,1,1,990,0
CC PV,8457750029,Manuela González,05081954,93,60,71,48,1,0,2,1,0,0,1,139,0
EIS,7972153805,Melissa Cartagena,26061999,52,26,51,29,4,0,5,0,0,1,1,109,1
AFIS,0471710349,Juan Cifuentes,15021976,27,100,1,80,4,1,1,1,0,0,0,352,1
CC DUP,8611670122,Juan González,16101972,96,33,87,10,1,0,5,0,0,0,1,415,0
TI DUP,3946709506,Marcela López,12051925,55,85,79,20,5,0,4,0,1,0,1,853,1
ANI,6334257292,Laura Cifuentes,02111965,4,55,49,74,6,0,2,1,0,0,1,424,1
TI REN,5678018836,Gabriela López,13101979,52,22,64,26,4,0,3,1,1,0,1,567,0
CC DIG,9074043482,Daniela Martínez,23081931,13,9,36,86,3,1,4,0,0,0,1,937,0
TI DUP,8524208737,Ana Perez,24021972,36,19,16,46,2,1,4,1,0,0,1,489,1
TI PV,5156157645,Miguel Murillo,23081946,2,31,74,20,4,0,4,1,1,0,1,997,1
TI DUP,8359622438,Miguel Martínez,02031949,91,88,37,58,6,1,6,1,0,0,1,808,1
CC REN,8465515205,Ana González,24101983,10,86,5,90,6,1,5,1,1,0,0,901,1
SITAC,9726909780,Manuela Hernández,17071937,65,10,16,37,5,1,3,0,1,0,0,580,0
CC PV,9509527066,Daniela Perez,13041984,47,27,71,31,3,0,4,0,0,1,1,499,1
TI DUP,2830429898,Carlos Castaneda,24011974,76,53,23,82,4,0,4,0,0,0,0,541,1
NIP,5455919325,Luis Martínez,08011974,6,55,74,86,5,0,4,0,0,1,0,113,0
CC DUP,7566990698,Melissa Martínez,01051949,20,42,89,12,2,1,1,0,0,0,0,470,0
TI REN,4481292552,Laura Martínez,08101985,70,64,32,41,5,0,4,0,1,1,0,669,1
SITAC,5442235612,Melissa Castaneda,20121973,29,2,91,38,2,1,2,0,0,1,1,871,0
NIP,0164886622,David Perez,03031949,28,4,26,63,3,1,6,1,1,0,1,4,0
CCT,0357337673,Luis Hurtado,27011975,33,9,4,5,3,1,6,0,1,1,0,805,1
CC DUP,4587413599,Luis Cartagena,06021964,23,45,61,25,5,0,2,1,1,1,0,1000,1
MTR,8679812798,Laura García,07091987,56,55,22,80,1,1,2,0,0,0,1,435,1
CC,6006038549,Gabriela López,17091995,71,72,4,42,4,0,5,1,0,0,1,718,1
CC DIG,4624099233,Miguel Castaneda,26081957,86,4,70,13,4,1,3,1,1,1,1,149,0
ABIS,6092167449,Miguel Cartagena,24032023,62,60,69,10,1,1,6,1,0,0,1,979,1
HLED-WEB,9355654363,Melissa Murillo,11121960,69,98,15,50,1,1,2,0,1,1,1,262,0
TI,2114912001,María Martínez,27081943,94,10,81,89,6,0,5,1,0,1,0,298,1
SIC,6372284678,Melissa Castaneda,14061974,18,66,53,90,5,0,4,0,0,1,1,12,0
TI REN,1577074747,Miguel Murillo,19012001,1,2,70,52,4,1,5,0,0,0,0,996,0
EIS,9280314330,Laura López,02022009,29,56,38,30,5,1,3,1,0,1,0,755,0
NUIP,9718307083,Juan Murillo,10011931,20,95,58,46,2,1,1,0,1,1,0,785,1
DCU,8997308240,Laura López,26041982,34,50,98,43,2,1,5,0,0,0,0,635,1
NUIP,1445324106,Sofía Castaneda,16041998,24,85,20,35,5,1,1,0,0,0,1,594,0
NIP,7279412657,Marcela González,20021999,94,63,27,21,6,1,2,1,0,0,0,987,1
EIS,9228706850,Miguel López,05111903,47,36,94,67,5,1,2,1,0,1,1,460,1
CC,4623923849,Marcela Hurtado,15092000,50,39,61,61,3,0,4,1,1,1,0,447,1
NIP,8372906670,Juan Rodríguez,28121958,6,40,99,15,5,1,6,1,1,1,1,445,0
EIS,7603154136,Juan López,19041929,91,44,59,77,6,0,5,0,1,0,1,330,1
SITAC,1198428297,Marcela López,20111934,13,8,97,30,5,1,2,1,0,0,0,413,0
ANI,9771405554,Melissa Hurtado,11061955,76,79,81,92,5,0,2,0,1,1,0,975,0
TI,4151181799,David López,22051935,25,39,97,73,2,0,2,1,0,0,0,431,0
TI REN,7589018951,Luis Hurtado,19091981,7,23,5,86,4,0,6,0,0,0,0,858,0
DCU,0562394003,David Cartagena,20071983,83,32,57,53,4,0,3,0,0,1,1,371,0
MTR,1883493929,Melissa Martínez,15031941,83,68,7,1,5,1,2,1,0,0,1,551,1
CC PV,5230797470,Manuela García,15111944,32,97,73,37,3,0,3,0,1,0,1,813,1
CC,3347261438,Ana López,20111984,58,25,100,81,4,1,3,1,0,1,1,999,0
CCT,1782914448,Ana Rodríguez,20081940,73,16,86,3,2,0,5,1,1,1,1,241,1
CC PV,3434649753,Laura Martínez,21071997,77,74,31,63,4,0,1,1,1,1,1,138,1
CC PV,0753096675,Laura Castaneda,17021982,25,7,78,49,1,0,3,1,1,0,1,55,1
CC PV,1767549095,Marcela Hernández,07011937,17,93,33,4,4,0,5,1,0,0,0,843,1
CC DUP,3916934193,Ana Hurtado,09111951,100,70,42,3,2,0,6,0,0,0,0,994,0
CC DUP,2651877815,Gabriela Castaneda,16062008,94,50,54,65,4,1,6,0,0,1,0,134,1
SITAC,9267392137,Miguel Murillo,08121979,30,98,24,66,4,1,5,1,0,0,1,327,1
CC DIG,5827169872,David Perez,17031924,64,91,64,57,5,1,3,1,1,0,1,683,0
NUIP,5995889882,Sofía Martínez,23121988,3,25,67,89,2,1,2,1,0,0,0,331,0
EIS,5190878265,Daniela Cifuentes,02102001,6,49,23,10,5,0,6,0,0,0,1,361,1
TI REC,3744819215,Carlos Cifuentes,19111971,77,44,35,1,4,0,2,0,0,1,1,178,1
CC REN,4942834455,Marcela López,12081975,70,29,25,37,1,1,5,1,0,1,1,488,0
ANI,3889559715,Laura Martínez,01091994,70,29,44,31,5,1,5,1,0,1,0,717,0
DCU,9719815807,Manuela Perez,25041970,59,10,23,39,3,1,6,0,1,0,1,961,1
EIS,9516355983,Melissa Hurtado,14031929,60,24,31,66,4,1,1,0,1,0,1,880,0
CC DIG,4358714716,Manuela Murillo,09081931,57,94,38,58,2,0,3,1,0,1,1,457,1
CCT,0859659250,Gabriela Castaneda,01101975,29,53,86,73,1,1,1,0,1,1,0,30,0
TI REC,8695850996,Daniela González,11011940,73,30,44,55,5,1,1,0,1,0,0,640,0
TI PV,7042788647,Ana González,21061936,39,33,20,93,5,1,2,1,0,0,1,242,1
ABIS,8660993712,Carlos Perez,07011952,71,50,95,37,6,1,1,0,1,0,0,565,0
SITAC,5907328298,Luis Castaneda,13051969,45,42,51,3,2,0,2,0,0,1,1,27,0
MTR,5881884314,Gabriela Rodríguez,08012002,38,49,15,73,4,0,1,0,1,0,1,213,0
CC,5144452016,Gabriela González,04031975,5,10,60,86,2,1,2,0,0,1,1,320,0
ANI,3553122163,David González,05101927,17,32,53,34,3,1,1,0,0,0,0,78,1
CCT,7842937794,Manuela Murillo,13021938,89,44,7,13,4,0,2,1,0,0,1,261,1
ABIS,5961874455,David Castaneda,26041994,25,70,58,72,6,1,6,0,1,1,0,982,1
CC REN,8102892228,Luis Hernández,21061949,70,13,32,40,3,1,5,1,0,0,0,779,1
CC DUP,8994781040,Daniela Rodríguez,10081982,58,53,48,94,4,1,6,1,1,0,1,296,0
CC DUP,0809813309,Melissa Rodríguez,13051928,11,11,79,80,4,0,1,0,1,0,0,597,0
CC REC,8818165520,María López,27081953,47,88,31,88,2,0,6,1,1,0,1,355,0
NIP,9680949706,Luis Cifuentes,01121939,51,13,18,96,6,1,4,1,0,0,0,254,0
