tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
EIS,7791938531,Miguel Perez,05071961,57,29,98,5,2,1,6,0,0,0,1,483,1
TI REN,1937764944,Miguel Martínez,14031976,18,68,82,6,6,1,5,1,1,1,0,911,0
NIP,9083883841,Gabriela Hurtado,06031935,62,13,79,75,1,0,4,0,0,1,1,284,0
MTR,1712909965,Manuela Rodríguez,18011963,37,63,80,96,3,0,5,0,0,0,0,678,1
HLED-WEB,7335176185,Gabriela Rodríguez,25091998,11,2,76,46,6,0,3,0,1,1,1,664,0
AFIS,8020011758,Marcela Cartagena,16071988,38,62,9,75,2,1,1,1,1,0,1,782,1
TI PV,1983869579,Carlos Castaneda,20111930,98,38,61,14,6,0,6,0,0,0,1,126,1
AFIS,3495529956,Manuela Hurtado,12101937,48,96,30,15,6,1,5,1,0,0,1,646,0
TI DUP,9299559098,Miguel López,10092000,24,49,20,3,6,1,4,1,1,1,1,309,0
EIS,6380979804,Juan Cartagena,21041994,75,11,36,38,5,0,6,0,1,0,0,10,1
AFIS,0924277430,Daniela Castaneda,22022012,69,61,67,81,6,1,2,1,1,1,1,610,1
SITAC,9194386053,Juan Cifuentes,01041990,22,36,66,52,2,0,2,1,1,1,0,437,0
TI DUP,5029760777,Laura Cartagena,24021924,11,79,95,77,1,0,1,1,0,1,1,839,0
CC PV,7272096154,Daniela Cifuentes,12042005,60,65,87,78,1,0,5,1,1,1,0,921,1
EIS,0141771624,Laura Murillo,04011997,77,74,76,52,5,1,4,0,0,0,0,333,0
CC DIG,4390332864,Ana Perez,06091990,74,30,46,14,4,1,3,1,1,0,0,193,1
AFIS,5840950166,Melissa García,21111961,91,50,54,37,5,0,5,1,1,1,0,58,0
SITAC,6633145061,Daniela Cartagena,13051962,60,25,66,46,6,0,3,0,0,1,1,234,1
TI REC,0925269677,Luis García,07111951,87,73,67,77,1,1,3,0,1,0,0,173,1
TI DUP,2225825634,Daniela Murillo,14011947,1,55,44,72,3,0,6,0,1,0,0,425,0
CC,2799582220,Melissa Martínez,24061956,44,89,20,19,4,0,6,0,0,1,0,414,1
TI PV,9651586922,Luis Perez,10071956,44,64,63,17,2,0,6,0,1,1,0,886,0
TI,9349200515,Juan Hurtado,01061938,96,28,74,24,1,0,6,0,0,1,0,187,1
SIC,2611119493,Luis Cartagena,20121975,35,9,75,4,2,0,2,1,1,0,0,805,0
CC DIG,1081697759,Juan Rodríguez,05031934,71,67,23,87,1,0,2,1,0,1,1,884,1
CC,7583545610,Sofía Cartagena,26041991,93,30,46,36,5,1,6,1,0,0,0,138,1
SIC,4222138433,Luis García,22061962,3,29,90,12,1,1,6,0,0,1,1,355,0
CC REN,0362992691,Gabriela Cifuentes,14031934,22,49,95,70,4,0,5,0,1,0,1,341,0
CC DIG,6293999317,David Cifuentes,28032003,16,63,25,45,2,0,3,0,0,0,0,723,1
CC PV,5637858735,Ana Cartagena,13031951,96,35,60,100,5,0,1,0,1,0,0,529,0
MTR,8173182580,Miguel Cartagena,08012006,21,76,22,75,6,0,2,0,1,1,1,997,0
NIP,2593002137,Carlos López,27101998,37,60,85,86,4,0,2,1,0,1,1,216,0
ABIS,3261241230,Gabriela Hurtado,15111980,65,54,72,22,2,1,3,0,1,1,1,703,1
ANI,7683148700,David Hurtado,04051948,8,29,1,24,4,1,3,0,0,0,1,296,1
ABIS,7427639450,Gabriela Castaneda,25092006,2,36,85,57,2,1,5,1,1,1,0,117,0
CCT,1298858699,Ana Murillo,14021938,17,66,30,78,5,0,2,1,0,0,1,372,0
TI PV,6228232540,Carlos Martínez,10091991,84,89,84,73,1,0,5,0,1,0,1,992,0
TI,1269277074,Sofía Rodríguez,01051961,79,100,17,51,1,0,5,1,0,0,0,602,0
CC DUP,5959345000,María González,17061947,55,31,98,13,6,0,1,0,0,1,0,193,1
NIP,8050476046,David Cifuentes,22021948,68,88,52,99,3,0,6,0,0,0,0,196,0
