tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
MTR,8702244625,Miguel Rodríguez,03061917,41,49,74,29,6,1,3,1,0,0,1,760,1
ANI,6243442048,Miguel Perez,15091974,63,3,65,57,3,1,3,0,1,0,1,872,1
EIS,2980516179,Daniela Martínez,12121977,36,10,93,93,4,1,4,0,0,0,1,382,1
CC REC,7295036436,Sofía López,20062003,56,37,24,53,4,1,6,0,0,1,1,628,1
TI PV,3350430305,Melissa González,07021931,99,5,47,22,6,1,5,0,1,0,1,567,0
CC DIG,6708175850,Gabriela Cifuentes,07051936,42,10,24,19,2,0,2,1,0,0,1,205,0
TI PV,5590614509,Melissa Murillo,08122004,74,100,86,57,1,1,4,0,0,0,1,321,0
CC REN,4282956293,David Cifuentes,04051995,16,17,91,29,5,0,2,1,1,0,1,810,1
DCU,3787951378,Juan Cifuentes,15091936,15,39,68,6,4,1,1,0,0,1,1,432,0
CC DIG,7309985923,Miguel López,23092009,40,62,13,33,3,0,1,0,1,1,0,591,0
NIP,9475881426,Marcela Hernández,07112009,71,77,64,86,5,0,1,0,0,1,1,115,1
TI PV,3581220789,Carlos López,19111976,19,75,2,94,6,1,3,0,1,1,1,266,1
CCT,3281979803,David Murillo,27111970,3,56,61,14,2,0,4,1,0,0,0,433,0
CC PV,0387832697,María Cifuentes,16121958,23,24,99,8,4,0,5,1,1,0,0,434,0
MTR,6480554861,Daniela Hernández,04091959,77,8,5,48,1,0,3,0,1,1,0,804,0
ANI,9070653802,Juan Murillo,16051976,82,96,23,71,5,1,6,1,0,0,1,955,1
NUIP,6603254559,Miguel González,21021954,73,10,57,45,2,0,4,0,0,1,1,157,1
CC DUP,0679039240,Gabriela Martínez,18041974,99,17,77,54,4,1,3,1,1,1,1,331,0
CC REC,5292044565,Carlos Rodríguez,14071982,18,69,55,16,5,0,6,1,1,0,0,299,1
CC REC,8709202947,María Hurtado,17021940,17,62,81,46,2,1,6,0,1,0,0,997,0
AFIS,6080125847,Melissa Murillo,22111903,6,28,21,58,3,1,2,1,0,0,1,507,1
TI DUP,5211169976,Daniela Cifuentes,09071980,48,48,4,18,2,1,1,0,0,0,0,843,1
NUIP,9701955632,Luis Cartagena,10071940,44,17,98,26,3,0,2,1,0,0,1,857,0
CC DIG,6459495229,Miguel López,10032009,72,69,61,19,3,0,6,0,1,1,0,53,1
HLED-WEB,4837693287,Juan Hurtado,15111989,98,32,99,64,1,1,1,0,0,0,1,366,0
CC PV,9581825379,Miguel Hernández,07111961,15,66,38,41,4,0,3,0,1,1,1,226,1
CC PV,7568879672,Daniela Cifuentes,24021962,60,57,52,14,2,1,1,1,1,0,0,721,0
NIP,8246663382,Melissa Castaneda,12011986,22,65,69,31,1,0,3,1,1,0,1,839,1
ANI,2372795185,Marcela Martínez,13071988,22,54,4,63,5,1,6,0,0,0,0,154,0
CC,6404591933,Luis López,16081949,93,66,93,64,3,0,6,0,1,1,1,344,1
TI PV,2883687132,Miguel García,07071950,94,9,91,97,4,0,6,1,1,0,0,90,0
TI DUP,7192367790,Marcela Perez,17032004,67,44,60,68,3,1,3,1,0,1,0,945,0
TI PV,0469777826,Melissa Castaneda,10051949,27,43,63,6,4,0,4,1,0,0,1,968,0
EIS,9536231850,Daniela Perez,08121975,86,94,81,2,3,0,4,1,0,1,0,293,1
NIP,1896816468,Carlos Cifuentes,02011980,10,89,34,58,2,0,5,1,1,0,1,263,0
ABIS,3759235432,Gabriela Castaneda,13101966,48,44,92,95,1,1,3,1,0,0,1,579,1
MTR,5986110415,Ana Cifuentes,07031958,76,38,31,73,1,0,1,0,0,1,1,974,0
CC REC,2806758858,Carlos Hernández,17071937,47,38,23,60,3,1,6,1,0,1,0,329,1
