tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
AFIS,9231045719,Daniela Murillo,18071911,92,49,9,23,1,0,3,1,0,1,1,518,1
CC PV,7492269060,Miguel Perez,16042002,57,94,35,53,5,1,6,0,1,0,1,304,0
ANI,3038986659,Daniela Cartagena,08101935,12,52,61,57,3,0,3,0,0,0,0,751,1
CC REN,0383623914,Melissa López,13061974,69,45,99,77,4,1,4,0,1,1,0,211,0
ABIS,4125796141,Juan Cartagena,16031957,73,85,38,40,5,1,1,0,0,1,1,969,0
TI REC,6932241042,Laura Rodríguez,06041930,94,33,92,21,5,1,6,1,0,1,1,14,0
TI,3668987839,Daniela López,22061944,47,47,93,60,1,1,3,0,1,1,1,181,0
TI REC,8282071991,María Cifuentes,25101955,34,42,19,53,6,1,6,0,0,0,1,561,1
TI PV,9981484135,Ana García,23041985,7,55,51,80,3,1,3,0,1,1,1,522,1
CCT,5107601241,Gabriela Hernández,14031969,13,72,32,14,2,1,5,1,0,0,1,446,1
TI DUP,3929591129,Manuela Hurtado,18051994,4,48,2,38,2,0,6,0,1,0,0,219,0
CC DUP,5663675455,Miguel Hernández,17031995,95,76,76,48,6,0,3,0,1,0,0,387,1
ANI,2084121911,Miguel Martínez,15111982,57,5,8,100,3,1,4,1,0,0,1,961,1
MTR,7849161627,Laura López,07111939,62,11,78,65,4,0,1,1,0,1,1,713,1
SIC,0539333602,Laura Hernández,10011996,30,20,84,82,1,1,2,0,0,0,1,749,1
MTR,8857825573,Gabriela González,16091982,22,29,88,25,5,0,4,1,1,1,1,480,1
SITAC,4399101221,Ana González,06051996,70,46,35,75,1,1,2,0,1,1,1,564,1
TI REC,9618574737,Sofía Perez,26051928,6,29,25,89,2,0,4,1,0,1,0,873,1
CC,4471127520,Melissa Hurtado,20061982,57,57,29,44,3,1,5,0,1,1,0,127,0
NUIP,9009490617,Miguel Cifuentes,12061994,34,17,29,58,3,1,5,0,0,0,1,725,0
ABIS,4161117804,María Martínez,25071941,40,90,58,81,3,1,4,0,0,1,1,657,1
CC PV,2312764398,Manuela Hernández,20091933,28,75,15,89,3,0,3,0,0,1,0,143,0
NUIP,4012396726,Melissa Perez,17091985,65,52,99,84,4,1,4,1,1,0,1,926,0
HLED-WEB,7775667291,María Martínez,11102007,84,71,24,72,4,1,4,0,1,0,1,894,0
DCU,6643657581,Daniela Cifuentes,09071933,78,77,50,45,3,0,5,0,1,1,1,17,1
CCT,0535159305,Marcela López,21031977,60,16,39,86,1,1,1,0,0,0,1,676,0
