tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CC REC,0587211319,Juan Castaneda,18081937,85,80,63,67,3,1,6,1,0,0,0,741,0
TI REC,3051639106,Gabriela Martínez,16062006,41,12,4,18,5,0,5,0,0,1,0,104,1
ANI,8478746222,Juan Cartagena,27031942,99,57,31,91,3,1,6,0,0,0,1,305,0
AFIS,0784982400,Sofía Castaneda,06041964,78,89,28,21,1,0,4,0,1,0,1,627,0
CC DUP,6523477582,Carlos García,05071925,75,70,74,35,4,1,4,0,1,0,1,502,0
CC DIG,5210890255,Sofía Perez,17032000,69,76,6,99,6,0,5,0,1,0,0,131,0
TI REC,8592819650,Laura Cartagena,20101948,96,100,72,7,1,1,4,1,0,0,0,56,0
CC REC,1032011892,Gabriela González,11011981,13,11,28,11,3,0,6,1,1,1,0,893,1
HLED-WEB,2104715516,Manuela Hernández,15111992,19,90,63,54,3,0,2,0,1,1,1,556,1
ABIS,2171361187,Melissa González,14101953,26,99,14,68,5,0,4,1,0,1,0,29,1
CC DUP,7234740441,Juan García,17061933,100,77,90,65,6,1,5,0,1,0,0,550,1
CCT,1223172179,Luis Martínez,18021964,57,56,87,78,3,0,4,1,1,0,1,685,0
AFIS,3979219251,Luis González,10041951,32,50,67,36,1,1,1,0,0,0,1,757,0
SIC,9786465630,Melissa Perez,03121934,97,23,4,87,2,1,5,0,1,0,1,966,1
DCU,6714245030,Daniela Cartagena,21111976,50,23,68,48,3,0,6,0,1,0,0,120,1
CC REC,1009137477,Melissa Cifuentes,12091985,12,59,62,1,6,1,3,0,0,0,1,989,0
CC PV,2734081322,Juan González,05051975,26,86,58,51,2,0,3,1,0,1,0,590,1
SIC,0015805909,Daniela Cifuentes,05041945,75,68,55,90,6,0,5,0,0,1,0,952,1
TI REN,0197128386,Luis Hernández,25122008,9,11,65,25,4,0,1,1,0,0,0,38,0
CC DUP,5076423625,Daniela Martínez,22071932,82,31,23,25,2,1,6,1,0,0,0,713,1
NIP,6453271987,Manuela Martínez,27071926,40,81,2,97,3,0,4,1,1,1,0,671,0
EIS,1746101497,Gabriela Cifuentes,18041954,20,11,71,1,1,0,1,0,1,1,0,843,0
TI REC,7671998843,Miguel González,09041986,5,22,93,52,1,1,1,0,1,1,1,53,0
CC PV,3671580321,Ana Cifuentes,14121924,10,31,20,87,2,0,3,0,1,0,1,773,0
AFIS,0550411013,Ana Perez,16101990,80,54,18,84,3,0,3,1,1,0,1,45,0
AFIS,6958365917,Juan López,08121968,82,26,10,61,6,1,4,1,0,0,1,810,1
HLED-WEB,4826421021,Laura Perez,22041966,66,62,94,68,4,0,4,0,0,0,0,423,1
TI,4505993665,Marcela Hurtado,04041996,14,7,3,78,3,0,5,0,1,1,1,584,0
CC,0222618350,María García,22071955,82,83,28,49,1,1,5,0,1,1,1,10,0
CC REC,7959672830,Melissa Murillo,21021982,96,94,66,63,5,0,5,0,1,0,0,402,1
EIS,6442470673,Miguel García,21091962,42,68,15,59,2,1,4,0,1,0,1,364,0
CCT,1484244948,Gabriela García,03031941,88,20,20,52,4,1,4,0,1,1,0,735,1
ABIS,6102068847,Laura Cifuentes,22011948,50,37,85,41,4,1,6,1,0,0,0,371,0
TI REC,3688237846,María López,02071980,46,88,77,71,6,1,2,0,1,1,1,50,1
CC REC,0493764368,David Cifuentes,27112003,43,89,18,90,2,1,3,1,1,0,0,448,0
TI REN,6659748892,Miguel Martínez,11051958,58,71,94,74,2,1,3,1,0,0,1,397,1
CC REC,7416311851,Carlos Hernández,21061995,4,80,6,18,6,1,2,1,0,1,0,998,1
NUIP,7541953551,Melissa Rodríguez,10091957,45,71,69,65,6,1,1,1,1,1,0,133,0
ANI,8720582325,Juan Hernández,18122005,47,76,86,17,1,1,5,0,1,0,1,561,0
TI REN,5417615687,Manuela Hernández,18011969,92,47,31,92,1,1,3,0,1,1,1,696,1
TI REC,7301429461,Laura Rodríguez,14061950,100,46,25,43,2,1,2,1,0,0,1,749,1
CCT,1019811985,Gabriela Hernández,23091979,81,10,47,29,3,1,1,0,1,0,0,707,0
CCT,3133272495,Manuela Rodríguez,23061957,32,12,60,79,5,0,4,0,0,0,0,947,1
HLED-WEB,8750263071,Gabriela Cifuentes,11111986,62,88,12,100,5,0,4,0,1,0,0,566,1
SITAC,1679048196,Marcela Martínez,22021976,95,54,19,25,2,1,1,1,1,0,0,996,0
NUIP,6665711655,Juan González,27031945,20,50,48,23,3,0,6,1,0,1,0,262,0
MTR,7349021603,Laura Rodríguez,28041985,61,1,22,92,3,1,1,0,1,0,1,907,1
SITAC,3363676012,Ana Cartagena,23051972,21,43,7,95,6,1,1,1,1,0,1,398,0
ANI,0474981861,Manuela Castaneda,12111963,76,48,89,90,4,1,3,0,1,0,1,988,1
NIP,0913991280,Miguel López,03091990,9,39,72,82,3,0,5,0,1,1,1,826,1
SIC,5026685514,Marcela Hernández,24121996,11,54,79,77,2,0,3,1,0,1,1,892,1
AFIS,8470412735,Ana González,07112000,28,15,30,14,1,0,4,0,0,0,0,499,1
MTR,6481483085,Melissa Rodríguez,03031955,51,89,82,27,5,1,6,0,1,1,0,210,1
TI PV,5504984279,Miguel López,28051925,62,80,52,3,3,0,6,0,0,0,0,598,1
MTR,3984356450,María González,23071974,41,87,38,38,4,0,4,1,0,0,1,265,0
AFIS,4588251264,Melissa Rodríguez,07071926,25,67,52,42,3,0,4,0,1,1,0,514,1
CC PV,5216904558,Juan Perez,06091969,48,36,31,30,4,0,2,0,1,0,1,247,0
AFIS,9030906359,Juan García,12041967,11,83,74,67,5,0,6,1,1,1,1,510,0
ANI,7996251699,Melissa Castaneda,23071945,26,61,78,94,1,0,4,1,1,0,0,903,1
TI REC,5976659997,Gabriela Cifuentes,22011975,65,12,61,86,2,0,1,1,0,0,1,275,0
CCT,3273280488,Laura García,15121908,6,93,31,77,5,1,5,0,0,1,1,812,1
TI DUP,3487715966,David Castaneda,09121984,85,2,7,38,2,0,1,1,1,0,0,922,0
CC PV,2295185685,Ana Martínez,20101964,8,68,84,100,5,1,4,1,1,1,0,934,1
EIS,3026270334,María Rodríguez,03071942,89,39,33,54,3,1,1,1,0,1,1,413,0
CC REN,7718543071,Luis Rodríguez,27011962,2,20,26,31,3,1,6,0,1,1,1,849,0
TI REC,6395240388,Carlos Hurtado,10021971,55,64,30,50,1,1,2,0,0,1,1,359,0
CC DIG,2236296561,Gabriela Perez,09121978,87,79,39,14,3,0,6,1,1,1,1,806,1
NIP,4209250062,Daniela Rodríguez,28101965,10,30,26,55,6,1,1,0,0,0,0,228,1
MTR,0748692412,María Cartagena,06111965,83,43,5,93,6,0,3,1,0,0,1,907,0
SIC,2544894005,Gabriela Martínez,23061933,55,43,48,79,2,0,4,0,1,1,0,700,1
CCT,6388228614,Laura López,11011983,77,7,17,88,1,0,5,1,1,1,0,744,1
