tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CC PV,8406746024,Miguel Hurtado,01071922,77,36,94,61,1,1,5,0,0,1,1,459,0
MTR,9887806655,Luis Cartagena,09091934,74,52,2,94,1,0,5,1,1,0,1,907,1
TI REN,2976995523,María Castaneda,21031928,66,20,79,17,6,0,6,1,0,0,1,562,0
CC,7362662495,Gabriela Perez,05051982,34,45,15,54,1,0,1,0,1,1,1,270,0
CC DUP,2719480048,Marcela Perez,27101963,40,2,65,67,4,1,4,0,0,0,1,298,1
NIP,9687134946,David Perez,05121961,43,20,10,87,2,0,6,0,1,1,1,442,1
SIC,1471077335,Miguel Hurtado,23031942,56,51,63,7,3,1,4,0,0,0,0,973,0
CC PV,7971665025,Sofía Cartagena,18101947,35,98,52,41,1,1,1,0,1,0,1,379,0
MTR,2768153504,David Castaneda,01011995,58,78,34,98,5,0,6,0,0,1,0,578,0
DCU,3612062878,Manuela Cartagena,15121985,7,27,19,8,3,1,4,1,0,1,1,874,1
HLED-WEB,6877261425,Ana García,25051902,93,43,80,22,2,0,1,1,1,0,0,83,0
CC REN,7855857145,Ana Cifuentes,22081969,59,13,6,54,4,0,4,1,0,1,0,789,1
CCT,2507405884,Marcela Perez,17061964,99,12,43,77,4,0,6,0,0,0,0,719,1
CC DUP,4144004936,Gabriela González,08102001,17,1,83,21,1,0,4,0,1,0,0,84,0
ANI,3426715293,Carlos López,07121984,78,55,49,51,2,1,5,1,1,1,1,823,1
TI DUP,2928157740,Juan García,06101956,27,68,64,9,4,0,3,0,0,0,1,768,1
TI REN,0812015689,Melissa Cifuentes,11071952,52,59,34,15,2,0,2,1,1,0,1,198,1
DCU,4429494228,Daniela Hurtado,18041958,92,54,76,86,4,0,6,1,0,0,0,549,0
DCU,3162356418,Carlos Murillo,13111979,21,63,21,67,6,1,2,0,1,0,1,476,0
NIP,7401207328,Ana Castaneda,23081943,67,64,26,81,4,0,6,0,0,1,0,770,0
CC DUP,4429901964,Marcela González,24051943,78,65,1,12,5,1,4,1,1,0,1,679,0
TI DUP,8794172986,María Hernández,08081942,27,42,48,49,2,0,5,1,1,0,0,323,0
NUIP,8313812583,Miguel Castaneda,08071971,36,75,33,16,1,0,6,0,0,1,0,163,1
NUIP,1079378980,Miguel López,15051974,64,64,34,43,6,0,6,1,0,0,0,927,1
SIC,3207691757,Gabriela Martínez,06102003,46,98,58,94,5,1,1,0,1,1,1,293,1
CC,7591496159,David Martínez,12041970,45,83,49,18,6,0,3,0,1,0,1,302,0
MTR,9414772369,Miguel Cartagena,21071957,75,14,42,51,5,1,1,0,0,1,1,231,1
ABIS,6546441433,María Hurtado,28091961,25,19,53,53,1,1,3,1,1,1,1,321,0
SIC,3517421563,Luis González,16121964,75,26,64,66,3,0,6,1,0,0,0,188,1
AFIS,4980789217,Ana Cartagena,15111973,2,70,35,79,3,0,3,1,1,0,1,218,0
CC DUP,7314718295,Daniela López,02021952,30,70,79,57,2,0,1,1,1,0,0,624,0
MTR,7731313120,David Hernández,06111956,91,68,51,90,5,0,3,0,1,1,0,583,0
SITAC,7163503199,María Hurtado,01051927,76,15,29,17,3,1,4,0,0,1,1,614,1
SIC,4730485165,Manuela Castaneda,27062004,100,27,72,78,5,1,5,1,0,1,0,274,1
TI,9441223772,David Hernández,01071997,94,66,4,88,2,1,2,0,0,0,0,400,0
MTR,2640062595,Carlos Cifuentes,24071967,12,53,23,45,4,1,2,0,0,0,0,772,0
TI REN,8090900401,Marcela Castaneda,21031980,99,1,64,94,6,0,5,0,1,0,1,690,1
SIC,8095726155,Daniela López,14121997,30,87,56,67,3,0,1,1,0,0,0,848,1
ABIS,9894904859,Ana Perez,14081947,5,80,43,53,5,0,2,0,1,0,0,726,1
HLED-WEB,1095531314,Juan Perez,12122000,63,20,81,62,1,1,6,0,0,1,0,463,1
EIS,4484991849,Daniela Cartagena,13081924,60,38,85,70,2,1,6,0,1,0,1,602,0
DCU,3551459560,Juan Hernández,28041947,16,73,39,83,4,0,5,0,0,1,1,241,0
CC REN,9859726361,Ana García,07052007,89,5,5,97,4,1,5,0,1,1,0,492,0
TI PV,1769004430,María García,15051994,35,98,83,58,1,0,4,1,1,1,0,361,0
TI REN,9414816873,Sofía Murillo,04061961,54,45,14,36,3,0,6,1,0,0,0,439,0
CC REN,7233586663,Luis Castaneda,24011947,43,56,84,60,5,0,4,0,0,1,0,36,0
SIC,4974973147,David Perez,03041957,47,19,93,50,2,1,4,1,0,0,1,991,1
CCT,8767910697,Manuela Rodríguez,23061940,34,73,13,6,2,1,6,0,0,1,0,434,1
CC REN,9570450600,Sofía Murillo,04081974,2,86,53,79,2,1,5,0,1,0,1,148,0
TI DUP,5362618162,María Martínez,12041958,15,3,33,44,6,0,1,1,0,1,0,234,0
CC,0786582556,María González,06101914,9,78,92,9,6,0,1,1,1,0,0,163,1
EIS,6970349647,Melissa Hernández,16051961,93,86,97,74,1,1,6,0,0,1,0,174,1
SIC,3219573914,Daniela González,13062001,70,23,39,73,5,0,6,0,1,0,1,268,1
CC PV,2725432357,Melissa Martínez,14101938,34,58,60,89,1,1,5,1,0,0,0,665,0
CC DUP,8997307766,Laura González,04051989,97,43,24,60,5,0,3,1,0,0,1,289,0
TI REC,4654626433,Luis Castaneda,14021930,94,1,11,29,6,1,2,1,1,0,0,436,0
TI REN,5598510568,Carlos Hernández,16041926,30,23,75,14,1,0,3,1,1,0,0,953,0
ABIS,4763877780,Manuela Murillo,03011927,60,9,80,54,1,0,5,1,1,0,1,977,0
ABIS,3569272485,Laura Rodríguez,22011938,98,42,35,45,1,0,5,0,0,1,0,23,0
AFIS,2351157834,Carlos Murillo,21121951,82,24,93,81,5,0,2,0,0,0,0,919,0
CC REN,8123344075,Laura Castaneda,11071951,99,93,100,59,3,0,2,1,0,0,1,249,0
CC PV,4019912732,Melissa Hurtado,06011951,18,81,45,35,3,1,6,0,0,1,0,681,0
CC REN,4753276264,Luis Cartagena,24121944,52,91,13,58,4,0,3,0,1,1,0,778,1
HLED-WEB,6407187877,Laura García,15101972,61,23,7,7,5,1,3,0,0,1,1,621,1
CC REN,2271430197,Gabriela Murillo,23081940,92,52,58,22,6,1,6,0,1,1,1,536,1
EIS,4693261231,Carlos García,02101957,93,71,17,7,3,0,2,0,0,1,0,379,0
AFIS,2445551734,Daniela Hernández,04101930,96,100,62,73,6,0,5,1,1,0,1,778,1
TI DUP,5560376246,Sofía Hurtado,16081981,64,5,46,29,2,0,6,1,1,1,0,427,1
CC DIG,4132072733,Laura González,27041932,21,45,20,35,1,1,5,1,0,1,0,829,0
ABIS,6160150448,Carlos Castaneda,10101997,52,74,50,63,3,0,3,1,0,1,1,643,1
TI REC,0947426348,David García,25081903,70,10,2,14,4,1,4,0,1,0,1,570,1
SIC,0414176091,María González,01041983,94,5,15,30,1,0,5,1,0,0,0,843,0
ANI,1928664619,María García,06051997,7,89,98,24,5,0,1,1,0,0,1,106,0
CC REN,3276018724,María Cifuentes,22022006,85,28,22,29,6,0,3,0,0,0,0,686,0
ANI,7285327335,Laura Cifuentes,27091989,79,49,99,68,2,0,3,0,1,1,0,219,0
CC DIG,1135711236,Melissa Murillo,21081939,98,27,96,55,5,0,4,0,1,0,1,5,0
TI REC,4928308615,Sofía Cifuentes,08041983,6,53,9,13,2,0,2,0,0,1,1,467,0
ABIS,7323702324,Sofía García,15111990,9,44,42,35,4,1,1,1,1,0,1,158,0
CCT,7419698475,María López,18032009,16,58,73,64,4,0,5,0,1,1,0,620,0
CC DIG,0257815970,María Martínez,21051976,45,50,27,3,5,1,2,0,1,1,1,185,1
SIC,1937146453,Gabriela Martínez,14061953,44,85,77,18,3,1,2,1,1,1,1,642,0
MTR,1833002399,Sofía Hernández,12101931,2,79,31,13,6,0,4,0,1,0,1,899,0
CC DUP,2488569331,Melissa Cartagena,17111950,93,68,1,59,6,1,5,0,1,1,0,897,1
NUIP,8949839921,Ana García,03091930,32,5,2,38,4,0,1,0,0,0,1,830,1
ANI,5977946342,Marcela Cartagena,24052001,3,62,13,63,4,0,1,1,0,0,0,630,1
NUIP,4136668486,Marcela Rodríguez,20081965,3,21,81,2,1,1,5,1,0,1,1,653,0
AFIS,8083587153,Manuela Cifuentes,08111997,7,95,100,63,3,0,4,0,1,0,0,285,0
HLED-WEB,1500817534,Juan Perez,22032005,18,14,19,84,4,0,6,1,1,0,1,724,0
NIP,8430158571,Marcela Murillo,19101954,13,40,74,99,2,0,4,1,0,0,1,558,0
AFIS,4536247650,Daniela López,13081947,60,88,13,42,2,1,2,0,1,1,0,197,0
TI REC,7860943491,Luis Cifuentes,18091915,16,47,19,73,2,1,3,1,1,1,0,245,1
HLED-WEB,4077615830,Marcela González,14011960,80,47,76,1,3,1,6,0,0,1,0,197,1
CC PV,9910783387,Manuela Perez,17041961,32,4,40,57,6,0,3,0,1,1,1,853,0
TI,9731099055,Ana García,26072005,60,43,51,58,6,1,4,0,1,1,0,131,1
CC REN,4863683190,Marcela Rodríguez,11011936,81,32,20,7,6,0,6,0,1,0,0,923,1
AFIS,4391555202,Marcela López,03111947,17,55,32,17,3,0,1,0,1,1,0,290,1
