tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CC REN,7784664795,Juan Cifuentes,02012004,83,28,18,3,1,1,1,1,1,0,0,802,0
TI,6215366245,Daniela Cifuentes,05061958,80,88,78,69,3,0,4,0,1,1,0,308,0
CC REN,6007703448,Melissa Perez,14111947,68,97,62,70,4,1,2,0,1,0,0,170,0
CC,2806309489,Carlos Cartagena,13031995,33,24,20,21,2,1,5,0,1,0,0,609,1
DCU,7507470674,Marcela Cifuentes,26021982,64,94,84,31,3,1,5,0,0,1,1,620,0
CC DIG,7022719268,Marcela Cartagena,25031938,39,10,83,64,4,1,3,1,1,0,0,48,1
CC,0810255785,Juan Hurtado,05071986,77,88,4,27,6,1,2,1,1,1,1,40,0
TI PV,1068456663,Daniela Cartagena,03091942,14,66,59,49,3,0,5,1,0,1,0,574,0
TI,5565304559,Miguel Hurtado,02052008,65,93,49,20,1,0,5,0,1,0,0,195,1
CC DUP,0857971501,David García,27051969,88,90,32,47,2,0,1,1,1,0,1,374,1
CC,2939019278,Gabriela Hernández,14021920,23,100,10,36,5,1,3,1,1,0,1,779,0
TI DUP,7763198193,Daniela Hernández,15021941,1,40,59,86,4,0,1,1,1,0,0,99,0
DCU,0897670292,Miguel Cartagena,07121959,83,17,32,96,1,0,3,0,1,1,1,530,1
CC,3586862402,Daniela García,14101936,36,9,40,86,1,1,1,1,0,1,1,775,1
CC PV,5974196800,David Rodríguez,16081954,21,36,20,74,3,1,1,0,1,0,1,704,1
CC DUP,3281765277,Daniela Martínez,13081929,37,82,77,32,2,0,3,0,1,0,0,913,1
TI REN,1890694218,Miguel Cartagena,04101966,97,23,16,97,1,1,6,1,0,1,0,31,0
ANI,4535413851,Carlos Martínez,26031993,35,4,99,31,2,1,3,0,1,0,0,365,1
AFIS,3876020268,Juan Murillo,28011948,64,43,39,33,4,1,1,0,0,0,0,237,0
TI,8915185963,Juan Castaneda,23091962,79,56,3,96,5,0,5,0,1,0,0,747,1
EIS,7108663930,Melissa Cartagena,01051975,14,12,89,49,5,0,4,1,1,0,1,794,0
ANI,5977343115,Melissa González,16121975,26,97,44,65,6,1,3,1,0,0,1,440,1
DCU,5178110305,Melissa Martínez,11052005,16,29,61,36,5,1,1,0,1,1,1,131,0
CC REC,6060558409,María Martínez,20041983,24,48,3,88,2,0,3,1,1,0,1,148,1
TI DUP,2462609701,Melissa Hurtado,06101987,91,93,15,94,6,0,6,1,1,0,1,838,0
TI DUP,8051357533,Gabriela García,25101930,94,52,73,26,6,1,1,1,1,1,0,236,1
DCU,0185099643,Miguel García,06061990,6,64,68,61,6,0,3,1,0,0,0,395,0
EIS,0743160097,Gabriela Hurtado,07041978,86,2,70,21,3,1,5,1,0,1,1,970,1
SITAC,9327972008,Gabriela López,10061937,85,18,72,73,2,1,2,1,1,1,0,695,0
NIP,8636459751,Juan López,13081924,50,60,11,4,4,1,6,0,1,1,0,945,1
CC DIG,0538186458,María López,23121978,77,53,33,20,2,1,1,1,1,0,0,762,0
CC PV,9355773129,Melissa Hernández,26021959,93,80,80,88,1,1,3,1,1,0,1,287,1
TI REC,3140916345,Daniela Murillo,19091931,67,8,66,67,5,0,2,1,1,1,1,697,0
CC REN,9879251464,Juan García,23031991,53,5,63,99,3,1,3,0,1,0,0,916,0
TI PV,2632800678,Laura Castaneda,25061933,27,13,92,53,2,1,5,1,0,1,1,299,0
TI DUP,9889879632,Miguel Hurtado,16091943,19,92,33,36,6,0,2,0,1,0,0,152,0
SIC,3036557725,Melissa Cartagena,08111953,5,73,40,15,5,0,3,1,0,0,0,465,1
ABIS,8433303068,Ana Rodríguez,17092007,66,85,14,81,6,1,6,0,1,0,1,282,0
NUIP,0000012629,Gabriela Perez,03021966,44,79,52,67,6,0,1,1,1,0,1,128,0
ABIS,2519087505,Luis Cifuentes,22041965,76,94,17,72,5,0,5,1,0,1,1,37,0
NUIP,5070730997,María Perez,07102011,65,43,82,44,6,0,3,0,0,0,1,826,0
