tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
DCU,8031613767,Luis Cifuentes,12012017,48,60,74,85,4,0,2,1,1,1,0,740,0
EIS,9818026919,Laura López,17061991,59,41,10,47,3,1,4,1,1,0,1,250,0
TI REN,0494849333,Ana Hurtado,01022003,92,47,63,13,3,0,1,0,1,0,1,827,1
ABIS,1649716615,Juan Castaneda,17061942,99,93,42,59,6,0,4,1,1,1,0,391,0
SITAC,1903728567,David Martínez,04041924,68,43,40,58,5,1,1,0,1,1,0,361,0
ABIS,0193176835,Juan González,08111951,74,89,47,23,6,1,1,1,1,0,0,120,1
NUIP,7093978315,Carlos López,27041929,67,86,98,75,2,1,6,0,0,0,1,72,1
CC PV,5617658571,Ana Martínez,04011933,45,90,38,52,3,1,2,1,1,1,1,646,0
NIP,2565328288,Sofía Castaneda,28021955,90,43,43,67,1,1,1,0,1,1,0,593,0
CC DIG,9431423170,Gabriela Perez,21021949,39,39,40,13,6,1,5,1,0,0,0,790,0
SITAC,8202243823,Melissa López,22041984,32,36,96,91,4,1,4,1,0,0,0,305,1
TI REC,7048430257,María Hernández,02081993,80,48,12,8,5,0,3,0,0,1,0,89,0
EIS,6381844683,Melissa Cifuentes,17051989,16,32,26,79,2,1,6,0,1,1,1,727,0
MTR,3396921596,Melissa Cifuentes,17011934,75,46,78,51,4,0,2,1,1,0,0,269,0
CC,1586167533,Sofía Cifuentes,10081963,85,79,75,92,3,1,4,1,1,0,0,930,0
NUIP,0900074281,María Hernández,20091982,92,42,82,7,1,1,4,1,1,0,0,278,1
TI REC,1783142203,Miguel Cifuentes,23011983,5,13,50,65,5,0,1,0,0,1,1,340,1
EIS,0218635770,Carlos Murillo,14071962,27,38,38,17,3,1,1,0,1,0,0,713,0
CC REN,7065822100,Sofía Cifuentes,28071949,67,19,56,51,1,1,1,1,0,0,1,927,1
CC,8925105231,Laura López,10051956,38,48,91,30,1,1,2,1,0,0,0,865,1
HLED-WEB,2761725122,Juan Hurtado,01041941,28,44,5,69,4,0,3,0,1,1,1,862,1
CC,5239922842,Manuela López,04051974,37,74,69,94,5,1,3,1,1,1,0,986,1
CCT,5723870044,Melissa Murillo,20011986,11,2,9,82,4,1,3,0,1,0,0,506,1
ABIS,1225466602,Carlos García,25011960,25,87,86,72,3,1,1,0,1,0,0,990,1
NIP,4551662595,Daniela López,08072000,45,3,33,81,4,1,4,1,0,1,0,173,1
CCT,9011209993,Sofía Hernández,10041972,1,77,96,30,4,1,6,1,0,0,0,699,0
MTR,3928892097,Laura Cartagena,15121995,85,85,95,46,4,0,3,0,1,1,0,562,0
CC REC,7882861674,Ana González,03101953,32,27,46,66,1,0,6,0,0,0,0,742,1
CC REC,3941897843,Marcela Hurtado,01072004,8,63,88,28,6,0,4,0,0,0,1,204,0
ANI,4894157166,David Martínez,10041977,58,9,1,66,2,1,2,0,0,0,1,13,0
SIC,8824491180,Daniela Martínez,06071976,78,18,67,42,6,1,5,1,1,1,0,652,0
CC REC,8261937565,Manuela Hurtado,11051957,27,46,61,32,3,0,1,1,1,0,1,927,1
ANI,6218905912,Carlos Murillo,12051986,21,11,19,89,2,0,6,1,0,0,0,673,0
CC DUP,0583124329,Marcela García,22071999,28,88,22,28,6,0,3,1,0,1,0,917,1
EIS,0378541231,Gabriela Perez,23092008,75,24,9,65,1,0,5,1,0,0,1,241,0
TI REC,5344685502,Ana Cartagena,08112002,69,94,46,23,4,0,6,0,0,0,0,261,1
CC,8139498437,Ana Murillo,27082003,32,10,81,40,6,0,4,1,1,0,0,825,0
ANI,9994350218,Luis Cifuentes,06031974,4,61,73,7,5,0,1,0,1,1,1,617,1
AFIS,4154069583,Luis González,09071951,52,63,74,39,1,1,2,1,0,1,1,300,0
ABIS,3146692211,Marcela Perez,11091926,19,72,52,46,2,0,1,1,1,1,0,590,0
DCU,5302766515,David López,11012009,51,7,29,35,4,1,4,0,1,1,0,395,0
NUIP,4702363405,Ana Cifuentes,06061933,87,46,4,99,4,1,2,1,1,0,1,314,0
EIS,4898345436,Daniela López,19091941,12,77,43,23,5,0,6,0,0,0,1,982,1
SIC,1868387178,Manuela Murillo,21101967,68,48,36,30,2,1,4,0,1,0,1,627,1
NUIP,8234203698,Luis Cifuentes,02061980,31,37,33,87,5,1,6,0,1,1,1,335,1
CC REC,1492087260,María Murillo,12031959,44,95,54,38,2,0,5,1,0,0,0,786,1
SITAC,7491862447,Juan Hernández,20112003,70,11,64,43,1,0,2,0,0,0,1,968,1
SITAC,3492772527,Laura López,04101987,85,9,79,26,4,0,1,1,1,0,0,154,0
EIS,4516644429,Gabriela Murillo,07041991,25,88,31,12,4,0,6,0,1,1,0,50,1
TI,4285611954,María González,15061977,80,26,80,82,1,1,3,1,1,1,0,461,0
CC REC,9597268436,María Martínez,07081905,33,45,35,97,5,1,5,0,0,1,0,501,0
SITAC,5703788411,Miguel González,10111968,48,45,58,11,2,0,6,0,0,0,1,768,1
TI,4324380098,Luis Cartagena,02111988,84,62,58,71,2,0,5,1,0,0,0,802,1
TI REC,6207342963,Sofía Hernández,03051984,43,15,11,4,5,1,6,1,0,1,0,565,1
DCU,7199046670,María Rodríguez,26071968,58,2,55,28,6,0,5,1,0,0,1,610,1
TI,3746106039,Juan Castaneda,16112007,80,35,71,30,5,1,4,1,1,1,1,91,0
TI REN,4106476377,Luis Hernández,12031931,84,3,81,48,2,0,2,0,0,0,1,769,1
CC PV,6138299414,Juan García,05121989,62,28,35,83,4,1,5,0,1,1,1,103,0
CC DUP,5392695550,Laura Hurtado,21012009,94,55,65,44,4,1,5,1,1,0,0,595,0
CC REN,1475209756,Gabriela Cifuentes,01021971,100,49,18,58,1,0,2,0,1,0,1,388,0
SITAC,7480438489,Sofía Hurtado,04011986,9,52,56,66,2,1,5,1,0,1,0,552,0
CCT,7797205460,David Martínez,19111991,56,78,50,82,3,0,3,1,1,1,0,515,0
EIS,1379122647,Melissa López,10121951,24,34,44,16,3,1,1,1,0,0,0,547,1
CC DIG,6853251205,Marcela Hernández,14091982,34,69,21,54,2,1,1,0,0,0,1,90,1
EIS,1977130377,Gabriela González,20091944,6,42,80,28,1,1,2,0,1,0,1,146,0
NUIP,1539210289,David Cartagena,26021976,62,38,34,11,6,0,3,1,0,1,0,688,0
MTR,7381151753,David López,11011999,89,39,30,58,5,0,3,1,0,0,1,864,0
MTR,4861283571,David Rodríguez,14041937,11,85,77,25,4,0,3,0,0,0,1,635,1
TI REC,3884735963,Manuela Castaneda,08112009,85,64,58,49,1,1,2,1,1,1,0,841,0
TI PV,7910052727,Ana Rodríguez,01091971,95,23,44,20,5,1,1,0,1,0,0,141,1
TI REN,5665272690,Juan Hurtado,13032019,38,27,11,95,4,1,4,1,1,1,0,17,0
