tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
ANI,4188082969,David Murillo,13121966,46,35,88,95,1,0,5,1,0,0,1,95,0
SIC,9892345121,Melissa Perez,22061930,80,69,2,87,5,0,5,0,0,1,1,149,1
AFIS,4876453905,Carlos García,12061948,72,96,14,33,4,0,6,0,0,0,1,774,1
SIC,8562595658,Sofía Castaneda,01041925,25,9,75,81,6,1,6,1,1,1,1,825,0
AFIS,2982032335,Melissa Hurtado,14071931,100,40,52,28,2,0,6,0,0,0,0,197,1
CC REN,1795096928,Daniela Castaneda,04081992,14,86,13,43,5,1,1,1,0,1,1,728,1
ANI,8498186166,Carlos García,19021935,40,24,39,83,1,1,1,0,0,1,0,374,0
SITAC,7763707633,Manuela Cartagena,01011950,61,49,89,49,5,0,3,0,0,1,1,213,1
NUIP,2549127513,Carlos Murillo,22041990,49,1,75,13,3,1,2,0,0,0,0,798,1
TI REN,2711142622,Daniela Rodríguez,28021963,4,30,12,30,4,1,5,1,1,0,0,991,0
CC REC,0544854415,Juan López,06071971,30,26,63,3,4,0,6,1,0,1,1,937,0
NUIP,7184764844,Laura Cartagena,17021965,98,62,8,26,5,1,4,1,1,1,0,42,0
CC,0101185504,David González,09021996,60,70,21,70,6,1,2,0,1,1,0,903,0
DCU,7116359119,Marcela Cifuentes,19071994,76,78,13,60,4,1,5,1,1,0,1,151,1
ANI,0646274071,Juan Cartagena,21021946,76,84,89,99,4,0,3,0,0,0,0,663,0
CC DUP,7297296446,Daniela García,03111957,57,25,5,21,1,0,4,0,1,1,1,495,1
CC REN,2068693262,David Hurtado,02121958,44,43,14,20,6,0,3,0,0,0,0,783,0
CC DIG,8823474008,Gabriela González,06011940,49,53,81,69,3,1,5,0,0,1,0,141,0
SITAC,9252349047,Daniela Perez,20081929,84,51,44,4,1,0,6,1,0,0,1,744,0
