tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
TI,4106586554,Juan Murillo,03031977,49,38,4,4,3,0,2,1,1,1,1,44,0
CC REC,5356923070,Gabriela Rodríguez,27101993,77,95,88,38,1,0,6,1,1,1,0,562,0
CC DUP,9658909970,Laura Castaneda,27041995,25,85,3,12,1,0,1,0,0,1,1,74,0
NUIP,7613169384,María Rodríguez,23071987,79,42,78,89,2,1,2,1,1,1,1,55,0
HLED-WEB,1390054733,Luis Rodríguez,23121963,62,90,14,13,1,1,5,1,1,0,1,843,1
CC DIG,4330882845,David Cifuentes,15111946,42,36,52,5,3,0,4,1,0,0,1,970,1
CC PV,4815482717,Luis González,11011981,74,74,38,94,4,0,5,0,0,0,0,93,1
NUIP,4784398448,Melissa López,01041927,25,53,49,39,2,0,1,0,0,0,1,733,1
CC DUP,8959182722,Luis Perez,08041976,5,39,72,22,4,1,5,0,1,0,0,138,0
SIC,0645472291,Juan Hurtado,26101969,81,72,20,85,1,1,4,1,1,1,1,39,0
DCU,9078721760,Daniela Murillo,20091991,88,11,40,31,6,0,1,0,0,1,1,427,1
CCT,9260993053,Manuela Cifuentes,09031933,47,14,80,6,2,1,2,0,0,0,0,420,1
CC DIG,9542558969,Miguel Cartagena,07031967,55,94,56,32,6,1,1,0,1,0,1,723,0
ANI,2850561116,Sofía Martínez,24121984,77,8,40,38,3,1,6,1,1,1,0,707,1
ANI,8998635712,Juan Cifuentes,21051931,80,30,88,100,4,1,4,1,0,0,0,207,1
HLED-WEB,0122697288,Gabriela Hernández,22021991,68,86,39,16,3,1,3,0,0,0,1,651,0
SITAC,5596358453,Carlos González,22021924,63,87,66,82,6,1,3,0,0,0,1,779,0
AFIS,6418323625,Melissa Hernández,08051952,58,1,89,14,2,0,6,0,1,1,0,663,1
TI PV,3228518232,Marcela Martínez,03031927,99,71,64,10,2,0,4,1,0,0,0,769,1
CC,0561312199,Laura García,26081924,9,80,67,37,1,0,2,0,0,1,0,598,0
TI REC,9652092973,Gabriela Cartagena,09061952,65,47,28,86,1,1,2,0,1,1,0,851,0
MTR,6565440358,Gabriela Martínez,09051956,13,34,67,4,2,0,4,0,1,1,1,982,1
CCT,4659750583,Ana Cifuentes,10061948,100,59,51,43,4,0,6,0,1,1,1,243,1
SITAC,3554054780,Juan Murillo,15021970,25,24,55,27,1,0,5,0,0,1,0,289,0
TI PV,9808818909,Daniela Perez,01061969,18,59,14,9,4,1,2,0,0,0,0,486,0
SIC,4133185787,Miguel Hurtado,05042008,89,59,16,1,6,1,6,1,0,0,0,837,0
HLED-WEB,5265058566,Carlos López,09051942,28,51,76,54,3,0,2,0,1,1,0,406,1
AFIS,4001556283,Carlos García,04101924,25,10,84,1,3,0,1,0,1,0,0,937,1
AFIS,3720159956,Luis Hurtado,02051939,93,64,87,75,4,1,2,1,0,1,0,387,1
CC REC,8444248776,Juan Hurtado,19041977,19,66,50,65,3,0,5,0,1,1,1,859,1
CCT,3046930492,Luis González,17101919,50,54,95,15,1,0,5,0,0,1,0,83,0
CC REN,5301019214,Marcela Martínez,27022000,33,41,27,78,4,0,1,0,0,1,1,61,0
MTR,7442520906,Melissa Rodríguez,09051982,81,74,19,71,2,1,1,1,1,1,0,646,0
MTR,3470050230,Gabriela Martínez,24041957,44,49,66,47,6,0,4,0,0,1,0,436,0
AFIS,3612419294,Daniela Perez,22021962,52,37,6,1,4,0,6,1,0,0,0,433,0
EIS,9385100561,Gabriela Hurtado,26081957,74,28,46,13,1,0,3,0,0,0,0,739,1
TI,0157154754,Gabriela Cartagena,04101935,90,56,8,19,1,0,2,0,1,1,1,896,1
CC DUP,7201081307,Laura García,03061928,65,98,7,94,2,0,4,0,1,1,0,816,1
CC DIG,2306971846,Sofía Perez,21021964,19,63,97,73,6,0,2,1,0,0,0,939,1
CC DIG,7635986387,Laura Cifuentes,21011950,45,23,16,70,5,0,2,0,1,1,0,774,0
ABIS,2876603921,María Perez,18061930,10,80,8,99,2,1,6,1,0,0,1,943,0
CC DIG,5825389180,Daniela Cartagena,22011977,40,20,82,84,1,0,6,0,0,1,1,402,0
CCT,0810620580,David Murillo,10051992,32,11,87,46,2,0,6,1,1,0,0,763,1
CC REC,9263396338,Ana Hernández,01061928,48,59,100,61,2,1,6,1,1,0,0,172,0
EIS,7343284209,María Hurtado,19101936,12,28,1,69,4,1,2,0,1,1,1,171,1
AFIS,6565445941,Juan Cifuentes,09102001,29,36,51,69,1,0,4,1,1,0,1,501,1
TI REN,3763015215,Ana Cifuentes,22011986,95,14,49,30,4,1,3,1,0,1,1,296,1
SIC,9305642139,Laura García,03081951,77,28,21,95,4,1,4,1,0,1,1,414,0
CC REC,3290332582,Daniela Cartagena,09071981,24,77,97,21,5,0,1,1,0,1,0,495,1
SITAC,0792180213,Daniela Martínez,10112004,7,9,97,30,6,0,5,1,0,0,1,711,1
EIS,8750869811,María Perez,10091961,17,85,38,47,2,1,4,0,1,1,1,271,0
MTR,7725669705,Juan Hernández,13121982,45,40,53,95,2,0,4,0,0,0,1,384,1
MTR,3828149668,Luis Hernández,08021936,75,95,97,42,4,0,2,0,1,1,1,936,0
TI REC,1690176994,Carlos González,27021967,18,36,62,65,5,1,4,1,0,1,0,536,1
TI REN,6093874830,Juan Hernández,04121945,47,23,77,23,4,1,4,0,1,0,0,289,0
TI REN,2242878087,María Perez,15031942,36,53,15,23,1,0,2,1,1,1,1,239,0
