tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
TI DUP,7114918819,Laura Murillo,26041957,21,51,29,46,2,1,4,1,0,1,1,447,0
ABIS,2916002010,Manuela González,05021984,79,57,1,15,3,0,5,0,0,1,0,662,0
CC DUP,5826315075,Marcela González,15111985,52,79,7,100,1,1,1,1,1,0,0,701,0
ABIS,4607227845,Sofía Rodríguez,19021945,7,21,3,12,5,1,4,0,0,0,1,144,1
HLED-WEB,7923682934,María Murillo,15121928,64,19,83,21,4,1,6,0,1,1,1,90,0
DCU,8688247475,Manuela García,04121996,33,77,83,45,4,0,5,1,1,1,1,471,1
CC DUP,7905984124,David Cifuentes,05112009,22,21,100,96,2,1,5,1,1,0,1,268,1
HLED-WEB,6176273845,Marcela Hernández,04081953,6,63,95,40,2,0,6,1,0,1,0,480,0
ANI,4631029912,Manuela Cifuentes,19051924,6,53,39,26,2,1,3,1,0,1,1,195,0
ANI,5545915552,Marcela Castaneda,13071972,54,58,17,52,5,0,4,1,0,0,0,473,0
SIC,4073150841,David Martínez,20022008,56,11,73,7,2,0,4,1,0,1,0,339,1
ABIS,0740653029,María González,27041983,17,9,12,31,4,1,5,0,0,1,0,78,1
CCT,2270036783,Marcela Cartagena,05021974,27,88,62,71,2,0,1,1,1,1,0,63,1
CCT,1280611674,María Castaneda,14011969,91,44,80,67,5,1,6,1,0,1,1,733,1
CC REN,7815766306,Gabriela García,18011991,6,50,81,42,6,0,6,0,1,0,1,475,0
TI REN,0590180879,Manuela López,18111924,95,86,50,95,4,1,1,1,0,0,1,55,0
CCT,6738258867,María Perez,08071983,23,86,63,51,4,0,3,1,1,1,0,63,0
ANI,3381016250,Carlos Rodríguez,28031980,85,81,87,66,3,0,4,1,0,1,1,950,0
AFIS,4133078637,Juan García,11102000,72,99,10,31,2,1,3,1,0,0,1,73,0
TI PV,6000510279,Ana Cartagena,21041933,13,91,51,81,4,1,4,1,0,0,0,236,0
CC,7202654952,Luis Martínez,02101908,8,62,95,92,4,0,2,0,1,1,1,740,1
TI REN,7462046694,Ana Perez,04121942,90,52,41,1,2,1,3,1,0,1,0,980,1
SITAC,1131674869,Daniela Cifuentes,21062004,41,97,91,28,5,0,6,0,0,0,0,589,1
NUIP,5354638483,Ana Perez,15061991,32,12,26,52,6,0,1,1,0,1,0,27,0
AFIS,2091917270,Gabriela Hernández,09031978,41,6,75,53,2,1,6,1,0,0,0,247,1
ABIS,2810295964,Gabriela Castaneda,01021970,87,90,50,78,2,0,3,0,0,0,0,244,1
CC REC,6144756709,Melissa Hernández,17111939,63,6,18,17,4,1,6,1,0,1,0,709,1
CC REN,6605497204,Gabriela Hernández,03061971,29,6,77,3,6,1,1,0,1,1,0,38,0
AFIS,2684039041,María González,10101964,92,78,60,43,3,0,2,0,1,1,0,715,0
