tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
HLED-WEB,0091747858,Juan Cartagena,25122011,45,94,16,47,5,1,2,0,1,0,1,957,1
CC REC,9992472694,Gabriela Cartagena,08021957,41,53,23,90,5,0,1,1,1,1,1,394,1
CCT,4474729001,Ana Hernández,04041952,90,6,97,31,1,0,1,0,1,1,0,53,0
CC REC,8605719444,Melissa García,11052001,48,40,19,28,6,1,5,1,0,0,0,409,0
TI PV,9137119296,Daniela Perez,05042001,66,5,81,89,1,0,5,1,0,1,1,318,0
CCT,1804294797,Daniela Rodríguez,05052008,6,89,78,1,6,0,5,1,1,1,1,688,1
TI,9295393623,Marcela Cartagena,22071944,20,71,44,82,4,1,5,0,0,1,0,623,1
SITAC,8628488651,Luis González,28091942,60,42,66,44,3,1,5,0,1,0,0,467,0
CC DIG,9852709845,Daniela Cifuentes,01021947,75,40,46,27,2,1,3,0,1,1,0,116,1
CC,9954498604,Melissa Hurtado,12021989,84,2,74,50,6,0,5,0,1,0,1,936,0
CC REN,7642196727,David Cartagena,07081904,57,77,67,35,4,1,5,1,0,0,1,209,0
NUIP,5437129390,Juan Cartagena,07051954,99,63,13,86,1,1,3,0,0,0,0,931,1
CC REC,9131806988,Marcela González,26111975,71,36,51,19,4,0,4,1,0,0,0,941,0
TI DUP,9080205193,María Martínez,18101926,3,30,67,41,1,1,6,0,0,1,1,792,0
CC DIG,3699373897,Carlos Martínez,07021969,66,55,74,40,2,1,5,0,0,1,1,367,0
DCU,1755881235,Ana García,16071959,31,93,20,28,5,1,1,0,1,0,0,636,0
CC REC,1602840184,Luis González,23081942,66,33,32,90,3,1,4,0,1,1,1,691,0
CC REC,0969027436,María Cifuentes,11051948,15,4,14,28,1,0,2,1,1,0,1,329,0
CCT,5342728969,David Hurtado,22051935,56,57,16,22,6,1,2,0,1,1,1,917,0
TI REC,8184802064,Carlos Martínez,11041982,23,71,83,35,2,0,2,0,1,1,1,121,1
TI DUP,3535031826,Carlos Hernández,02081940,3,9,46,86,6,1,3,1,0,1,0,698,0
NIP,1459655091,Carlos Cartagena,19042006,15,96,52,33,1,0,5,0,1,1,1,300,1
CC DUP,3054044427,David López,15082001,1,5,64,13,6,1,3,1,0,1,1,809,0
MTR,3260160239,Laura Cartagena,10061993,80,75,85,86,4,1,4,1,0,0,1,906,0
CCT,7250070224,Luis Martínez,16081950,30,34,18,25,5,0,3,0,0,1,1,274,1
TI PV,5228158241,Sofía Cartagena,26091976,84,43,53,78,6,1,1,0,0,0,0,697,1
CC REC,7721983764,Gabriela Perez,02061924,29,27,100,62,4,0,4,1,0,0,0,882,1
CC,3974807878,Manuela González,01091998,68,63,40,12,1,0,4,0,1,0,0,881,1
TI PV,3640468136,Daniela Hernández,26071924,76,23,67,77,3,0,4,0,0,1,0,557,0
TI,7024169949,Melissa Murillo,12101938,52,33,27,86,1,1,5,1,1,0,0,497,0
CC REN,5186508725,Miguel Castaneda,11071905,66,48,18,39,6,0,1,0,1,1,1,584,0
TI REC,4531393157,Marcela López,08011966,32,3,45,65,3,0,2,1,1,0,0,395,0
MTR,5828444588,Sofía Murillo,27011994,77,39,15,85,2,0,6,1,1,1,1,765,0
TI REN,3103257065,Luis Hurtado,24111941,32,37,10,77,2,0,1,0,1,0,1,772,0
CC DUP,3918535670,Gabriela Hurtado,08091940,21,23,8,1,4,1,2,1,0,0,0,16,1
SIC,5140365774,David García,03011941,86,22,58,98,1,1,3,0,1,1,0,492,0
CC REN,8297008247,María Cifuentes,16031989,92,7,50,42,6,1,6,1,1,0,0,566,1
HLED-WEB,0677583876,Marcela Hurtado,28011927,90,30,64,54,1,0,1,1,0,0,0,29,1
CCT,2004620529,Daniela García,21101979,12,9,39,96,1,0,4,1,0,0,1,586,1
SIC,7171610828,Melissa González,11111943,49,86,94,52,6,1,5,1,1,1,1,818,1
CCT,9124336660,Sofía Cartagena,27041997,26,70,42,30,1,0,3,0,1,1,1,260,0
CC DUP,2341669012,Gabriela Hurtado,21121945,88,91,84,8,5,0,4,1,1,0,1,579,0
TI PV,5609862060,Carlos Murillo,22021932,85,20,88,71,2,0,1,0,1,1,0,737,1
TI PV,1118186572,Miguel Murillo,01091978,66,35,17,2,3,1,6,0,1,0,0,850,0
TI DUP,8321130412,David Cartagena,16021972,41,71,63,22,4,0,2,1,1,0,1,336,0
TI DUP,6935657808,David Martínez,04041988,30,48,44,75,5,1,4,1,1,0,1,586,1
