tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
EIS,1615846152,Marcela Perez,19011940,23,66,39,8,4,0,3,0,0,1,1,724,1
CC REN,2527579268,Carlos Hernández,14041968,56,15,45,59,5,0,3,1,1,1,1,162,0
SIC,2063664472,David Cartagena,09061956,86,70,30,87,1,0,2,1,1,1,0,889,0
AFIS,7255888242,Miguel Castaneda,06092000,59,9,78,93,3,0,5,0,0,0,1,69,0
CC REC,9645297044,Juan Hernández,18041927,92,26,82,50,5,0,3,1,1,1,0,475,1
NIP,6149438618,Melissa Hernández,19091943,41,72,45,21,5,0,4,1,1,0,0,16,1
AFIS,7783659063,Ana Murillo,25012000,21,95,37,74,2,0,6,0,1,0,1,880,1
NUIP,7114147392,Juan González,17051947,91,87,62,82,2,1,5,1,1,0,0,47,0
CCT,6122598939,Manuela García,09031945,70,58,14,91,5,1,4,0,1,0,0,389,0
CC DUP,8333475023,Daniela Hurtado,08071947,8,40,10,24,6,1,3,0,0,1,0,926,1
EIS,1356755771,David Cifuentes,22021987,10,55,27,30,1,1,3,0,0,1,0,677,0
NUIP,5727210943,Gabriela López,27111962,47,10,11,91,5,1,5,0,1,1,0,876,1
TI DUP,9347858893,Daniela Hurtado,23112000,20,48,50,18,4,1,3,0,1,0,1,259,0
MTR,4854154429,Miguel Rodríguez,22041950,21,99,48,5,2,0,6,1,0,0,1,983,1
TI DUP,3209695502,María López,25031995,5,93,60,31,3,0,6,0,1,0,0,663,1
NIP,6106182527,Melissa González,17121982,84,47,62,72,3,0,4,1,1,1,0,683,1
SIC,2698581527,Daniela López,25071968,4,52,7,52,1,1,6,1,1,0,0,170,1
MTR,4213096597,Juan Cifuentes,09011987,11,4,3,3,3,1,5,1,0,1,0,559,1
TI REN,1539955062,Daniela Cartagena,06101978,96,32,12,15,6,1,2,0,1,0,0,537,1
NIP,8810444269,Luis Castaneda,14041924,41,74,96,50,4,0,6,1,0,0,0,96,1
CC REN,5719574310,David Murillo,27071961,43,86,53,57,4,0,4,1,0,0,1,431,0
CC DIG,8128019354,Daniela García,13102001,82,90,36,57,4,0,3,1,0,0,0,655,0
TI REN,4223900765,Carlos García,26082004,73,36,59,74,1,1,3,1,0,0,1,344,0
TI REN,3367453870,Ana Castaneda,02012005,13,69,34,25,2,1,4,0,0,1,1,41,0
HLED-WEB,7355671096,Luis Cifuentes,09041998,16,59,87,2,6,1,3,0,0,0,1,53,0
CCT,9002224000,María Martínez,26061968,58,96,40,89,5,1,6,1,0,0,1,29,1
CC PV,9572365613,Melissa Hernández,27071944,13,17,52,60,5,1,3,1,0,0,1,266,1
EIS,8535279522,Laura López,01021979,74,5,38,17,5,0,5,1,0,1,1,649,1
HLED-WEB,8268412254,Luis Cartagena,26101933,61,11,3,16,6,1,4,1,0,0,0,515,0
HLED-WEB,0161068454,Juan García,28111934,19,70,88,20,3,0,6,1,0,1,0,536,0
CC DIG,3860017584,Sofía González,14071966,41,79,78,38,5,1,2,1,0,0,1,472,0
CC DIG,8408901401,Carlos Murillo,11012004,18,50,64,79,2,0,6,1,0,0,1,469,1
TI REN,0647321135,Daniela Martínez,21011950,94,17,33,37,6,0,6,0,1,0,1,23,1
SITAC,9821303728,Sofía Castaneda,04091930,74,3,16,25,5,1,2,0,0,1,0,119,0
CC DUP,9880993796,Sofía Hernández,01052005,80,99,10,96,1,0,2,0,1,0,1,616,0
TI PV,1373744850,Juan Castaneda,08091974,91,70,41,81,5,1,5,1,0,0,0,163,1
CC,4485795263,Miguel Hernández,01031963,72,8,15,77,1,1,5,0,1,1,0,465,1
TI DUP,3696283913,Sofía Cartagena,21051999,48,19,82,65,1,1,3,0,1,0,1,794,1
CC DIG,7131082450,Sofía Castaneda,20031969,4,12,12,3,6,0,1,1,1,1,0,385,1
NUIP,2048113870,Gabriela Hernández,02041955,79,64,71,67,2,1,2,1,1,0,1,602,1
