tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
TI DUP,4131549262,Luis Castaneda,13111984,59,35,5,32,3,0,5,1,0,1,1,515,0
CC PV,1603622433,Daniela López,01091984,90,64,84,87,5,0,5,0,0,1,1,971,0
TI REC,7605821616,Laura Cifuentes,10112008,94,98,21,93,1,0,1,0,0,0,0,721,1
TI REN,3489204499,Juan García,15122007,91,29,26,90,5,0,1,0,1,0,1,75,0
SIC,2783195597,Miguel Hurtado,02101951,46,19,28,10,6,1,6,0,0,1,1,374,1
DCU,7412517838,Luis Rodríguez,20101989,74,80,52,99,6,0,4,0,0,0,0,208,1
CC REN,7701375159,David González,22051947,32,34,40,51,1,0,6,0,1,1,1,324,0
ANI,7328417979,Luis López,11041926,26,93,20,23,4,0,3,1,1,1,0,224,0
ABIS,1881892105,Laura Cifuentes,02101964,32,37,45,3,4,1,4,1,1,1,0,216,0
DCU,6274331952,Marcela Perez,03051972,34,35,21,5,5,1,4,1,0,0,0,175,1
CC DIG,6298384228,Daniela García,27091978,81,86,49,10,6,0,2,1,0,1,1,38,0
CCT,4284553994,Miguel Martínez,05091965,20,98,2,35,3,1,4,0,1,0,1,71,0
SITAC,6182240688,David García,24071996,50,19,13,51,4,1,4,1,1,1,0,475,0
CC DUP,4600976874,Carlos Perez,04021992,61,98,27,10,1,0,6,0,0,1,1,755,0
HLED-WEB,9794463752,Carlos González,02041941,38,90,61,74,3,1,1,1,0,0,1,3,1
CC REC,4865124439,Sofía González,17111924,9,9,100,88,3,1,3,0,0,0,1,19,0
CCT,7757393337,Gabriela Cartagena,14101928,79,22,40,68,3,0,6,0,0,1,0,536,0
MTR,8255742431,Gabriela García,16011986,63,42,86,27,2,0,2,0,1,1,0,345,0
TI,7976275814,Luis Cifuentes,11071924,48,32,96,90,4,1,5,1,0,0,0,750,1
EIS,9976541627,Luis González,20081939,77,71,68,18,1,1,2,1,0,1,0,164,1
ABIS,1659593055,Gabriela Martínez,16011923,67,38,51,6,5,1,2,0,0,1,1,808,1
TI REC,5295321207,Gabriela Hernández,19051964,84,10,2,66,2,0,3,0,1,1,1,902,1
CC DUP,2121505235,Miguel Cartagena,28071991,69,42,8,1,3,1,5,0,0,1,1,363,0
