tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
HLED-WEB,5426899486,Marcela Perez,10011930,24,31,43,44,2,1,2,1,1,1,1,72,0
HLED-WEB,3890940619,María González,01081989,10,85,73,23,4,0,4,0,0,1,1,15,1
HLED-WEB,9593459849,Carlos González,21121977,73,41,86,88,2,0,3,0,1,0,0,755,1
ABIS,2207376935,Daniela Martínez,03101962,42,74,87,96,4,1,2,0,0,0,0,652,0
CC REC,1484137550,Manuela Hurtado,13082001,4,89,35,74,1,0,2,0,1,1,0,279,0
TI REN,3573802392,Juan Hurtado,03091954,45,64,28,55,4,1,4,1,0,0,0,939,0
TI REC,2632134563,David Martínez,13011969,62,1,27,35,2,1,6,0,1,1,1,874,1
CC DIG,3151214720,Melissa Perez,04082008,72,15,69,14,2,0,5,1,1,0,1,795,1
HLED-WEB,5839901709,Juan Rodríguez,17041970,27,89,21,29,3,0,1,0,1,0,1,172,0
CC PV,4502331797,Miguel Perez,21071972,65,87,47,49,2,0,2,0,1,1,0,569,0
NIP,4518477324,Luis Murillo,22121915,38,98,75,42,3,0,1,0,0,1,1,606,0
SIC,2415425640,Carlos Murillo,23021936,14,97,82,40,6,0,6,0,0,1,1,34,1
CC DIG,5062542841,Carlos Cartagena,23021955,55,33,23,45,3,0,2,1,1,0,0,199,0
CCT,0590695954,Laura Hurtado,22122008,36,76,56,85,6,0,5,1,1,1,0,7,1
MTR,4691811678,Laura Castaneda,02021961,10,40,24,39,1,0,3,0,0,1,0,138,0
CC,0288530853,Marcela González,16091988,8,11,57,42,3,0,6,0,1,0,1,156,0
CC PV,9785510245,Sofía Perez,06091943,83,100,14,80,3,0,3,1,1,1,1,980,1
CC,2447317478,Miguel Cifuentes,19061960,17,38,87,64,2,0,4,0,0,1,0,584,0
SIC,1931471012,Juan Perez,11011996,72,39,93,7,1,1,6,0,0,1,0,69,0
