tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CC REN,3810014774,Manuela Cartagena,21021946,95,53,86,70,2,1,2,1,1,0,1,68,0
ANI,8283112219,Sofía González,28032006,12,42,29,25,6,1,5,1,0,1,1,103,1
AFIS,8213689345,Ana Castaneda,05091983,37,78,85,36,6,0,5,0,1,0,0,640,0
CC DIG,9017181353,Marcela Perez,28041969,33,30,34,16,3,0,4,0,0,0,1,929,0
TI,4914081670,David Cartagena,28101968,90,23,12,55,3,0,2,1,1,0,0,735,0
TI REC,3015368420,Luis Cifuentes,07021968,22,84,70,46,4,1,5,1,1,0,0,510,0
NIP,7627261703,María Murillo,12082002,42,28,42,36,2,0,2,0,0,0,0,993,1
EIS,2316067026,Gabriela Martínez,18011993,21,83,87,19,2,1,1,0,1,1,0,134,1
ABIS,3647377984,María Martínez,22071928,85,51,33,20,5,1,5,1,1,1,0,700,1
MTR,4220599042,Melissa González,22111938,10,16,93,13,5,0,1,1,1,0,1,971,1
ABIS,4668082235,Daniela Castaneda,09071974,12,73,57,44,5,1,6,1,1,0,1,302,1
CC REN,8311429018,Luis Cartagena,20101999,58,56,10,77,4,1,1,1,0,0,1,921,0
EIS,8377070739,María Castaneda,13101971,51,42,16,79,3,1,2,0,1,0,0,218,0
AFIS,9674484328,Ana Cartagena,03051967,63,49,59,59,4,0,5,1,0,1,1,883,0
TI REC,6281618611,Sofía Martínez,13051936,42,10,91,8,4,0,2,0,0,1,1,581,0
CC PV,9688555122,Marcela Castaneda,09111972,78,29,24,23,1,1,6,1,0,0,1,542,1
CC REC,7161508353,Melissa González,07091924,10,90,76,89,6,1,4,1,0,1,0,730,0
SIC,8500256320,Juan Martínez,22021958,99,50,97,37,2,0,2,1,0,0,0,953,0
DCU,2930186617,Ana Castaneda,20051926,25,68,24,11,5,0,6,1,0,0,1,266,0
MTR,1379523478,Melissa Castaneda,10041993,73,67,78,26,4,1,6,1,0,1,0,892,1
TI REN,7760000919,Marcela Murillo,27041946,36,51,73,17,1,1,4,1,0,0,0,186,1
CC,1805562456,Daniela García,06071935,13,50,2,41,2,1,4,1,1,0,1,455,1
TI,1381161741,Carlos Cifuentes,17061976,60,48,15,33,2,1,5,1,0,0,1,150,0
EIS,6225633879,Marcela Cartagena,11101954,49,82,97,52,4,0,5,1,0,0,1,189,1
EIS,4212910569,Ana González,20082005,48,29,52,26,6,0,5,1,0,1,1,502,0
ANI,6130357954,David Cartagena,24112008,81,30,82,43,1,0,4,1,1,0,0,741,0
TI,4204870095,Sofía Murillo,10031936,12,67,68,27,3,0,5,1,1,1,1,841,1
HLED-WEB,6032332597,David Rodríguez,07021957,15,96,27,47,2,1,6,0,1,0,0,848,1
CC,5705911329,Manuela Castaneda,24091926,6,8,84,85,2,1,1,0,0,1,0,523,0
SIC,5946523986,Laura Hurtado,20051965,32,1,45,83,4,1,2,0,1,0,1,77,1
DCU,5707137889,Laura Castaneda,04091989,15,63,28,2,6,0,5,0,1,1,0,710,1
TI,1558134082,Juan Martínez,01111925,61,71,43,12,1,0,2,1,1,1,1,137,0
TI,7416420818,Ana Martínez,01012006,36,50,72,77,5,1,1,0,1,0,1,801,0
TI REN,7001230706,Laura Murillo,23041972,62,86,13,22,2,1,1,1,0,1,1,480,0
TI REN,2675120890,David Martínez,13111987,31,3,71,44,4,1,2,1,1,1,0,722,0
DCU,9805156753,Gabriela Cartagena,04031941,6,49,44,84,4,0,6,1,1,1,1,241,1
ANI,7054252129,Manuela Murillo,12071999,84,8,100,42,5,1,2,0,1,0,0,805,1
TI REN,4779888298,Marcela Hurtado,20111988,45,63,81,46,4,0,5,1,1,0,1,99,1
NIP,3391543390,Ana Cifuentes,09121952,88,83,45,36,1,0,5,0,1,1,1,952,0
SIC,6801220177,Marcela Cartagena,17111972,32,79,9,52,2,1,5,0,1,1,1,145,0
CC,0875646412,Carlos González,26111953,82,84,4,76,3,0,1,0,1,1,1,809,1
TI PV,4151646596,Juan Castaneda,04061975,28,82,85,96,2,1,3,0,1,0,1,354,0
SIC,3964276776,Luis Cartagena,19071992,87,13,43,45,2,1,5,1,0,0,0,956,0
TI REN,7996279500,Sofía Murillo,13121966,26,62,44,47,5,1,4,0,1,1,0,793,0
NIP,7637902598,Laura Martínez,01031991,62,14,46,53,2,0,6,0,0,0,1,840,1
NIP,9135227049,David Perez,28051970,21,72,62,17,3,1,6,0,0,0,1,166,1
ANI,9713614701,Ana Cifuentes,25041958,70,56,8,56,6,1,4,0,0,0,0,330,1
SITAC,8861861253,Gabriela García,05021971,71,9,49,44,2,1,1,0,0,1,1,294,1
ABIS,8678109692,Melissa López,11031982,31,93,18,76,2,0,1,0,1,1,0,146,1
CC PV,3803844018,María Castaneda,22022008,95,94,75,93,2,1,5,0,1,1,0,754,1
TI PV,1378930982,Ana López,24081945,90,54,84,99,4,0,3,1,0,0,0,235,1
CC REC,5813177491,Miguel Perez,10031997,50,7,57,35,3,1,6,0,0,0,1,977,1
CC REN,0357921558,Daniela López,15111963,60,10,3,99,1,0,3,0,1,1,1,624,1
CC PV,0139041650,María Martínez,20061949,95,68,94,12,6,0,2,1,1,1,0,960,1
DCU,4170692168,Luis Murillo,02031933,32,6,22,10,5,1,1,0,1,1,0,692,1
CC REC,6281994731,Sofía González,14121942,27,14,37,5,6,0,1,0,0,0,1,588,1
DCU,6842993165,Juan García,21021964,81,49,66,23,4,0,5,1,0,1,0,989,0
TI,5174117147,Ana Hernández,21101933,50,31,26,67,2,1,6,1,0,0,0,82,1
CC DIG,4370348886,Melissa Castaneda,16101946,80,64,87,85,6,1,1,1,0,0,0,76,1
CC DUP,6497576198,Ana Hernández,24011949,11,94,6,81,5,0,3,1,1,0,0,871,0
CC PV,9769866307,Gabriela Perez,07071969,94,51,91,90,3,0,1,1,1,1,1,26,0
ABIS,1095991171,Carlos García,22082002,89,75,94,99,3,1,2,0,0,0,0,908,1
ABIS,7905974584,Gabriela Perez,16081974,32,46,91,39,1,1,3,1,1,1,0,815,1
TI REC,1637114389,Manuela González,16111989,29,97,50,34,4,0,5,0,1,1,1,920,1
ANI,5846415918,Marcela González,07111949,51,48,98,72,4,0,6,0,0,1,1,532,1
HLED-WEB,3178521251,Marcela González,25051934,50,77,51,74,1,1,6,0,1,1,1,886,1
CC PV,6480084622,Gabriela López,05101989,84,15,39,50,3,0,2,0,1,1,0,715,0
TI DUP,6676927823,Carlos Hernández,14081953,81,72,85,47,6,0,6,0,1,0,1,208,0
CC PV,6911864433,Marcela González,11061980,6,25,37,19,3,1,1,0,1,0,0,845,0
TI REN,5321382007,Daniela Rodríguez,28091976,19,6,30,42,1,1,6,1,0,1,1,790,1
ABIS,5333124655,Luis Cifuentes,23111968,43,26,37,95,6,0,2,1,0,1,1,975,0
MTR,7314075718,Laura Castaneda,09102009,54,78,34,46,1,0,3,0,1,1,0,985,1
AFIS,4436859984,Gabriela Cifuentes,09112009,94,39,16,83,3,0,3,0,1,1,1,268,0
TI REN,8703809907,Luis González,09021980,89,3,81,14,5,1,5,0,1,0,0,530,0
NIP,8754664652,Daniela Martínez,06061956,5,33,59,6,6,1,1,0,0,1,1,235,0
TI PV,2109960494,Ana López,10041932,91,49,2,36,3,1,3,1,0,1,0,925,1
CC DUP,6521192870,Laura Rodríguez,08031958,67,61,8,67,3,0,1,1,0,0,1,730,0
ABIS,0614538988,Ana García,23061937,30,27,57,16,6,0,6,0,0,0,0,789,1
AFIS,3966667760,Ana Hurtado,02111994,5,8,47,99,6,0,2,1,1,0,0,232,1
CC,4544228187,Laura Murillo,11111957,47,1,15,54,6,1,2,1,0,0,1,601,0
NIP,9281439347,Carlos Hernández,20111932,17,27,73,70,4,1,2,0,0,0,0,970,0
CC,3117942406,Juan Hurtado,05051935,95,28,9,10,1,1,3,1,0,0,1,121,1
SIC,2690205844,Juan Hernández,28011985,47,18,100,40,5,1,3,0,1,1,1,406,0
HLED-WEB,6645155442,Miguel García,07012008,79,83,30,9,3,1,6,0,1,1,1,192,1
MTR,9889137766,Juan Murillo,19101995,62,59,97,56,1,1,6,0,0,0,0,531,1
TI PV,1276495830,Ana Murillo,16032000,50,34,2,98,3,1,5,1,1,0,0,185,1
CCT,0595002284,Gabriela Cartagena,21061960,19,59,23,60,6,1,5,0,0,0,0,4,1
CC DUP,3079244147,Manuela González,23011974,29,27,2,73,6,0,1,1,0,1,1,99,0
SIC,0430579160,Juan García,04051943,14,48,49,48,3,1,4,0,0,0,0,38,0
ANI,0963757106,Juan Murillo,26121978,28,62,79,32,5,0,4,1,1,1,0,346,0
SIC,6273575699,Daniela López,05062002,77,96,66,36,3,0,1,1,0,0,0,392,1
TI REN,6930630325,Laura Hernández,14121948,67,5,12,27,5,0,5,0,1,0,0,693,0
ANI,6196613721,Carlos Murillo,12061994,5,95,11,24,2,1,1,0,0,0,1,239,0
TI PV,2108516058,Juan López,18011958,8,42,20,11,6,0,2,1,1,0,0,639,0
DCU,2543387118,Marcela Hernández,24091980,93,36,90,5,2,0,6,1,0,1,0,627,1
CC REC,1487293446,Carlos Martínez,02071941,41,81,69,77,1,1,4,0,0,1,0,788,0
NIP,0768825619,Miguel Cifuentes,15121987,60,47,12,53,6,0,6,0,1,1,1,202,1
CC REN,2328666972,Juan Hurtado,19031935,52,15,47,84,4,1,4,0,0,1,1,730,1
CC REN,7327122361,María Castaneda,12111957,19,71,68,46,2,0,5,0,1,0,0,48,1
TI,2429717353,Daniela Hurtado,06011993,69,5,95,80,3,1,6,0,1,1,1,643,1
