tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
NIP,2660002504,Gabriela Perez,09121973,24,47,19,46,4,0,4,0,0,1,1,254,1
ABIS,8345770600,Miguel Hernández,21121958,75,47,47,97,3,1,5,0,0,1,1,403,1
CCT,9382683857,Sofía Martínez,26091947,71,46,52,31,5,1,4,1,0,0,0,868,1
HLED-WEB,1128876339,Marcela García,12031927,10,2,54,46,4,0,2,1,1,1,1,772,1
MTR,1031483106,María Murillo,03111943,64,2,2,6,5,0,4,0,1,1,1,305,0
HLED-WEB,2925112134,Melissa González,17051938,30,55,67,44,4,1,5,0,0,1,0,335,0
ANI,9129410758,Daniela García,05121973,25,17,54,54,4,0,1,0,1,1,0,385,1
TI,4694228459,María Castaneda,24101964,36,59,63,77,4,0,1,1,0,0,1,980,0
CCT,1512730672,Manuela Murillo,12121956,57,7,55,7,3,1,3,0,0,1,1,224,0
HLED-WEB,1602485018,Luis Cifuentes,08091998,17,28,56,90,3,1,4,0,1,0,1,871,0
TI,1633049761,Juan González,18081948,15,8,77,75,1,0,6,0,0,0,1,127,1
TI PV,4152615827,Miguel López,14041959,85,18,75,55,3,0,2,1,0,1,1,856,1
TI REC,8525139698,Melissa Rodríguez,07061943,58,31,34,56,2,0,6,1,0,1,1,942,0
ANI,5177293496,Gabriela López,26031999,64,46,13,34,2,1,3,0,1,0,1,796,1
SITAC,3668026359,Manuela Cartagena,02111945,81,29,37,12,5,0,6,1,0,1,1,481,0
CC,0301702805,Luis Murillo,16011936,15,11,53,83,2,1,2,0,0,0,0,853,1
SITAC,1773185938,Ana Rodríguez,13082000,44,88,66,77,5,1,3,1,0,0,1,981,1
CC DUP,1731295896,Manuela Castaneda,24122006,84,56,9,38,3,1,6,1,1,0,1,25,1
SITAC,2016944093,David Rodríguez,09051958,33,65,47,92,6,1,4,1,0,1,0,166,1
TI DUP,5938861830,Daniela Cifuentes,25031965,82,20,75,51,4,1,1,0,0,0,1,592,1
CC REC,6968632756,Carlos Murillo,15012023,89,37,8,81,6,1,4,0,1,0,0,235,0
MTR,6518929672,Marcela Castaneda,18122006,89,99,28,52,1,1,6,1,0,0,0,870,0
CC PV,0971850555,Carlos Castaneda,28021995,100,70,72,81,3,0,5,0,1,0,0,846,1
TI REN,9475202444,Daniela López,03071969,82,74,85,93,5,1,2,1,0,0,1,620,0
ABIS,9090655125,Manuela García,09051977,3,99,99,39,2,1,1,0,0,0,1,887,0
CC REC,1943854000,Juan Perez,23061925,33,7,22,58,5,0,6,1,1,0,1,352,0
TI REC,5976883822,María Martínez,11031939,67,43,49,88,1,0,5,1,1,1,0,177,0
TI DUP,9963871923,Daniela Rodríguez,19121926,5,40,21,19,4,0,4,1,0,0,0,867,1
TI,6069162564,Ana Rodríguez,22101964,90,76,28,90,1,0,5,1,0,1,1,12,0
ABIS,9548759478,Daniela Rodríguez,02021960,43,88,51,14,5,1,6,1,1,0,1,45,0
MTR,8927018915,Sofía Rodríguez,16111933,99,69,65,94,5,1,1,1,0,1,0,395,1
NUIP,2286587071,Sofía López,09061938,77,44,66,73,1,1,6,1,0,0,0,450,0
TI REN,0431921555,Ana Hernández,22011947,72,71,77,47,4,0,4,1,0,0,1,929,1
TI REN,8035959166,Sofía Hernández,17111957,24,51,1,4,4,1,4,1,1,0,1,316,0
CC DIG,9923195836,Juan García,24071978,59,29,13,55,6,0,5,1,0,0,1,558,1
SITAC,7242140776,Carlos Hurtado,16081958,42,81,82,2,5,1,4,0,0,0,1,351,0
CC REN,4701506587,Melissa Cartagena,08041948,2,97,45,49,1,1,4,1,0,1,0,442,0
NUIP,6748011821,Marcela González,03101971,16,8,55,47,6,0,6,0,1,0,1,339,1
DCU,8065434479,Marcela Cifuentes,27022001,86,64,56,1,6,0,3,0,1,1,1,740,1
CC,5989339159,Melissa Rodríguez,08101996,3,52,68,68,3,1,1,1,1,1,0,189,1
TI REN,8075568019,Sofía González,21081946,93,35,5,16,6,1,4,1,1,0,0,383,1
MTR,4960584258,Gabriela García,28031969,9,60,43,62,3,1,4,0,1,1,0,577,0
EIS,7742261507,Manuela Cartagena,19071926,32,83,31,31,1,1,1,1,1,1,0,279,0
NUIP,0446469951,Laura Martínez,18071951,94,24,55,25,2,0,4,0,0,0,1,639,0
NIP,5191638666,Manuela García,09111990,51,32,25,37,1,1,5,1,0,1,0,736,1
HLED-WEB,1442758521,Daniela López,23102001,72,60,31,72,6,1,2,1,0,1,0,379,1
TI REN,7812749067,Manuela García,16091943,35,31,17,39,4,0,3,0,1,0,0,967,1
