tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CC REN,6728327651,Carlos Castaneda,17101935,74,79,94,65,1,0,1,1,1,0,1,463,1
CC PV,8853505572,Daniela Hurtado,24101981,54,88,73,37,3,0,4,0,1,1,0,434,1
TI PV,1128866293,Sofía Castaneda,23051980,31,95,56,47,6,0,4,0,0,0,0,163,1
HLED-WEB,3393928531,Marcela Cartagena,12031952,72,39,22,44,4,0,3,0,1,0,1,568,1
TI REC,8033442478,Manuela Hernández,12121932,82,49,57,91,5,1,2,1,1,0,0,379,0
TI,6440327317,Sofía Castaneda,27021986,2,55,90,77,6,1,1,1,1,1,1,184,0
TI REC,8255994619,Laura Murillo,21031924,36,46,87,5,6,1,2,1,0,1,1,162,0
SITAC,9808286758,David García,21061974,76,27,41,63,2,0,4,1,1,1,1,917,0
TI REN,0905272393,Manuela Rodríguez,10061929,22,81,85,81,5,0,5,0,1,0,1,847,1
NUIP,3433759382,Gabriela Cifuentes,09121978,18,64,37,63,3,1,1,0,1,0,1,320,0
CC REN,9809053806,Ana Martínez,11091985,66,53,99,55,2,0,5,1,1,1,0,590,1
CC REN,2584066829,Laura Castaneda,12021924,83,26,28,65,4,1,5,0,0,1,0,727,0
TI,2137354972,Gabriela Perez,22041986,46,9,10,50,1,0,1,1,0,0,1,268,1
NIP,3136942030,Miguel García,03051944,5,11,58,49,4,1,4,0,1,1,1,882,1
TI REN,1982110912,Juan Martínez,12051952,19,30,55,65,5,1,6,0,1,1,0,728,1
CC DUP,7517314634,Carlos Cartagena,16071971,78,93,60,10,2,1,6,1,0,1,1,528,1
SIC,8401469671,Laura Cifuentes,08091925,63,72,68,93,6,1,5,1,0,0,1,756,0
ABIS,5873537931,Melissa Martínez,23051938,4,82,40,71,6,0,6,0,1,1,1,221,1
ANI,5217968262,Melissa González,08101926,7,60,50,1,5,0,6,1,1,0,0,189,1
TI DUP,4154686907,María Cartagena,16041994,84,66,6,26,1,0,5,1,1,0,1,744,0
EIS,2121844943,Daniela Hurtado,26022010,5,72,72,36,5,0,1,0,0,0,0,463,0
CC REN,4668911660,Melissa López,15061961,99,92,96,44,3,1,2,1,1,1,0,766,1
TI PV,9981370762,Carlos Cartagena,15011986,60,88,56,66,1,0,1,1,1,0,0,632,0
CC,4161311672,Marcela Martínez,05011957,21,17,99,74,5,0,3,1,1,0,0,359,1
