tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
TI REC,4650220731,Marcela Hurtado,25081920,74,78,50,40,4,0,1,0,1,0,0,322,1
SIC,9822415949,David González,11081985,92,96,24,90,1,0,5,1,1,1,1,319,0
CC REN,2013375018,Manuela López,22031931,43,98,24,45,2,0,3,0,1,0,0,91,0
TI PV,9725342041,Melissa Murillo,16081976,6,70,86,58,3,0,3,0,1,0,1,321,0
NIP,6502151838,Daniela Rodríguez,21101973,59,40,4,68,3,0,1,0,1,1,1,638,1
HLED-WEB,0983209485,Miguel Rodríguez,08031985,83,62,68,59,4,1,1,0,1,1,0,904,1
HLED-WEB,4894265633,Marcela Rodríguez,14051976,11,17,99,10,6,1,2,1,0,0,1,489,0
CC REN,4657413540,Juan Castaneda,20111975,47,48,88,88,2,0,2,0,1,0,0,92,1
CC DIG,4917232585,Laura Castaneda,28052008,88,17,8,24,1,0,2,1,1,0,1,614,1
ANI,9265335641,Ana Hernández,03112004,33,55,4,24,5,1,4,1,1,0,1,460,0
TI REN,6837998085,Manuela Hurtado,06091904,69,54,23,83,1,1,3,1,0,1,1,898,0
CC REC,8981369047,David Murillo,24041950,97,95,65,63,4,0,5,1,1,1,0,237,1
ANI,6939540005,Laura Castaneda,03101944,50,12,52,17,4,0,6,0,0,0,1,826,0
CC REC,3538784090,Marcela González,21091936,71,72,31,10,4,1,3,0,0,0,1,657,1
CCT,2729981053,Miguel Martínez,03081924,47,17,98,8,4,0,1,0,1,1,0,448,1
CC DUP,0611268783,Gabriela Perez,04011932,67,37,30,28,6,1,6,0,1,1,1,37,1
TI DUP,2074940038,Carlos González,24061929,46,90,58,6,4,1,5,1,1,0,0,806,0
CC PV,0078781543,David García,14032008,78,43,66,5,3,0,6,0,0,1,0,954,1
CC DIG,5218938440,Daniela López,28091950,94,1,24,57,3,0,3,0,0,1,1,255,0
SIC,0931249946,Laura Hernández,11051934,79,28,66,45,6,1,2,1,0,0,1,353,0
AFIS,3352358998,Manuela Hurtado,16121993,98,54,74,21,4,0,2,0,1,1,1,35,1
SIC,6154279083,Carlos López,05121987,39,53,28,91,3,1,2,1,0,0,1,146,0
CC DIG,8717151865,Ana Cifuentes,06121991,33,38,79,33,6,1,2,1,1,1,1,158,0
EIS,9180080015,Juan García,12101994,87,98,86,45,4,1,6,1,1,1,1,636,0
MTR,6422881292,María López,06081959,23,86,84,58,1,0,5,0,0,0,1,463,1
SITAC,1812626471,Laura Martínez,18081994,93,27,95,58,6,0,5,1,1,0,1,48,0
CC PV,1302500277,Laura García,07031964,75,83,60,59,6,0,6,0,1,1,1,484,0
