tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
TI DUP,4425799299,Laura Martínez,16051940,20,87,61,74,1,1,1,1,0,1,1,256,0
MTR,0038982155,Juan Murillo,27011981,7,53,67,49,3,1,4,1,1,1,1,257,0
DCU,9223171874,Melissa Rodríguez,08071927,15,46,47,81,1,1,1,1,1,0,0,351,0
CC DIG,6229211988,Daniela Cifuentes,27011980,81,62,69,97,2,1,4,1,1,0,1,852,1
MTR,3861661111,Sofía Perez,02031987,49,40,18,43,6,0,2,0,0,0,0,517,0
DCU,4965703540,Luis García,18081985,14,93,12,77,6,1,3,0,0,0,1,459,0
HLED-WEB,6604527282,Manuela González,14061925,49,10,96,85,5,0,6,1,0,1,0,402,0
ANI,1574860941,Daniela Martínez,16101930,54,98,25,21,3,1,1,0,1,0,1,275,0
ABIS,2843646934,Sofía Castaneda,09082002,32,37,17,46,6,0,4,1,0,1,1,605,1
TI REC,5852099234,Juan Rodríguez,16041943,70,88,26,72,1,0,4,1,0,1,0,276,0
AFIS,0488856850,Manuela Rodríguez,08061929,23,15,38,29,6,0,5,0,0,0,1,542,0
TI DUP,9107367575,Melissa González,26091983,48,78,47,38,3,1,2,1,1,1,0,805,0
CCT,2578147097,Laura Castaneda,27091965,12,30,72,24,1,0,3,0,0,0,1,387,1
SIC,5594203249,Manuela Murillo,20011986,60,55,41,61,5,0,4,0,0,0,0,762,1
SITAC,7719107662,María Cartagena,18051971,81,6,92,32,6,1,5,0,0,1,0,85,0
NUIP,5850226585,Luis Castaneda,04061988,23,15,54,55,6,1,3,0,1,1,0,669,1
CC DUP,3602550131,María López,22121987,56,72,53,44,4,1,2,0,1,1,0,242,1
TI REN,7111370963,Ana Perez,22121970,39,70,42,33,6,1,6,1,0,1,1,849,1
CCT,5769385857,Carlos López,02091989,38,59,87,9,5,1,4,0,1,0,0,75,1
CCT,2220402851,Ana García,14011935,59,26,96,17,4,0,5,1,0,0,1,905,1
TI REN,2859191196,Luis López,18091961,8,63,49,47,3,0,4,0,0,1,0,374,0
CC REN,0026405468,Manuela Hurtado,24071927,8,41,40,97,5,1,3,1,1,0,1,202,1
NIP,1835270157,Juan Cifuentes,24031972,18,71,82,12,3,0,6,1,1,1,0,988,1
SIC,8988519672,Laura Murillo,24051936,95,46,45,61,5,0,4,0,1,0,1,416,0
CC REN,9868953242,Manuela Rodríguez,19072003,89,49,99,49,2,1,1,0,0,0,0,221,1
TI REC,8596853004,Ana González,25021991,44,32,67,74,3,0,5,0,1,0,1,312,0
TI DUP,4913389028,Carlos López,28011983,30,50,42,13,4,0,4,0,0,1,1,753,0
ANI,0021059530,Juan Cifuentes,17061929,19,34,26,13,1,0,6,1,0,1,1,330,1
EIS,7587701046,David García,05051933,67,78,36,40,1,0,6,1,0,0,1,338,1
TI,9457216072,Laura López,18041936,84,69,1,41,1,1,1,1,1,0,1,813,1
ANI,5506211626,Melissa Hurtado,19031952,69,92,44,83,4,1,4,1,0,1,1,606,1
EIS,5047722180,Miguel Perez,24121957,41,36,75,53,4,0,1,0,0,1,1,584,0
ANI,7000562802,Manuela Cifuentes,24071928,89,13,11,18,5,0,1,0,0,1,0,502,0
DCU,8211365092,Manuela Hurtado,17031996,70,19,46,6,5,0,4,1,0,0,0,987,1
TI REN,9608139931,Laura Hurtado,09021992,63,85,33,33,4,0,3,0,1,0,0,619,0
TI DUP,3161720922,Carlos Hurtado,17072004,91,69,51,11,3,0,4,0,0,0,1,996,0
ABIS,4255721513,Ana Perez,20011947,66,22,82,59,6,1,2,1,1,1,0,435,0
NUIP,7962424172,Marcela Murillo,20051963,2,80,83,70,2,0,6,1,0,0,1,670,0
CC PV,1354281395,Daniela Castaneda,17091939,15,32,24,80,4,1,6,1,0,0,1,334,0
SITAC,1191739285,Miguel Hernández,07082009,52,4,39,44,5,0,3,0,0,0,1,258,1
CC,2621721453,Manuela Perez,13112009,7,33,96,57,4,1,3,1,0,0,1,415,1
AFIS,4223072880,Miguel Martínez,02081968,37,79,18,72,5,1,4,1,0,1,1,118,0
TI DUP,3413532738,Sofía López,18021957,72,74,62,81,2,0,1,1,1,1,0,466,0
CC,9703451062,David González,01081929,77,34,99,25,3,0,2,1,1,0,1,869,0
CC PV,3930248534,Luis Murillo,21041933,16,15,42,20,5,1,1,0,1,1,1,74,1
TI REN,8142116685,Melissa Murillo,17021937,5,59,4,17,1,0,4,1,1,0,1,177,0
NIP,8979654511,Ana Hernández,14091972,5,84,36,61,1,1,5,1,0,0,0,974,1
CCT,8630191028,Juan Hurtado,04111979,99,27,86,78,3,0,1,0,0,0,0,894,1
CC PV,6880145237,Melissa Cartagena,28091950,66,93,93,61,1,0,1,1,1,1,1,852,0
TI REN,4399990006,Melissa Cifuentes,23061944,38,100,48,44,5,0,5,0,1,0,0,446,0
DCU,3382115655,Marcela Perez,28011996,45,69,16,19,1,1,3,1,1,0,1,820,0
CCT,2764768505,David Hurtado,27082000,43,66,96,75,6,1,1,1,1,1,0,214,1
CC,7325881268,María Hernández,08101976,97,12,91,47,6,0,5,0,0,0,0,422,1
DCU,1056412360,Miguel Martínez,27111962,24,35,21,49,6,1,6,1,1,1,1,669,0
CC PV,6690684496,María Murillo,28111959,5,77,42,38,1,0,2,1,1,0,1,252,0
CC DIG,9355279284,Juan González,15011981,50,99,98,44,2,0,5,0,0,0,1,724,0
HLED-WEB,1214278680,Carlos García,18061982,51,70,38,25,1,1,3,1,1,1,0,843,0
CC DUP,2584462786,Juan Castaneda,17031949,27,27,16,63,4,1,1,1,1,1,1,795,1
CC,4536146358,Miguel López,27032001,64,24,18,41,5,0,4,1,1,1,1,893,0
MTR,4946423306,Luis Rodríguez,14031977,2,75,9,19,2,1,3,1,0,0,0,553,1
MTR,4070097335,David García,04081903,6,46,27,12,5,0,3,0,0,1,1,363,0
EIS,7879571874,Laura Hurtado,15122005,29,59,56,60,2,0,1,0,1,1,0,923,1
CC DUP,5741236338,Gabriela Hurtado,01061928,37,96,85,99,6,1,1,0,0,1,0,681,1
MTR,5826319070,María Cartagena,14041981,70,10,87,53,5,0,3,1,0,0,0,864,0
SIC,3984276809,Ana Martínez,25111991,36,95,3,85,1,1,4,1,1,1,0,797,1
MTR,9817650306,Gabriela Cifuentes,11071945,31,91,41,36,1,0,2,0,1,1,1,807,1
CCT,6405919618,Miguel Hernández,20072003,30,64,21,3,6,1,4,1,1,0,1,610,0
AFIS,4220366810,David Castaneda,11122000,90,96,75,46,2,0,5,1,0,1,1,243,0
SITAC,1307778660,David Hernández,07081999,2,48,63,87,2,1,5,1,0,0,0,343,0
TI,7687551679,Melissa Cifuentes,13052001,63,95,79,90,2,0,5,1,0,1,1,637,1
EIS,2623190619,Melissa García,15111956,29,40,83,57,4,0,4,1,1,1,1,332,0
CC DIG,8911496097,Sofía Hurtado,14061949,60,66,76,19,6,0,2,1,0,0,1,719,1
ABIS,2657806192,Melissa Rodríguez,13041936,29,87,2,92,1,0,4,0,1,0,1,523,0
CC DIG,9004194632,Laura Cifuentes,01081943,89,9,88,95,5,0,5,1,1,0,0,703,1
NIP,8247925308,María Rodríguez,16031967,95,89,36,28,1,0,4,0,1,0,1,625,0
HLED-WEB,4085694984,Marcela Murillo,21081950,67,23,91,11,5,0,4,0,0,1,0,873,0
ANI,1307123489,Laura Cifuentes,14121932,56,52,91,85,4,0,2,1,1,0,1,623,0
NIP,1458549631,David Hernández,14021989,84,45,95,43,4,1,2,0,0,0,1,258,1
NUIP,3527359830,Miguel Hurtado,22011976,49,2,96,73,4,1,2,1,1,1,1,51,0
DCU,2892258152,Ana Hurtado,09031926,53,87,74,89,4,1,4,0,1,1,0,729,1
AFIS,7226005063,Sofía Cartagena,17051934,42,60,50,60,5,0,2,1,0,0,0,521,0
ANI,4482300011,Laura Martínez,23061939,29,62,50,70,4,1,4,0,1,0,0,110,0
CC DIG,4063907210,David López,26111940,31,17,91,69,1,1,1,1,1,1,0,978,1
EIS,6699418799,Carlos Cifuentes,19012001,61,37,77,92,4,1,5,0,1,1,1,860,0
CC REC,1924236264,Gabriela Hernández,18051976,33,88,88,37,4,0,1,1,0,0,0,518,1
TI REN,1394248749,Sofía González,28121952,96,45,2,51,2,0,3,0,1,0,1,606,1
NUIP,4014468182,Carlos Cifuentes,01122004,90,89,66,27,1,0,2,1,0,0,1,210,1
CC REN,4674753157,Miguel Hurtado,23031934,39,42,76,33,2,1,1,1,0,1,0,255,1
TI REC,7888892658,Juan Perez,02031967,81,29,12,64,6,1,6,1,0,1,0,837,1
