tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
AFIS,8829099453,Laura Perez,27071985,31,4,17,36,4,0,6,0,1,0,1,434,0
CC PV,1956173320,Daniela González,06081987,96,45,51,15,1,1,2,0,0,1,1,664,1
MTR,8295552328,Miguel Hurtado,28101990,93,49,41,46,4,0,5,0,1,1,1,64,0
TI REC,1395620326,Gabriela Castaneda,12051950,29,29,49,19,2,0,4,1,0,0,0,15,0
TI,8559504364,Melissa Martínez,02071954,59,1,60,59,5,1,2,1,0,1,1,555,1
CCT,6540763338,Manuela González,17061946,73,79,18,5,1,0,6,1,0,1,1,358,0
CC PV,7225662708,Gabriela Hurtado,17051965,40,18,31,19,6,0,1,0,1,1,0,968,1
TI REC,0724642611,Ana Murillo,22021973,84,3,88,16,2,0,6,1,0,1,0,9,1
CC DUP,6657124529,Sofía Castaneda,14081924,20,23,39,35,4,1,1,1,1,0,0,346,1
NUIP,3203018040,Gabriela Martínez,14021938,4,77,28,89,5,0,4,1,0,0,0,146,0
TI PV,5543299775,Daniela Perez,13112003,20,12,36,80,2,1,3,1,1,0,0,911,1
EIS,6221496178,Daniela González,27051931,89,18,47,44,6,0,3,1,1,0,0,218,1
TI,8663174684,Luis Rodríguez,02031952,7,92,53,90,1,1,5,0,1,1,0,46,0
NUIP,3587679555,Miguel Hernández,24091992,90,36,63,38,5,1,1,1,0,0,0,509,0
TI DUP,4648406695,Miguel Castaneda,20111924,64,64,83,31,2,0,5,0,1,0,0,160,1
SITAC,8708868052,Carlos González,04021944,98,50,48,15,5,0,5,0,1,1,0,65,0
SITAC,2278988704,Marcela Hernández,25011930,26,37,26,15,1,0,3,1,1,0,1,997,0
AFIS,9418108337,Marcela Castaneda,06031978,90,7,50,42,2,1,2,0,0,0,1,941,0
NUIP,7240333676,Juan Perez,15101976,53,6,88,6,4,0,1,0,0,1,1,479,0
NIP,5428287294,Melissa López,18062008,29,51,1,61,3,1,2,0,1,1,0,434,0
TI REN,0342982990,Manuela Murillo,02021987,81,87,41,90,2,0,6,0,0,1,0,439,1
HLED-WEB,0340464825,David Hurtado,10101989,27,50,10,89,5,0,5,1,1,1,0,706,1
EIS,0855301820,Daniela Hurtado,20011965,82,56,61,96,6,1,1,0,1,0,1,534,0
ANI,7351399924,Laura Murillo,12021941,92,95,1,54,2,0,4,0,0,0,0,605,1
TI DUP,9977583823,Melissa Cifuentes,11071977,47,94,25,16,2,1,6,0,1,1,1,417,1
MTR,7501227897,David García,16031972,96,56,92,86,4,1,5,0,1,0,1,828,0
CC DUP,6386917801,Luis Hurtado,13081975,4,46,69,92,2,0,4,1,0,0,1,97,1
CC REN,5639507150,Carlos Castaneda,15121959,30,21,63,28,3,0,2,1,0,0,1,380,0
TI PV,1301009667,Marcela Rodríguez,02041997,62,44,98,100,2,1,3,0,1,1,0,696,0
TI REC,1524526156,Ana Castaneda,07041982,27,10,53,97,2,1,2,1,1,0,0,465,0
TI,5388111082,Ana García,21111940,95,82,44,22,4,1,1,0,1,0,1,384,1
TI DUP,0423935172,Carlos Hurtado,17121986,86,99,31,78,4,0,2,1,0,0,0,430,0
NIP,3134290154,Carlos Hurtado,11111993,41,36,63,51,4,0,1,0,1,1,0,702,1
CC,1094668384,Melissa Perez,20061949,20,78,6,70,6,0,3,1,1,1,1,235,0
MTR,6374058681,Gabriela Murillo,07121930,12,9,54,79,4,0,2,0,0,1,0,842,0
EIS,5483106623,Gabriela Perez,12051965,15,60,8,48,5,0,3,0,1,1,1,128,1
TI DUP,8522624776,Manuela Perez,09091961,71,93,88,94,5,1,2,0,0,0,1,763,1
CC,2477936435,Luis Cartagena,19051975,43,54,33,99,5,1,1,0,0,0,1,303,1
CC REC,6989439927,Melissa López,12031931,78,53,5,16,2,0,2,1,0,0,1,936,0
MTR,8935388202,Laura Cartagena,11101956,20,26,14,57,4,0,3,0,0,0,0,154,0
TI DUP,2000627337,Gabriela Martínez,24022011,2,13,49,47,4,1,6,0,1,1,1,555,1
TI DUP,2724464399,Luis Perez,14051949,73,9,41,86,6,1,1,1,1,0,0,522,0
NIP,5350882554,Ana Murillo,17021931,94,14,25,35,2,0,3,0,0,0,1,693,1
