tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
TI DUP,5718832275,Gabriela Rodríguez,19061953,36,59,93,53,3,1,1,1,0,1,0,996,0
EIS,4430757251,David López,10051956,26,93,30,60,2,1,5,1,0,0,0,544,1
CC REN,0710135252,Daniela González,24101950,22,19,87,29,4,1,5,0,0,0,1,449,0
SIC,1208631366,María Cifuentes,16011992,33,59,86,54,3,0,3,0,1,1,0,818,0
TI REN,7929398765,María Perez,23071958,12,9,2,56,3,0,3,1,0,1,1,487,0
ABIS,3950093441,Laura Hernández,28011997,43,96,40,74,1,1,4,0,0,1,1,901,0
TI,7259396207,Carlos López,17021985,27,36,2,19,2,1,3,1,0,1,0,384,1
TI,8496787433,Miguel Martínez,24021986,94,41,38,17,1,0,4,0,1,0,0,310,1
DCU,0885314344,Juan Castaneda,21082003,39,27,4,39,3,0,5,1,0,0,1,49,1
DCU,7111248739,Sofía Cifuentes,09011955,19,87,80,83,1,0,4,1,0,0,0,247,1
SIC,9420084640,Sofía Cartagena,01062017,17,96,45,25,1,1,4,1,1,1,1,932,0
AFIS,5421758846,Sofía González,24041978,8,91,44,34,6,1,3,1,1,0,1,521,0
CC,8930466907,Ana Murillo,23121977,84,64,9,40,6,0,1,0,1,1,1,95,0
TI PV,5454211191,María Murillo,25031934,24,86,97,99,2,0,6,1,1,0,1,232,1
TI,6158133268,Melissa Rodríguez,03021991,82,50,6,36,5,0,5,0,1,0,1,707,0
TI PV,5420126707,Carlos Martínez,28091929,2,43,48,67,3,0,1,1,1,1,0,715,0
SITAC,2286994253,Manuela Hernández,10051971,39,43,96,41,3,0,1,0,1,0,1,170,0
NIP,6159773669,Gabriela Hernández,25021952,82,26,94,44,6,0,2,1,1,1,0,344,0
TI REN,6428868259,Juan García,21101967,76,44,18,54,3,1,6,1,0,1,0,634,0
CC,2707187350,Gabriela Murillo,15041953,65,32,64,62,5,0,2,1,1,1,1,142,1
SITAC,8783899137,Juan Hurtado,11121908,71,16,42,80,3,1,6,0,0,0,1,996,0
NUIP,3136279567,Marcela López,22031982,59,28,20,26,3,0,4,0,0,0,1,958,0
CC REC,0518750480,Marcela García,02011989,12,36,34,62,5,1,5,1,0,0,1,585,0
CC REN,1993310555,Marcela Murillo,20071991,53,24,78,39,6,0,3,1,0,1,0,848,1
MTR,4046488462,Juan Perez,28071953,91,98,78,92,2,1,5,1,0,1,1,553,1
SIC,5048503668,Manuela Martínez,02061981,84,73,51,44,6,0,4,1,1,1,0,631,1
CC REC,0032613813,Ana Rodríguez,18011985,24,51,86,26,2,1,5,0,0,1,0,314,0
ANI,8651607926,Melissa Rodríguez,12111992,42,85,17,56,6,1,4,0,0,0,0,905,0
HLED-WEB,0551179180,Melissa García,16091942,66,14,11,40,6,1,3,1,1,1,0,195,1
NUIP,8061985373,David López,22041969,85,21,18,47,5,1,2,1,1,0,0,508,1
NUIP,4694131062,Daniela Castaneda,15121964,16,93,97,18,1,1,4,1,0,0,0,733,0
CC DUP,1487989248,David Rodríguez,25111986,66,74,8,47,1,0,2,0,0,0,0,852,0
CC REN,8009619158,Juan Murillo,01021928,46,38,56,22,1,0,4,1,1,0,1,290,1
