tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CC REC,5721920277,Marcela Hurtado,25072013,94,34,89,10,6,0,2,0,0,0,0,670,1
TI,8970564144,Laura Hernández,16031975,48,44,52,52,6,0,6,0,1,0,0,84,1
TI REN,0393643122,Juan López,13081956,54,88,29,98,4,1,5,1,1,1,0,331,1
CCT,7151131888,Gabriela Castaneda,04071987,2,34,4,31,3,0,1,0,1,1,0,228,0
NUIP,5312431625,Carlos Murillo,04041963,78,18,15,32,5,0,3,1,1,1,0,829,0
CC REC,1377946133,Luis Cifuentes,13071935,59,95,27,11,2,1,6,0,0,1,1,579,0
TI REN,8314543217,Carlos Castaneda,09081939,60,3,86,44,2,0,2,1,1,1,0,589,1
EIS,4346786666,Laura Rodríguez,12101978,41,25,63,64,6,0,3,1,0,0,0,181,1
SIC,9467783756,Carlos Murillo,19101990,38,70,76,100,3,1,5,1,1,0,0,968,0
ABIS,7003813746,Marcela García,07081967,42,45,60,55,1,0,2,1,0,1,1,94,1
ABIS,4951524041,Laura Hurtado,18051963,34,69,80,68,1,0,2,1,0,0,0,419,0
TI,5780015518,Manuela Hurtado,21041963,29,74,95,9,6,1,6,1,0,1,1,740,1
SIC,1989366118,Laura Cifuentes,19031951,58,87,46,97,4,0,6,0,0,1,0,751,0
CC REC,0913324933,Marcela Rodríguez,28052002,20,19,19,8,4,0,3,1,0,1,1,310,0
CC,6404549899,Daniela Cartagena,01021983,66,55,46,13,4,1,2,1,0,0,1,977,0
NIP,2993229120,Carlos González,28071969,71,52,88,88,5,0,3,1,1,0,0,991,0
CC,9777242668,María Rodríguez,13051971,85,45,69,7,5,1,5,0,1,0,1,398,0
ABIS,6511198784,Ana García,27042009,20,73,77,23,6,0,1,0,0,1,1,761,1
DCU,6300397357,María García,21112004,13,98,16,95,2,1,1,0,0,0,1,684,0
CC DUP,4091780165,Manuela Rodríguez,05101930,24,24,14,88,4,0,3,1,1,0,0,666,1
MTR,4748128860,Ana López,10032018,52,50,28,40,4,0,5,1,0,1,1,639,1
CC DUP,1971823988,Gabriela Martínez,25011932,75,66,89,64,3,0,1,1,0,1,0,615,1
CC DUP,3546612388,Gabriela Cartagena,09031984,34,50,84,30,4,1,1,0,1,1,0,508,0
CC REN,1225572374,Sofía Hurtado,02111928,35,48,62,53,5,0,4,0,1,1,0,157,0
ANI,2244303585,Carlos López,21121937,93,30,86,71,3,1,5,0,1,1,0,141,0
DCU,6265607229,Manuela García,12111954,43,84,50,35,4,0,4,0,1,0,1,920,0
TI REC,3304924748,Juan Castaneda,12021934,70,4,85,94,1,0,6,0,1,0,0,423,1
TI DUP,4099890150,Juan Perez,01091973,20,13,93,13,2,1,5,0,1,1,1,666,1
DCU,0619872266,Laura Rodríguez,16111956,61,83,86,61,3,0,6,0,1,1,0,134,1
NUIP,2965525124,Marcela López,27012007,35,48,99,46,3,1,3,0,0,0,0,161,1
CC DIG,2633518530,Melissa López,11051912,97,87,66,29,1,1,6,0,1,1,1,851,1
TI REN,7097936344,Melissa Rodríguez,04061995,24,100,8,98,1,0,6,1,0,1,0,807,1
AFIS,3401978871,María López,28102005,99,74,49,96,4,1,3,0,1,0,0,516,1
ABIS,5551138976,Luis Castaneda,16092003,59,44,66,39,1,0,6,0,0,1,0,319,0
NIP,8743872046,María Murillo,23012006,51,19,13,53,3,1,5,1,0,0,0,368,0
NUIP,4934682276,Melissa Cartagena,19061991,63,32,3,23,6,0,2,0,1,1,1,99,0
CC PV,9705441983,Sofía Castaneda,15051928,46,61,74,90,6,1,4,1,0,0,1,137,1
CC DUP,2954262144,Manuela Cartagena,10011931,71,46,66,21,1,1,6,1,1,1,0,748,0
CCT,2278405981,Luis Castaneda,11012007,29,69,79,84,4,0,3,0,1,0,0,208,0
CC REC,0240598184,Sofía Hernández,20011997,1,35,83,76,2,1,1,0,1,0,0,789,1
CC PV,9691371410,Miguel Hernández,08071913,27,35,85,55,4,0,1,1,0,0,1,397,1
TI DUP,0253690488,Daniela Cifuentes,27021935,73,97,28,82,5,0,2,1,1,0,0,685,0
TI,7031228679,Daniela Perez,25111947,15,26,68,82,3,1,3,1,0,0,1,20,0
HLED-WEB,9495960789,Sofía Hernández,11071978,93,10,51,66,5,1,2,1,1,1,1,208,0
NIP,1591168021,Juan Hernández,16081972,92,54,82,63,3,0,1,1,1,1,1,740,1
CC REC,6690221136,Carlos Martínez,25031962,53,94,58,97,6,0,2,0,0,1,1,741,1
TI REN,8789093832,Miguel Martínez,22061962,87,30,55,82,4,0,2,1,1,1,0,933,0
CCT,4956500935,Luis García,14051985,34,67,37,17,4,0,1,0,0,1,1,610,1
HLED-WEB,4986678834,Manuela Hurtado,03021990,48,22,72,79,4,0,2,1,1,1,1,185,1
CC DIG,8135271911,Manuela Hernández,05071929,10,22,80,62,5,1,2,1,1,1,0,228,0
SITAC,6506355690,Juan Castaneda,07102010,96,97,83,84,5,1,5,0,0,0,0,500,1
TI DUP,6443626062,Laura Cartagena,12051927,79,65,2,40,2,0,5,1,0,0,0,58,1
CC,3068428852,Sofía Hurtado,18021990,55,56,1,58,5,1,3,0,0,0,0,538,1
ANI,1972537065,Marcela Hernández,14122009,98,73,83,50,4,1,2,0,0,1,0,617,0
CC REN,9462274522,Laura Hernández,07031964,8,27,38,15,1,1,2,0,1,0,0,190,0
CCT,6266149234,David Cifuentes,06071957,39,83,20,92,3,0,1,0,1,0,0,561,1
ANI,9363340258,Melissa Martínez,18021926,86,98,88,32,6,1,3,1,1,1,0,151,1
CC,1571737874,Juan Murillo,04031945,93,90,95,56,4,0,3,1,0,1,0,638,1
CC DUP,9883130469,Carlos Hurtado,03042003,96,1,95,52,3,1,5,0,1,1,1,952,0
CC DUP,5871656084,Juan Hurtado,17121951,7,31,3,48,2,1,6,1,1,1,0,312,1
SIC,0400935808,María Cartagena,15081953,65,69,66,12,6,1,3,1,1,1,1,171,0
CC,3376479027,Sofía López,21082007,87,53,33,43,1,0,6,0,1,0,1,201,0
HLED-WEB,6887095901,Luis Hurtado,24111972,2,57,39,64,2,0,6,1,1,1,1,787,1
