tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CC DIG,2202296222,Marcela Murillo,26081983,68,66,55,18,5,0,3,0,0,1,1,924,1
NIP,6719486909,Daniela Murillo,19011924,22,86,81,67,4,1,2,0,0,1,0,879,0
CC DIG,2515300748,Daniela Castaneda,24031957,57,86,24,88,3,0,3,1,1,1,0,623,1
TI,8196530032,Ana Murillo,11041977,89,94,66,93,3,1,1,1,1,0,1,645,0
TI DUP,2775594610,Miguel Cartagena,04091938,47,75,40,32,2,0,5,0,0,0,1,201,1
ANI,0130040284,Miguel Hernández,02121931,77,65,58,17,4,1,2,0,0,1,0,428,0
TI PV,0674617053,Laura Murillo,01111995,66,86,35,88,2,1,5,1,1,1,0,312,1
TI REN,5216742952,Luis López,01021932,49,73,25,24,5,0,4,0,1,1,1,388,1
TI,2603065219,Carlos Rodríguez,20032005,40,62,41,6,4,0,4,1,0,0,1,153,1
MTR,3957194619,Manuela García,27081924,34,69,85,19,3,0,6,0,1,1,0,719,1
NUIP,0894919035,Gabriela Martínez,19031908,91,32,79,61,2,0,3,1,1,0,1,947,1
MTR,8214402121,Manuela Martínez,18092001,54,50,15,76,4,1,3,0,0,1,1,412,0
CC PV,9208906943,Gabriela López,13011936,73,78,50,27,2,0,3,1,0,1,1,416,1
NUIP,0212517461,Melissa Murillo,22071998,42,41,10,40,6,0,4,0,1,0,1,202,0
MTR,3041321316,Juan Murillo,09011961,33,44,53,41,5,1,4,1,1,0,1,369,0
AFIS,0064929048,Daniela González,27011983,50,85,62,10,6,0,3,1,0,1,0,598,1
CC,0974650387,Luis Hurtado,26111973,74,15,99,51,5,1,3,1,1,1,0,281,0
DCU,5846832619,Carlos Castaneda,23071998,15,3,99,57,6,1,4,0,1,0,1,581,1
TI,2540819113,Marcela Castaneda,24042000,72,95,79,57,3,1,5,1,0,1,1,465,1
HLED-WEB,4070995210,Ana López,05011952,39,3,82,37,6,0,6,1,0,1,0,682,0
TI REN,0117132562,Carlos García,23111960,51,52,87,43,3,0,3,0,0,0,1,304,1
AFIS,0353714981,Miguel Hernández,11062001,64,46,49,3,4,0,2,1,0,1,1,758,0
SIC,0239263903,María Rodríguez,21021934,82,94,76,80,2,1,6,1,0,0,0,83,1
EIS,3067606272,Laura Perez,01071934,94,36,21,60,1,0,2,0,1,0,1,78,0
TI REN,1431813731,Carlos Hurtado,25061947,68,72,42,76,4,1,2,1,1,0,1,596,0
TI,8218324012,María Castaneda,02011937,13,46,9,23,3,0,3,1,0,0,1,473,1
CC REN,2322218610,Luis Castaneda,04091942,2,30,81,15,4,1,1,1,1,1,0,59,0
MTR,3663260206,Sofía Cifuentes,04071964,20,9,26,16,5,1,4,0,1,0,1,361,1
TI REN,6885675802,Sofía Cifuentes,02062007,93,11,70,6,2,1,5,0,0,1,1,638,1
NUIP,5816348366,Melissa Perez,14041938,42,88,22,50,2,1,6,1,1,0,0,496,0
CC PV,4486969633,Juan López,24091955,94,1,30,98,3,0,4,0,0,0,0,508,1
TI REN,0940953533,Ana Hernández,28122006,75,29,4,56,6,1,4,1,0,0,1,518,1
NIP,1901738881,María Hurtado,08021981,21,18,41,76,2,1,1,1,1,1,0,816,0
CCT,2848856045,María Castaneda,21091956,43,68,54,68,3,0,6,1,0,1,0,509,1
CC REN,0932389004,Luis Perez,16041990,6,56,72,39,4,1,4,1,0,1,0,294,0
NUIP,4643503462,Juan Martínez,20081935,42,85,26,48,1,0,3,0,1,1,1,765,1
CC PV,3521129531,María Cifuentes,20042006,3,79,44,58,2,1,6,0,0,0,1,765,0
NIP,0798343972,Luis Perez,25031971,7,93,75,66,4,1,5,1,0,1,1,436,1
AFIS,9795581201,Manuela García,18021948,40,18,31,18,6,1,5,1,0,0,1,590,1
CC REN,8836779408,Manuela López,20072007,54,28,17,55,4,0,3,0,1,0,1,260,0
AFIS,6744043748,Ana López,23021937,28,29,68,59,5,0,4,1,0,1,1,369,0
NUIP,2469958734,Sofía Hurtado,17061994,94,33,100,20,3,0,4,1,1,1,0,325,1
CC PV,4530782308,Juan Martínez,07041963,68,9,44,88,4,0,6,1,0,1,0,9,1
HLED-WEB,4736148731,Melissa Perez,09061990,10,19,77,20,6,1,6,1,1,1,1,549,0
TI REC,1606884366,María Murillo,25091928,64,89,41,9,2,0,3,1,1,0,1,301,0
TI PV,2319768154,Carlos González,15011996,1,38,57,85,2,1,1,0,0,1,1,862,0
AFIS,4370283728,Daniela López,04101992,41,60,89,9,3,1,2,1,0,1,1,749,0
CC PV,0132960572,Ana Rodríguez,20011971,16,10,9,73,3,0,5,0,1,0,1,272,1
CC,8147290582,David González,07041960,68,75,51,90,2,1,6,0,1,1,0,378,1
ABIS,0642003915,David Martínez,05122000,17,14,96,72,2,1,1,0,1,0,0,158,1
TI PV,3699356844,Ana Cartagena,16041900,84,8,36,31,3,1,3,1,1,0,0,812,1
NUIP,6593372119,Manuela Cifuentes,15101996,13,36,84,23,1,0,4,1,0,0,0,856,0
CC DIG,8834923946,Carlos Perez,15041940,25,35,22,78,3,1,4,1,1,0,0,463,0
TI REC,1185264890,Sofía García,10121947,87,25,93,24,6,0,3,1,0,0,0,693,1
CC PV,3390277290,Juan Martínez,27061929,50,99,95,76,5,0,3,1,1,1,0,766,0
NUIP,3497362268,Sofía González,28051983,82,49,65,20,2,0,1,1,0,1,0,466,1
NUIP,9761615257,Manuela Hurtado,27061962,46,18,27,47,1,1,5,0,0,1,1,569,1
CC REN,1855734751,Gabriela Murillo,26091959,58,28,41,92,3,0,2,1,1,0,0,112,1
DCU,3157632552,Melissa Rodríguez,22041951,64,58,54,84,2,1,6,0,0,0,0,114,1
AFIS,6308329360,Juan Hernández,22101986,74,94,20,58,1,1,5,1,1,0,1,121,0
NUIP,1240907719,Carlos Cifuentes,23091949,29,53,5,9,5,0,5,1,1,1,1,574,1
CC REC,5782963247,Daniela Cifuentes,15022001,2,83,31,5,6,1,4,0,1,0,1,458,0
EIS,6358244387,Ana Perez,20012008,58,95,56,85,1,1,5,0,0,1,0,913,1
ABIS,5420974239,Luis López,10031949,46,3,79,77,5,1,5,1,1,0,0,158,1
SITAC,6820623703,Gabriela Perez,27071962,60,94,93,74,5,0,4,0,0,1,0,126,0
CC REN,2528005905,Ana Hernández,27041977,83,73,92,7,5,1,1,0,0,0,1,534,0
CC DUP,0622251229,Juan Castaneda,26081938,48,73,100,72,6,0,1,0,1,1,0,568,0
DCU,9860178780,Miguel Hernández,23121929,96,36,41,15,6,1,4,1,1,1,0,468,1
TI DUP,9960124354,María Cifuentes,02081976,4,32,26,1,3,0,2,1,1,0,0,607,0
CC REN,2714351888,María Martínez,22091982,87,88,82,55,5,0,5,1,0,1,1,400,0
TI,3386873065,María López,23051936,90,21,87,57,2,0,3,0,1,1,1,559,0
DCU,9402289058,Juan Cartagena,08041954,15,10,61,79,1,0,2,1,1,1,1,202,0
TI PV,5337856304,Gabriela Cartagena,16081980,46,25,10,96,6,1,1,0,0,1,1,619,0
HLED-WEB,8712124992,Sofía Rodríguez,13091982,77,11,97,3,5,0,6,0,0,0,0,506,1
TI REN,7522052536,Sofía Hernández,03061984,12,98,94,9,2,0,2,0,0,0,1,267,1
SIC,8803228753,Ana Rodríguez,02011973,35,8,71,86,1,0,3,1,0,1,0,457,0
CC REN,3149217086,Gabriela Cartagena,24021999,37,89,22,81,2,1,1,0,1,0,1,553,0
CC REN,9515146902,Juan Hurtado,01081970,34,4,86,19,5,1,1,1,1,1,0,795,0
MTR,7958067977,Gabriela González,03021925,83,92,34,16,2,1,1,1,1,1,1,749,0
MTR,8771020710,Ana Perez,17111992,5,55,56,9,2,0,4,1,0,0,0,260,1
