tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
TI DUP,8216896303,Juan Rodríguez,13111944,11,81,21,41,3,0,1,1,1,0,0,656,0
ABIS,1107383355,María Cartagena,08081931,73,98,7,37,4,1,6,0,0,1,0,233,1
CC DUP,1252574836,Carlos Cifuentes,17011959,11,81,65,12,4,1,2,0,0,0,0,836,1
NIP,0558389739,Laura Cifuentes,07101970,71,99,82,39,4,0,4,0,1,0,0,823,1
NUIP,1387330102,Luis Perez,27072002,87,44,5,94,6,0,1,0,1,0,0,272,1
CC REC,1007735484,Sofía Murillo,10021972,19,48,75,68,3,0,3,1,1,0,1,211,1
SIC,8314683376,María Cifuentes,23011940,80,77,61,68,5,0,3,1,1,0,0,666,0
ABIS,3408903247,David Cifuentes,27101928,1,28,70,91,4,0,6,1,0,0,0,38,1
EIS,1660340298,Ana Castaneda,27121957,76,63,20,69,2,1,5,1,1,1,0,165,0
AFIS,6672897661,Daniela Hernández,13081937,73,19,15,76,6,1,1,1,1,1,1,507,1
CC DUP,4177965793,Marcela Hurtado,18091934,31,80,24,7,3,1,4,0,1,0,1,627,0
CC DUP,3786791794,Ana Hernández,12081935,43,62,87,78,5,0,2,1,0,0,1,47,0
AFIS,8440942910,Manuela Hernández,11111978,57,27,50,25,4,1,2,0,0,1,1,956,1
HLED-WEB,6745793736,María González,06021970,31,52,22,38,1,0,4,0,0,0,1,54,1
HLED-WEB,0930661074,Juan García,15051933,27,72,94,76,6,1,6,0,0,0,0,667,1
CC,5715266259,Manuela López,25061929,10,4,53,11,5,0,5,1,0,0,0,791,0
MTR,9615730248,David Perez,11031975,72,16,34,59,1,1,5,1,0,1,1,321,1
SIC,9489758093,Daniela Perez,06011963,15,38,14,67,5,0,4,0,0,1,0,537,1
NIP,8198581286,David Murillo,02071950,33,57,8,54,3,1,5,0,0,0,1,898,1
TI,7083775088,David González,17081980,87,45,43,36,3,0,6,0,1,0,1,661,1
TI PV,8174032537,Manuela Hurtado,09041963,97,79,54,72,1,1,4,1,1,1,0,879,0
CC REC,0851829860,Laura Hernández,06071978,79,92,57,10,4,0,4,0,1,0,1,939,0
EIS,8468740634,Manuela García,07111965,62,5,84,70,6,0,3,1,1,0,0,644,0
TI PV,3767347393,David Hurtado,22081947,35,11,23,29,6,0,6,1,1,0,1,857,0
CCT,4994579663,David Hernández,09101980,77,22,82,1,3,0,4,1,0,0,0,4,0
NIP,7775278235,Luis Rodríguez,18022002,88,14,81,24,5,0,5,0,1,1,0,494,1
SITAC,6451242303,Ana Cifuentes,13031993,6,11,59,9,1,1,3,1,1,1,1,717,0
CC,7665659856,Daniela Hernández,08071977,8,32,89,64,6,0,2,1,1,0,1,356,0
DCU,4715569011,María Rodríguez,16011924,12,53,23,39,4,1,4,0,0,0,0,389,1
CC PV,9729526467,Luis Rodríguez,28071966,66,43,54,25,6,0,2,0,0,0,0,965,0
ANI,9210270222,Manuela López,10052009,69,26,24,23,1,1,2,1,1,0,0,781,0
SITAC,1467042481,Miguel Cifuentes,11071934,11,2,95,4,5,0,1,0,0,1,1,42,1
AFIS,2142858558,Manuela Castaneda,21081986,99,37,33,20,5,1,5,1,0,0,1,58,1
