tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
MTR,1377634589,Miguel Rodríguez,09071939,87,64,56,86,6,0,5,1,1,0,0,482,0
SIC,1666110138,Laura Martínez,04121971,3,90,72,32,1,1,1,0,1,1,0,353,1
TI,1178365661,Carlos Rodríguez,12071959,98,25,84,60,2,0,1,1,1,1,1,823,1
AFIS,4979364642,David Cartagena,16101944,28,56,8,73,6,1,1,1,0,1,0,713,0
ANI,3001760908,Manuela Hurtado,18021956,78,23,46,29,1,1,3,1,1,1,0,712,1
ANI,1293430091,David Murillo,26081961,84,81,17,63,6,0,6,1,1,1,0,529,1
HLED-WEB,5022322658,Miguel Cifuentes,23051944,9,6,24,13,3,1,2,1,0,1,1,258,0
AFIS,2243749041,María Castaneda,21071952,56,5,87,39,3,1,4,1,1,0,0,77,1
NUIP,4372760090,Luis Hernández,22021934,16,10,73,69,3,1,6,1,1,1,0,203,1
HLED-WEB,9229938314,Juan Martínez,17021937,77,10,33,71,6,0,5,0,1,1,0,224,1
TI REC,9154022453,Sofía Martínez,10092004,51,30,71,84,1,0,2,1,1,1,1,875,1
TI DUP,9917221778,Daniela González,05041951,58,5,91,62,1,1,2,0,0,1,0,637,1
CC DUP,6919921997,Marcela Cifuentes,08111955,47,93,11,55,6,1,4,0,1,1,1,565,1
TI REC,1525898793,Gabriela Rodríguez,09071931,29,61,3,52,4,1,4,0,1,1,1,760,0
CC REC,0340710485,María Perez,02051963,81,42,67,23,2,0,1,0,0,0,1,129,1
CC REN,1087877707,Miguel García,09051969,25,6,93,11,1,1,2,0,0,0,0,741,0
TI PV,9092319830,Manuela Cartagena,25011945,66,31,11,83,5,1,1,0,0,1,1,267,0
TI,5147287650,Laura Martínez,14051938,88,71,74,11,6,1,1,0,1,0,1,533,1
EIS,7166736824,Manuela Murillo,18101946,11,38,28,1,2,0,3,1,1,1,0,615,0
ANI,7014829915,David Perez,19011981,83,52,93,77,6,0,5,1,1,1,1,160,1
CC DUP,6351410093,David Hurtado,19081976,79,21,84,15,3,1,3,1,0,1,0,453,1
SITAC,9783549091,Marcela González,17072007,83,59,83,54,6,0,1,0,1,1,1,97,1
CC DUP,1932798171,Marcela Rodríguez,15091945,14,36,72,45,4,1,4,1,0,1,1,840,0
CC DUP,2837491275,Daniela Hernández,06081942,48,40,48,99,4,0,6,0,1,0,1,52,0
CC DIG,5867356739,Melissa Rodríguez,02021931,68,32,58,68,6,0,3,1,0,0,1,237,1
TI REC,1281181474,Laura Martínez,27011968,10,73,90,67,1,1,3,1,0,1,0,409,1
NUIP,9957269822,Laura Perez,05061952,73,83,61,95,6,1,6,1,1,1,1,601,0
TI DUP,9718052263,Luis García,16081975,88,47,65,56,1,0,2,0,0,1,0,423,0
TI DUP,7128091619,Luis Perez,09011929,19,10,25,63,4,1,4,1,0,0,0,648,1
SITAC,0928278837,María Cartagena,06021979,72,75,11,51,3,0,3,0,0,0,0,54,0
CC REC,3405155993,María Perez,15071907,80,23,50,73,3,0,1,0,0,0,1,683,0
NIP,1915453645,Sofía Cifuentes,03061998,65,40,25,97,5,0,6,1,0,1,1,727,0
CC PV,3114131169,Daniela González,04051987,98,70,97,48,4,0,3,0,1,1,0,406,0
DCU,2534978194,Sofía González,15021943,35,84,68,48,2,0,3,0,1,1,0,63,0
CC PV,8891235430,Gabriela Hurtado,23081947,51,95,52,83,5,1,5,1,0,1,1,468,1
TI REN,0695614998,Luis Hurtado,21031958,11,28,26,49,1,1,5,0,0,1,0,990,1
CC REC,9668780887,Sofía Hernández,19081967,65,91,14,71,3,1,4,1,1,1,0,640,1
SIC,4080579338,Gabriela Cartagena,17031978,49,72,5,87,6,0,3,1,0,1,0,835,0
