tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CC PV,8808354841,Sofía González,26011986,83,18,63,7,3,0,5,1,0,0,1,459,0
ABIS,7987780436,Manuela Murillo,03021942,89,30,21,49,2,0,3,0,0,0,0,250,1
CC REN,3346892163,Melissa Cartagena,26081993,12,35,90,54,1,0,4,0,0,1,0,333,1
SITAC,4155452591,Juan Murillo,13011984,61,92,63,8,5,1,1,1,1,1,1,725,0
HLED-WEB,8763805310,Laura Hurtado,16012007,27,14,57,96,5,0,2,0,1,0,1,353,1
SIC,8965174497,Juan Hurtado,21121992,82,43,9,8,1,1,4,0,0,1,1,359,0
DCU,9580244488,Sofía Cartagena,23122003,40,46,90,52,4,0,1,1,0,0,0,682,1
AFIS,4674158084,Melissa Cifuentes,23021979,54,15,46,80,2,1,6,0,1,1,1,451,1
CCT,6420210751,Gabriela Cifuentes,18071963,17,42,79,36,1,1,3,1,0,0,1,703,1
AFIS,5847468226,Luis Martínez,01032006,3,67,66,36,1,0,3,1,0,0,0,157,1
CCT,8995335743,Ana García,15031908,53,49,99,55,2,1,1,0,0,0,1,930,0
ANI,8449154836,Luis García,19061945,83,33,48,45,2,1,3,1,1,1,0,87,0
CC,1393737567,Gabriela Perez,22101938,82,24,86,49,3,0,1,0,0,1,0,22,1
CC PV,1072384674,Melissa Perez,19091966,42,15,100,76,5,1,4,1,1,1,0,725,1
ABIS,7912554167,Daniela Cifuentes,19051992,31,29,5,18,6,0,5,1,1,0,1,75,1
SITAC,8585375994,Juan Martínez,28091971,2,13,6,39,6,0,1,0,1,1,0,594,1
CC DIG,8129942018,Luis López,28081924,67,73,87,35,3,1,4,1,1,1,0,593,1
SIC,2601757300,Luis López,21051968,28,47,92,40,4,1,4,0,1,1,1,221,0
CC PV,9757668893,Ana Murillo,07121944,16,57,34,95,3,0,5,1,1,1,0,819,1
MTR,3992240068,Miguel García,23082006,79,65,74,98,1,0,2,0,0,1,0,650,0
TI REC,1631520631,David Rodríguez,11071948,91,43,52,20,4,0,3,1,1,1,0,955,0
DCU,5613376216,Laura González,16031983,74,72,41,93,3,1,5,1,0,1,1,835,1
NIP,5157753181,Gabriela López,18081981,48,54,33,76,6,1,5,1,0,1,0,440,0
CC REN,9438406438,Daniela González,26091945,44,89,28,22,4,0,4,0,1,0,1,57,1
ABIS,4931526472,Marcela Hurtado,06121936,80,68,45,76,3,1,5,0,0,1,1,39,1
TI REN,9526822190,Carlos Martínez,14061932,73,60,18,79,3,0,1,0,0,0,1,687,0
TI DUP,4635035311,Manuela Cifuentes,02041937,50,33,58,18,3,0,4,1,1,0,1,230,0
CC DIG,5948758950,Marcela López,05061962,98,23,91,8,1,0,6,1,1,1,0,743,1
TI REN,7995108429,Juan Martínez,02061932,93,69,55,96,1,0,3,1,0,0,1,133,0
NIP,8899173605,Melissa García,24011994,62,58,27,36,6,1,4,1,0,1,1,390,1
HLED-WEB,1719308563,Carlos Martínez,06061971,51,90,10,88,2,0,5,0,0,1,1,304,0
CCT,4063484263,Manuela Hurtado,25021979,15,93,31,77,3,0,4,1,1,1,0,711,1
CC DUP,6880833005,Manuela Cartagena,17111965,5,36,90,7,3,0,2,1,1,1,1,580,1
CCT,3758242905,Laura Murillo,23031978,26,62,7,78,3,0,2,1,0,0,0,106,1
TI REC,1571153812,Daniela López,03091990,72,59,62,33,5,1,1,0,1,1,1,567,0
HLED-WEB,9835912118,Miguel Cartagena,21102009,72,86,13,4,6,0,5,0,1,1,1,686,0
CCT,4163817588,Miguel García,12091965,90,88,81,69,2,1,1,0,0,0,1,392,1
SIC,0028266662,Sofía López,05071981,29,42,7,70,3,1,3,1,0,1,1,695,1
NUIP,8201862686,Juan Cifuentes,27031998,54,65,56,16,6,1,1,0,0,0,0,432,0
NUIP,5873230632,Sofía González,05081980,46,20,82,99,4,1,3,0,0,1,1,7,0
DCU,9566479677,Sofía Cifuentes,01031946,13,84,43,97,6,1,3,1,1,0,0,418,0
CC DIG,0697280783,Daniela Hurtado,22041928,5,7,2,48,5,1,1,0,1,1,0,535,1
TI REN,4517769316,Carlos González,22041928,65,58,53,84,4,0,6,0,1,1,1,589,0
EIS,5994010595,Luis García,22111950,17,12,21,82,6,0,4,1,0,1,0,668,0
CC,9898212679,Melissa Rodríguez,04031932,22,95,59,1,6,0,6,1,0,1,1,726,0
ABIS,0151752252,Manuela García,11031934,51,16,85,43,6,0,5,0,0,1,1,390,0
CC DIG,2694761729,Manuela Hernández,07021934,14,4,17,9,2,1,4,1,1,1,0,179,0
ANI,1415869102,Carlos Cartagena,12031941,38,53,71,23,4,0,3,0,0,1,0,494,0
NIP,2348472457,Manuela Rodríguez,05081998,28,16,73,8,4,1,4,1,0,0,0,989,1
HLED-WEB,2692899940,Marcela López,07061955,78,40,26,2,3,0,4,0,1,1,0,417,0
CC REC,4997076324,Miguel López,06071901,86,34,62,17,3,0,3,0,0,0,1,563,1
NUIP,5940252023,Melissa Castaneda,10031933,15,67,44,86,5,1,2,1,1,1,1,788,1
