tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CC REC,5502710318,Melissa Rodríguez,12051962,17,36,57,49,6,1,3,0,0,1,0,975,1
CC PV,7233897198,Miguel Rodríguez,10121949,40,91,59,22,4,1,1,0,0,0,1,831,1
SITAC,8762620678,Marcela Cartagena,13061959,49,20,52,75,2,1,1,0,1,0,1,329,1
TI,9407095344,María Rodríguez,09011968,40,100,57,86,5,0,6,1,1,0,0,483,0
CC DIG,9647331762,Juan Cifuentes,18111950,44,10,35,43,3,0,3,1,0,1,0,540,1
SIC,8720213595,Juan Rodríguez,08052002,39,70,26,57,6,1,3,1,0,0,1,106,1
CC,5232050033,Ana Murillo,02041933,31,79,65,79,1,1,6,1,1,1,0,596,1
CC REN,2707625570,Daniela Murillo,16041968,48,81,16,95,6,1,4,0,1,0,0,375,0
TI PV,9987058814,Daniela Cartagena,26111968,83,65,1,48,4,0,2,1,0,0,1,139,0
CC REN,7084539986,Ana Hernández,15091942,37,67,79,55,5,1,2,0,1,0,1,93,0
CCT,6099154265,Melissa González,05051977,25,7,53,23,6,0,4,1,0,0,0,693,0
MTR,9365322917,Juan Rodríguez,14111983,42,63,33,60,5,1,2,0,0,0,0,396,1
MTR,5222664652,Sofía Castaneda,19021930,75,10,90,67,3,0,6,0,0,0,1,442,1
CC DIG,6237422968,Laura García,04101934,15,29,25,22,3,1,4,1,0,0,0,285,1
CC DIG,8772134814,Luis Murillo,13091968,16,19,88,22,6,1,6,0,0,1,1,387,0
AFIS,9228063145,Carlos Rodríguez,15071993,23,14,99,63,4,0,5,1,0,1,0,691,0
CC PV,3513029189,Luis Martínez,22071976,88,3,21,70,3,1,5,0,1,1,1,734,0
SITAC,8174830552,María González,08091938,43,8,79,49,1,1,6,1,0,1,1,632,1
CC PV,3879429551,Juan Hurtado,01092003,95,48,27,53,3,1,1,1,0,0,0,772,1
AFIS,8608925753,Melissa Rodríguez,07012004,64,40,20,50,2,1,2,0,0,0,0,728,0
AFIS,7868102597,Daniela Perez,06121971,79,68,72,98,5,1,2,0,0,1,0,850,1
MTR,0117577513,Luis Hurtado,25071941,68,10,19,86,3,1,2,0,0,1,0,681,1
TI DUP,9098470965,Melissa Perez,26012000,34,17,43,37,5,1,3,0,1,0,1,549,0
HLED-WEB,4779055260,Melissa García,19071997,41,46,92,77,1,1,2,1,1,1,1,858,0
SIC,7001934700,Sofía Hurtado,26122004,84,27,23,57,2,1,5,0,0,0,0,660,0
CCT,4060675660,Juan Hernández,26051988,85,44,79,12,3,1,6,1,1,0,1,17,0
TI DUP,2329063846,Marcela Hurtado,01101954,32,12,63,29,1,1,5,0,1,0,1,806,0
NUIP,1713848815,Gabriela Hurtado,14091986,10,14,47,90,5,0,5,0,0,0,1,345,0
SIC,9411947111,Manuela Cartagena,07051957,42,21,53,50,3,1,5,1,0,1,1,519,1
CC DIG,4834467301,Daniela Cifuentes,21051994,77,76,8,9,5,0,5,0,1,0,1,216,0
AFIS,9625961140,Melissa Cartagena,27062005,39,8,25,95,3,0,4,0,0,0,1,393,1
SIC,4945163732,Carlos Hurtado,24101936,70,39,57,97,1,1,6,0,1,0,0,389,1
NIP,3920553518,Daniela Cartagena,21061934,34,77,10,86,2,0,6,0,0,0,0,609,1
ANI,3741669666,Sofía González,05031929,17,15,69,91,5,1,2,1,0,1,0,329,1
NIP,4810434703,María López,27112009,81,19,68,64,3,0,6,1,0,1,0,862,0
ABIS,3470415450,Juan Castaneda,19061993,67,8,27,80,6,1,5,0,1,0,1,524,0
TI DUP,4564236867,Melissa Perez,26051979,50,5,72,1,4,0,2,1,0,1,0,593,1
CC PV,8606215305,María González,16021967,14,72,29,63,2,1,2,0,0,1,1,821,0
CC PV,1588294017,Sofía Cifuentes,11031983,44,19,52,69,6,1,3,0,0,1,0,460,1
TI REN,3550226940,Carlos Martínez,10051970,85,28,31,38,1,1,5,0,0,1,0,974,1
CC PV,8719528846,Melissa García,22031931,94,67,24,80,1,1,6,1,1,0,1,845,1
MTR,0119955455,David Cifuentes,20021962,2,96,46,52,4,0,5,1,0,1,0,711,1
CC,9640122681,Juan Murillo,08011962,66,73,65,85,2,1,5,0,0,1,1,389,1
CC PV,5310868474,Laura Perez,16071929,21,28,93,88,3,0,3,0,1,0,0,202,0
TI PV,6832170572,Luis Perez,07091971,25,21,80,28,6,1,2,1,1,1,0,14,1
CC PV,1862597531,Marcela Cartagena,15091959,6,10,61,90,1,1,4,1,1,1,0,942,1
HLED-WEB,9711308951,Melissa Cifuentes,17061962,58,26,90,85,6,1,1,1,0,0,1,471,0
CC,6771145747,Gabriela Martínez,15111950,30,32,6,35,1,1,5,1,1,1,0,322,1
CC DUP,4916264455,Ana Perez,06111936,93,70,30,89,1,1,1,0,1,1,1,760,1
TI REN,6065979023,Marcela Cifuentes,06121954,79,18,2,87,5,1,5,1,1,0,0,24,1
CC REN,0630402365,David Castaneda,03121920,26,83,81,82,6,0,3,0,1,0,0,347,0
CC REC,2417588033,Gabriela García,10011953,53,80,16,81,3,0,6,1,1,1,1,787,0
TI,9153880892,Ana López,02011946,65,89,52,77,5,1,6,0,0,0,0,690,0
SITAC,6022147655,Ana García,25122006,34,54,96,23,5,0,3,1,0,1,1,851,1
ABIS,2026268719,Carlos Martínez,03121998,30,95,23,87,5,1,6,1,0,0,0,348,0
TI REC,2527894693,Sofía Murillo,10081928,75,63,93,57,2,1,1,0,0,0,1,541,1
CCT,5099733882,Carlos González,21101996,52,24,4,26,1,1,4,0,0,0,1,966,1
CC REN,9285643686,Manuela Perez,08111969,21,1,71,76,1,1,5,1,0,0,0,655,0
SIC,0132491942,Gabriela Hernández,04071943,59,22,31,20,3,0,2,1,1,1,0,150,0
TI DUP,8684939231,David González,11051924,28,94,44,50,5,1,3,1,1,0,0,115,1
CC REC,1329842348,Miguel Cartagena,04011978,20,18,41,46,2,0,5,1,1,1,1,302,1
CC REN,3926121704,María González,22041950,59,92,92,14,6,1,1,0,1,0,0,438,0
CC DUP,0877650437,Sofía Murillo,23022008,58,93,100,31,1,0,6,0,0,0,1,233,0
