tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
ABIS,2746341299,Miguel Hernández,08041955,46,51,97,17,1,1,5,0,0,1,0,98,0
TI PV,8363979327,Gabriela Murillo,14072005,15,48,69,62,6,0,3,0,1,0,0,241,0
CC REN,6721549533,Juan Cifuentes,17061998,96,7,5,87,4,1,3,1,0,1,1,498,0
NIP,6272341044,Juan Hernández,08071967,50,11,32,85,3,1,5,1,1,1,0,217,0
CCT,5204826301,Manuela Cartagena,24021981,19,97,76,90,3,1,1,0,0,1,1,689,0
TI,5142377396,Juan Martínez,20101929,49,36,4,9,6,0,3,1,1,0,0,448,1
TI REN,1933260806,Juan Cifuentes,04091950,91,87,36,41,4,0,3,1,0,0,1,217,0
TI REC,0420919822,Gabriela Martínez,23071924,15,72,59,85,2,0,2,1,1,0,1,536,0
EIS,5776189414,Sofía Cifuentes,27021967,19,30,65,15,2,0,1,1,1,1,1,802,0
TI REN,9623126669,Marcela Hernández,09021995,12,16,22,35,3,0,1,1,0,0,0,551,0
TI PV,7651922330,Ana Perez,04111962,66,4,33,56,2,0,6,1,0,0,1,279,0
CC DIG,1970325758,Daniela García,07011977,43,100,91,82,6,0,5,1,1,1,0,354,0
CC REN,9985173250,David Rodríguez,11021947,54,96,54,55,2,1,3,0,0,0,0,543,1
CCT,0440392679,Luis López,08021975,18,82,12,88,6,1,3,0,0,0,0,830,1
CC,2468946726,Juan Martínez,02101956,5,14,83,76,3,1,6,0,1,1,1,914,1
TI PV,3954180204,Luis Martínez,27011942,83,5,89,38,5,0,2,1,0,0,0,75,1
HLED-WEB,9295855837,Melissa González,09101959,8,17,42,50,4,1,1,0,1,1,0,178,1
CC REC,6923179948,Daniela Hurtado,13051961,36,34,72,12,6,1,3,1,0,0,0,143,0
AFIS,6836097360,Daniela Castaneda,27011943,80,1,94,28,3,1,6,0,0,0,1,993,0
ANI,1548570507,Sofía Hurtado,28031956,58,67,69,36,3,0,5,1,1,1,1,971,1
TI DUP,2250987855,Luis Cifuentes,12071901,45,71,83,38,3,1,3,1,0,0,0,578,0
CC REC,3746086985,Laura Cartagena,03081946,69,94,45,26,1,1,2,1,1,1,0,81,0
CC DIG,4524617814,Luis Martínez,10031942,82,47,16,42,6,1,5,1,1,0,0,631,1
CC DIG,3423973480,Juan Perez,21071925,10,62,30,23,5,1,5,1,0,1,1,421,1
CC REN,0758758859,Carlos Hurtado,07012001,56,98,34,46,4,1,6,0,0,0,0,270,1
TI PV,6022666564,Carlos Cartagena,07051950,13,59,99,56,3,0,6,0,1,1,0,697,0
ANI,1730990410,Ana Cartagena,19101962,3,37,98,31,5,1,1,1,1,0,1,847,1
