tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
SIC,0578918106,Marcela Rodríguez,04012013,35,94,92,58,5,0,4,1,0,0,1,45,1
CC,1348932537,David Cifuentes,15071985,5,37,61,98,5,0,5,0,0,1,0,866,0
ABIS,9855375420,Manuela González,17031990,70,66,76,69,1,0,6,1,0,0,0,71,0
TI DUP,5954798829,María Hernández,02081947,2,100,50,95,3,1,5,1,1,0,1,422,0
CC DUP,8048641019,Manuela Castaneda,25071978,63,1,93,12,1,0,3,1,1,0,0,777,1
TI DUP,3367298597,Juan Hernández,27092009,93,31,92,9,2,0,4,1,1,0,0,714,0
EIS,7837391243,Gabriela García,20112005,93,4,79,30,1,1,1,1,0,1,1,974,1
TI,8389926068,Luis Cartagena,24101963,92,64,95,57,3,1,2,0,0,1,1,890,1
CC PV,5446059433,Laura Murillo,26071999,67,16,35,31,4,1,1,0,1,1,0,487,1
NUIP,5351488379,Laura Martínez,02051980,51,10,6,62,5,0,6,0,1,1,1,400,1
TI REC,9762927547,David Hurtado,03041937,70,67,81,64,2,0,1,0,1,0,0,109,0
ANI,9567302676,Manuela Cifuentes,14091932,84,61,4,84,1,1,2,0,1,0,1,489,0
CC,5878649050,Marcela Castaneda,17111982,65,50,36,51,3,1,5,0,1,0,1,577,1
TI REN,1604952152,David Perez,15061957,5,82,76,67,6,0,5,0,0,0,0,457,0
AFIS,1051703213,Carlos Rodríguez,18051961,76,49,36,16,4,0,1,1,0,1,1,569,0
CCT,3457550378,Laura Rodríguez,02091983,83,42,12,27,1,0,2,0,0,1,1,600,0
DCU,0880656051,Manuela Martínez,05061931,25,51,37,4,6,1,1,1,1,0,1,744,1
CC,4783991916,Melissa López,18011927,63,35,81,35,4,1,3,1,0,0,0,128,0
TI REC,5102495975,Gabriela Rodríguez,16121936,45,89,97,45,5,1,2,1,1,0,0,687,1
HLED-WEB,9342803076,Laura Castaneda,03081931,47,49,16,81,1,1,5,0,0,1,1,514,0
CC DUP,8536956147,Laura López,20071970,89,80,86,23,4,0,5,0,1,0,0,972,0
HLED-WEB,6560536538,Ana Martínez,11121933,58,56,38,84,4,0,6,0,0,1,0,446,1
HLED-WEB,3814794521,Miguel Cartagena,21011945,89,88,18,47,2,1,6,0,1,0,0,180,0
NUIP,8058522450,Laura López,19031951,96,12,5,21,6,1,4,1,1,1,0,431,0
HLED-WEB,6243864859,Miguel García,04091987,53,17,39,80,4,1,6,0,1,0,1,330,1
CC DIG,6449946457,Ana Martínez,14031963,94,49,79,43,4,1,1,1,1,0,1,62,0
NUIP,3229612706,Luis García,07041993,57,38,19,61,3,0,4,0,1,1,1,523,0
ANI,0206412504,Luis Cartagena,09111958,72,17,29,95,3,0,6,1,0,0,0,861,0
ABIS,0218689854,Daniela González,04101937,6,57,7,99,4,1,4,1,1,0,0,369,0
SIC,7351876681,Carlos Perez,05101963,14,74,56,46,6,1,3,1,0,0,1,408,0
HLED-WEB,7941974240,Daniela Cifuentes,26062021,98,29,87,12,3,0,3,1,1,0,1,882,0
ABIS,4067908923,Carlos Hurtado,18091972,62,30,35,33,2,0,4,0,0,0,0,136,0
TI REC,1559163523,Juan Murillo,22091960,73,45,69,42,2,1,1,1,1,1,0,553,1
TI PV,0846848869,Gabriela González,04061929,28,75,67,39,6,0,5,1,1,1,1,215,1
DCU,3435960396,María Cartagena,26011965,59,73,100,26,6,0,3,0,1,1,1,882,0
HLED-WEB,7916881813,Melissa Hernández,08101929,7,39,18,55,3,1,5,1,1,1,1,788,0
CC DUP,0868657334,Luis García,13111989,37,34,67,25,5,0,1,1,0,0,1,488,1
ABIS,5579250567,Gabriela Cifuentes,26021974,58,49,46,26,6,1,3,0,1,1,0,717,1
HLED-WEB,7014635531,Ana Cifuentes,04091927,69,88,57,48,3,0,4,0,0,1,0,890,0
SIC,2828242044,Marcela Martínez,22111967,8,72,45,1,2,1,2,1,0,1,1,675,1
TI PV,6187458827,Marcela Castaneda,20011990,57,10,43,81,4,0,2,0,0,1,1,922,1
DCU,0941139255,Marcela López,20092001,52,59,9,27,4,0,5,0,0,0,1,682,0
CC REC,7466181851,Daniela Martínez,17081943,81,49,20,29,1,0,2,0,1,0,0,431,1
CC REC,3858438283,María González,15012002,95,14,22,23,5,1,6,0,1,0,0,113,1
CCT,5334961687,Miguel Hurtado,24091972,64,85,50,82,4,1,3,0,0,1,0,22,0
NUIP,7429246547,María Hernández,18101959,30,51,19,66,5,0,1,0,1,1,0,301,1
ABIS,7155401739,David López,19051946,64,61,80,28,4,1,6,1,0,1,0,194,0
NUIP,0062241385,Manuela Cifuentes,27051970,16,81,68,4,4,0,4,1,0,1,1,243,1
CC REC,5032645841,Luis Perez,28042009,66,89,48,8,5,0,5,1,1,1,0,559,0
TI DUP,5914353771,Luis García,14081976,36,64,67,28,2,1,5,1,0,1,0,283,1
CC REC,8305461595,David Murillo,21051938,31,10,82,88,6,0,6,1,1,1,1,574,1
AFIS,0416511442,Sofía Cifuentes,12031985,61,25,61,20,2,1,4,1,1,0,1,343,1
NIP,3631727891,David González,07081972,68,7,14,14,3,1,6,1,0,1,1,125,1
ANI,4022509572,Juan García,06081938,2,36,70,83,6,1,4,1,1,1,0,164,0
CCT,4382767293,David Murillo,26112000,3,24,31,10,1,0,5,1,1,1,0,428,1
SITAC,3472492196,Miguel López,12051944,39,17,61,100,3,1,3,1,0,1,1,615,0
EIS,1471722713,Carlos Rodríguez,12111997,21,46,99,43,2,1,2,1,1,0,0,425,0
TI,2439830101,Daniela Murillo,22081972,43,95,82,64,2,1,1,0,1,0,1,60,0
TI,9651122177,Miguel Martínez,17011993,40,78,26,40,1,1,1,0,0,0,1,381,1
CC,0657926365,Carlos Cifuentes,27081977,97,54,49,59,6,1,3,0,0,0,1,495,1
CC REC,7345173474,Daniela López,23101947,16,67,69,29,2,1,2,0,0,1,1,231,1
CC PV,3033110684,Melissa Cartagena,27022000,75,51,29,1,6,0,6,0,1,0,0,310,0
CCT,5579008528,Gabriela López,05081940,37,81,99,94,4,1,6,1,0,1,1,884,1
HLED-WEB,7642609030,Manuela López,20111933,19,17,6,3,4,0,1,0,0,1,1,212,1
HLED-WEB,8926337703,Miguel Hurtado,03051946,15,71,3,40,4,1,1,0,0,1,1,460,0
CC DUP,0156665891,Gabriela López,24101976,29,5,61,70,4,1,5,1,0,0,1,580,1
MTR,0929703707,Gabriela Cifuentes,04051979,43,81,84,3,2,0,5,1,0,1,1,374,1
CC REN,5499701802,Gabriela Hurtado,20032009,14,52,99,83,3,0,6,1,1,1,1,142,1
TI PV,3465668537,Luis García,20012009,77,85,49,55,5,0,5,0,1,1,1,500,1
CC DUP,2061698582,Melissa Hernández,13011965,86,13,85,24,1,0,6,0,0,1,1,818,0
CC DIG,5906429568,Daniela Rodríguez,02121921,52,97,17,30,5,1,4,0,1,0,0,271,0
HLED-WEB,1840091946,Melissa Hernández,22071995,55,32,92,60,2,1,2,1,1,0,1,446,0
AFIS,6506785924,Juan Hurtado,02091980,16,74,8,75,4,1,6,0,0,1,0,734,0
CC REN,6262531320,Juan Hurtado,23041978,17,81,30,17,3,1,5,1,1,0,0,98,0
CC DIG,8878739438,Miguel Castaneda,20101949,81,64,51,59,2,0,4,0,1,0,1,850,0
