tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CC REC,0636248830,Daniela Martínez,21101922,35,76,44,4,5,0,4,0,0,0,1,799,0
ANI,6562647835,Manuela Cifuentes,18031935,32,12,39,78,5,1,6,0,1,1,0,928,1
TI,9918592116,Sofía García,22021949,59,83,80,83,1,1,2,0,0,1,0,756,1
NUIP,9837250252,Ana López,11011999,29,2,33,86,5,0,3,1,1,1,0,215,1
CC REC,0238974233,Sofía Perez,03111965,73,23,82,35,1,1,4,1,1,0,1,602,0
CC DIG,3188800725,Manuela González,20041947,66,31,42,40,5,0,1,0,1,1,1,900,0
TI PV,0838054023,Sofía Hurtado,25121978,83,11,65,61,3,1,6,0,0,0,0,450,1
TI PV,9671927066,Melissa López,24041986,84,7,81,87,5,1,1,1,0,1,1,820,0
TI REN,1386366314,Luis García,20081994,98,96,5,48,1,1,2,0,1,0,1,722,0
CC REN,5912476682,David Murillo,14091992,9,95,42,11,6,0,1,1,1,1,1,472,1
NIP,7297358201,Juan Murillo,10081902,13,47,68,97,5,1,4,0,1,1,0,5,0
TI DUP,6464307025,Laura Perez,14051985,81,19,26,85,2,1,5,1,1,1,1,584,1
TI PV,9644744466,David Rodríguez,08011953,65,38,90,34,5,1,4,0,1,0,1,687,1
NIP,3886378839,David Hurtado,25121977,92,68,54,18,5,0,3,1,0,1,1,376,1
MTR,4042262462,Laura Hurtado,11121975,45,78,14,54,5,0,1,0,0,0,0,89,1
EIS,5455809426,Manuela Perez,07041965,18,25,12,37,4,0,6,0,1,1,1,176,0
NUIP,1167343914,Marcela Hernández,12121941,56,17,34,93,2,1,2,0,1,0,0,15,1
NUIP,9961812791,Daniela González,12011993,16,18,45,64,5,1,6,0,1,0,1,577,0
NIP,9680908214,Miguel López,27071952,18,37,26,80,2,1,3,1,0,1,1,441,1
SIC,4631996044,Ana Martínez,13121926,75,37,22,96,6,0,4,1,0,1,0,425,0
SITAC,2152200864,Juan González,13121924,39,46,28,25,4,0,3,0,0,0,0,373,0
