tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
EIS,0744472384,Laura Cartagena,10072006,67,90,19,93,5,0,2,0,0,1,0,730,0
NIP,8976088880,Laura Martínez,18091941,84,96,90,59,5,1,1,0,1,0,1,599,1
NIP,2536747300,Juan Perez,27011985,65,64,27,1,3,1,4,0,0,0,1,454,0
CC DUP,7451675197,Gabriela Rodríguez,01061931,16,36,3,84,1,0,4,1,0,0,0,758,1
SIC,6127424925,Melissa Hernández,20041965,51,82,52,98,1,0,4,0,1,0,1,132,1
HLED-WEB,1032223335,Manuela Hernández,19061928,21,77,6,99,2,1,3,0,1,0,0,872,1
TI,7796165489,Luis Castaneda,25061924,72,28,62,71,6,0,3,0,0,0,1,246,0
TI DUP,6762977445,Laura Rodríguez,27101963,95,66,62,53,6,1,5,1,1,0,0,4,0
TI,7286287607,Luis Hernández,08111983,96,96,51,75,1,0,5,1,0,1,1,872,0
SIC,5824393781,Carlos Hurtado,13111926,41,41,49,60,6,1,2,1,0,1,1,123,1
NIP,3267521032,Gabriela Cartagena,10092003,22,47,93,27,3,1,1,1,1,1,1,904,0
TI,5700927826,Marcela Castaneda,07051947,71,96,73,76,6,0,3,1,1,1,0,113,1
TI,6000725211,Sofía Hurtado,08112001,13,68,71,82,2,1,4,0,1,0,1,866,0
CC,9346109405,Laura Cartagena,23071984,52,17,77,50,2,1,2,1,0,1,1,231,0
TI DUP,0570275522,Miguel López,17091949,55,63,72,5,3,1,5,1,1,1,1,128,1
HLED-WEB,4589074311,Manuela Perez,11111937,38,69,36,12,2,0,6,0,0,0,0,948,1
CC,0930948646,Daniela Hurtado,03071950,85,96,52,73,4,1,1,0,0,0,1,812,0
DCU,1786339041,Luis Hernández,19021968,45,4,1,80,5,0,5,1,0,1,0,720,1
ABIS,0505646307,Carlos Martínez,15051953,98,97,14,79,4,0,6,1,0,0,0,689,1
ABIS,2478940451,Carlos Murillo,21121953,59,56,65,84,6,1,4,1,1,0,0,411,0
TI PV,7114463063,Daniela García,09011957,48,26,52,33,6,0,3,0,1,1,1,902,1
EIS,6877775169,Luis López,17051958,87,94,1,21,5,0,6,1,0,1,1,15,0
MTR,8014594023,Carlos López,10111975,88,91,84,29,3,0,3,1,1,1,1,41,0
CC REC,1979105337,Juan Cartagena,25031981,13,89,23,92,4,0,5,0,1,0,0,522,1
TI REN,7539696475,Juan López,12081955,44,27,6,84,3,0,4,0,1,1,1,792,0
MTR,5681109068,Miguel López,06071934,46,23,21,95,5,0,5,0,0,0,1,869,0
DCU,2854177858,Sofía Rodríguez,01021989,54,81,44,65,2,1,4,1,0,0,0,248,1
TI REN,1274368608,Sofía Cartagena,08121929,41,2,64,36,3,1,1,1,0,0,1,749,0
CC DIG,1318621874,Miguel Hernández,15091961,65,11,22,70,1,1,1,1,1,1,1,865,1
HLED-WEB,8268121214,Luis Hernández,06041970,37,16,16,3,6,1,3,1,0,0,1,821,0
EIS,7346295268,Miguel Cifuentes,01011987,40,94,47,95,3,1,6,1,0,0,0,871,1
CC PV,0067550062,Gabriela González,20032003,28,44,85,14,3,1,1,1,1,1,1,701,0
TI,8927309060,Luis Perez,26011963,73,37,50,25,5,0,5,1,1,0,0,835,1
CC DUP,7307256735,Daniela Rodríguez,13111967,42,76,19,24,3,0,4,1,0,0,0,880,1
SITAC,2974401362,María Murillo,06041927,59,11,50,56,6,0,3,0,1,0,0,633,0
CC DIG,1732535396,Daniela Martínez,25071992,93,97,34,74,3,1,1,1,0,0,1,345,1
