tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
SIC,9795763884,Daniela Cifuentes,09012001,88,66,72,99,1,1,1,0,0,0,0,32,0
ANI,0606440288,Sofía Hernández,04111978,79,97,56,66,1,1,5,0,1,1,0,797,1
TI REN,2847504249,Miguel Hurtado,08101938,11,60,1,54,3,0,4,1,1,0,1,218,1
ANI,9881615049,Miguel Perez,09021991,80,21,43,84,5,0,4,1,0,1,0,715,1
EIS,9144340090,Miguel Perez,23091984,71,73,15,97,4,1,1,0,0,1,1,105,0
HLED-WEB,6594114210,Daniela Perez,27122006,16,23,59,68,1,0,2,0,0,1,1,32,0
NUIP,7292972025,Daniela Cartagena,12071959,56,71,30,15,4,1,6,0,1,0,0,293,1
CC PV,2397152472,María López,11021926,36,17,36,90,1,1,1,0,0,1,1,195,1
CC,7629194204,Melissa Rodríguez,01011937,42,3,37,80,1,0,4,1,0,0,0,905,0
TI REN,1470184839,Melissa Perez,22081986,39,62,95,30,1,0,6,0,0,1,0,369,1
EIS,6315693139,Marcela Castaneda,20112011,44,62,78,3,3,0,4,0,1,1,0,318,1
TI PV,7883109250,Carlos González,02091984,15,81,92,30,5,1,2,1,0,0,0,105,1
ANI,5908632813,Marcela Perez,18111927,53,22,85,93,2,0,5,1,0,0,1,366,0
TI PV,4878358313,Daniela Castaneda,18032001,39,69,72,80,5,1,2,1,1,0,0,610,0
TI DUP,5574719094,Manuela Hernández,05121980,64,82,74,81,2,1,2,1,0,1,0,81,1
TI REN,5607997529,Gabriela López,25062002,7,80,82,86,2,1,5,0,0,0,0,214,0
ANI,2123143093,Carlos Castaneda,24111990,76,56,59,98,6,0,6,0,0,1,1,519,1
CC,5414131442,Melissa Hurtado,05051948,41,83,62,58,6,0,2,0,0,1,0,665,0
TI REN,1465660526,Juan Hernández,25091935,22,74,93,41,2,1,2,1,0,0,0,713,1
ANI,6798629222,Sofía González,23061968,48,82,33,98,5,1,4,0,1,0,1,626,0
HLED-WEB,3637151044,Daniela López,13021903,19,17,89,95,2,1,5,0,1,0,1,207,1
ANI,4001958138,Juan López,26071975,12,41,7,20,3,1,6,1,1,1,0,431,1
CC PV,2881960715,Manuela Hernández,16101982,39,14,35,25,6,1,2,0,1,1,1,607,1
CC PV,0576474551,Marcela Castaneda,09101965,36,48,1,48,6,0,3,1,1,1,0,14,1
TI,6849533890,Juan González,22051987,43,72,29,48,3,0,3,0,0,0,1,779,1
AFIS,0155223392,Laura Hurtado,28011934,49,11,45,52,1,1,6,0,0,0,0,147,0
MTR,5888218710,Melissa García,20051939,24,67,32,8,6,0,6,1,0,0,1,335,1
NIP,3548759663,Juan Castaneda,20101936,58,1,11,1,4,0,4,1,1,1,0,925,0
CC DIG,9823187540,Melissa Hurtado,25041934,18,50,51,34,3,0,4,0,0,1,1,929,1
NUIP,4130979503,Melissa García,09121994,7,43,12,12,4,0,4,0,1,0,1,20,1
SIC,8388574677,Sofía Murillo,10031997,17,2,59,2,5,0,1,1,0,0,1,40,0
NUIP,1771172062,Sofía Hurtado,08102004,89,4,31,63,4,1,6,1,1,0,1,410,0
CC DUP,9919950622,Ana Perez,18061974,38,99,39,3,2,1,1,1,0,1,1,61,0
EIS,8338928289,María Castaneda,07111953,8,28,63,10,1,0,3,0,1,1,1,941,1
AFIS,4264302116,Ana Perez,23051983,94,18,47,57,2,1,6,1,0,1,0,758,1
AFIS,4745409797,Laura Perez,15101926,39,17,80,83,3,0,4,1,0,1,0,916,0
TI REN,5377167254,Carlos Cifuentes,17121997,99,6,82,34,2,0,2,0,0,1,1,425,0
CC REC,5947460177,María Hurtado,21051970,9,44,50,63,3,1,4,0,1,0,1,130,0
CC,0532452154,Marcela García,24071977,89,49,92,20,4,0,6,1,0,1,0,693,1
CCT,2493327969,Gabriela Cartagena,18041948,21,14,83,91,4,1,5,0,0,0,0,438,1
TI,3073775277,Juan Rodríguez,03101943,58,64,62,53,3,1,5,0,1,0,0,336,0
CCT,3529096332,María García,23081980,83,78,84,42,4,1,1,0,0,1,0,680,1
SIC,3048535755,Manuela González,06031963,25,38,64,22,6,0,2,0,0,1,0,780,1
MTR,3790603373,Manuela Murillo,01021968,94,58,60,48,5,0,1,0,1,1,1,331,0
SITAC,7218184713,Melissa Murillo,07031957,74,9,89,38,6,1,5,1,1,0,0,944,0
ANI,7982063873,Ana Perez,03121924,62,56,63,41,6,1,4,0,1,1,1,58,1
CCT,9211968655,Daniela Martínez,05031978,29,45,96,34,3,1,6,1,0,0,0,692,1
SIC,1255440465,Gabriela Cartagena,22101931,84,89,87,53,5,0,2,1,1,0,1,101,1
SITAC,5930813415,Manuela Cifuentes,07051969,29,100,11,69,4,0,2,0,0,0,0,658,0
TI REN,0706907544,Laura Martínez,08061966,46,61,98,16,4,1,6,0,0,1,1,743,1
