tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CC DUP,6136376971,María Martínez,16071958,12,80,95,62,5,1,6,0,0,1,0,679,1
CC REC,9292552969,Manuela Martínez,28011992,71,57,43,70,6,0,6,0,1,0,1,920,1
TI DUP,7018490797,Melissa Martínez,28111929,78,35,55,3,2,1,4,1,0,1,1,883,0
ANI,0307670185,Melissa Hurtado,12061973,95,9,72,43,6,0,6,1,0,0,1,774,1
NUIP,3608636510,Miguel López,20111925,97,92,61,56,4,0,2,1,1,0,1,863,0
AFIS,6592409413,Manuela Martínez,01031963,6,2,24,88,2,0,6,0,1,1,0,236,0
SIC,3124314991,David García,16061992,14,70,86,39,1,1,1,1,0,1,0,235,0
TI,7183462584,Manuela Rodríguez,22041979,40,31,40,75,3,0,5,1,0,1,0,330,0
TI DUP,4018656390,Miguel Castaneda,22071985,29,9,74,8,3,1,1,1,1,0,0,598,1
TI,1902161711,Carlos Murillo,17011954,97,69,51,64,5,0,3,0,0,0,0,699,0
ABIS,2207698502,Manuela Cifuentes,14031980,37,36,79,87,5,0,2,1,0,1,1,68,1
CC,5513340571,David García,05071928,76,84,27,20,2,0,1,1,0,1,1,667,1
DCU,7948853897,Manuela Martínez,05041976,46,20,69,84,3,1,6,0,1,1,1,409,0
TI REC,9854194442,Laura Perez,10111993,58,88,11,5,6,1,2,0,0,1,1,881,0
HLED-WEB,9289850075,María Cifuentes,18031958,43,8,3,51,1,1,4,0,0,0,1,359,0
AFIS,6831306178,Juan Cartagena,04031932,10,14,100,31,6,1,4,1,1,1,1,316,1
CC PV,1720972054,Laura Rodríguez,25051985,88,49,21,48,1,1,2,1,0,1,1,335,1
SIC,8304738996,David Hernández,04051976,37,84,12,70,4,1,1,0,1,1,0,648,0
CC REC,0882727752,David Rodríguez,09101924,48,53,54,71,2,0,2,1,1,0,1,364,1
CC PV,8771673860,Manuela Castaneda,28091955,95,93,51,80,5,1,2,0,0,1,0,86,1
CC DUP,2631628564,Miguel Murillo,03071962,41,84,25,47,4,1,6,1,1,0,1,245,1
CC DUP,1952056513,María López,15022000,52,3,76,14,6,1,6,1,0,0,1,580,1
NIP,1863344703,David Perez,06091936,8,10,17,1,4,1,4,1,1,1,0,391,1
CC REC,7815300253,María González,20021927,25,27,5,61,5,1,3,0,1,0,1,292,1
SITAC,5315140822,Sofía Murillo,27081938,35,70,36,54,1,0,1,1,0,0,0,853,1
ANI,1274204660,Daniela González,09051999,10,70,7,59,2,0,1,1,1,1,0,18,1
DCU,7499925992,Carlos Castaneda,22011991,31,21,91,100,1,0,1,1,1,0,0,466,1
TI REC,3385487287,Gabriela García,18101950,20,20,24,18,2,0,1,1,0,1,0,692,0
CC DUP,8139923982,Luis García,14121944,45,67,14,61,1,1,1,0,1,1,1,262,1
ANI,4230848770,Sofía Murillo,28011947,17,80,66,28,5,0,3,1,1,0,0,98,1
TI PV,0860919202,Laura González,20051931,73,75,39,96,6,0,5,0,1,1,1,520,1
CC REN,3323637982,Manuela Cifuentes,06101994,6,41,88,68,5,1,6,0,0,0,1,617,1
CC DUP,0528061394,Miguel Perez,09031950,8,41,95,71,6,0,1,0,0,0,0,680,0
ANI,9753518585,Marcela Cartagena,21091936,30,3,42,83,3,1,4,1,1,1,1,149,0
SITAC,8623251839,David Hurtado,12061980,74,37,79,87,4,0,3,1,1,0,1,108,0
CC REN,7265575039,Manuela López,17061926,57,13,61,18,2,1,1,0,1,1,1,877,0
CCT,3642646706,Gabriela Rodríguez,01071990,66,91,26,15,4,1,4,0,1,1,1,328,1
SIC,1533792664,Miguel Martínez,25101990,4,64,70,62,5,1,5,0,1,0,0,121,1
TI DUP,2677368077,Carlos Hernández,02111957,76,77,33,21,5,0,1,0,1,1,1,284,1
SITAC,4884275892,Sofía García,22012006,59,54,5,57,2,0,4,0,1,0,0,939,1
CCT,1291497300,Juan Rodríguez,16101940,68,20,31,14,3,0,3,1,1,1,0,786,1
SITAC,5602081746,Daniela Murillo,21101958,73,50,96,62,6,1,4,0,0,1,1,121,0
CC DIG,4863672897,Gabriela Rodríguez,10041958,38,3,60,8,4,0,4,1,0,1,0,982,0
SIC,2264988661,Sofía Cartagena,09092009,13,70,45,73,1,0,5,0,0,1,0,258,0
EIS,5737810245,Ana Rodríguez,01041931,52,79,58,63,3,1,6,0,1,1,1,855,1
CCT,7005224802,Sofía González,14061971,5,43,68,7,2,0,4,0,1,0,1,177,0
HLED-WEB,7769772816,Miguel Rodríguez,19081934,49,72,16,50,3,1,4,1,1,1,1,229,1
CCT,0294373401,Gabriela González,01031984,25,90,37,10,1,0,1,0,1,0,1,109,1
DCU,2648598557,Sofía Hurtado,20081983,74,29,43,88,2,1,1,1,1,0,1,613,0
NUIP,2073080596,Ana González,15031992,83,78,48,19,5,1,6,0,1,0,0,277,1
EIS,9793623626,María Murillo,17072022,87,67,14,4,1,0,2,0,0,1,0,592,1
CC,0308137009,Sofía Castaneda,05051970,48,65,65,40,4,1,1,1,0,0,1,990,0
CC REC,2753736843,Laura Perez,06011977,45,77,95,98,2,0,1,1,1,0,1,621,1
SIC,2008132018,Daniela Rodríguez,26091954,18,68,65,14,5,1,2,0,0,1,0,851,1
ABIS,5744172164,Melissa López,16101998,4,4,73,68,3,1,6,0,1,1,1,944,1
CCT,1619595642,Manuela González,11042004,84,70,100,81,4,0,1,1,1,1,0,857,1
DCU,0568896644,Gabriela Martínez,13081973,59,12,6,59,3,0,1,1,0,0,1,86,1
CC REN,4931973742,María Hurtado,13091977,5,70,61,80,1,1,5,0,1,1,1,638,1
CC REC,2953943476,Juan Perez,07101949,45,85,17,99,1,1,5,1,0,1,0,371,0
TI REN,5927545915,Daniela Cartagena,05091981,28,52,72,45,1,0,2,0,0,1,1,622,1
CC,0611419664,Gabriela Hernández,03081989,65,97,24,41,3,1,1,1,0,1,1,372,0
TI REN,5052423011,Melissa Martínez,06012009,92,6,95,21,3,1,4,1,1,1,0,883,1
CC PV,8199930328,David López,10121952,39,49,79,21,4,0,5,0,1,1,0,426,1
CC DIG,3683275782,Carlos López,28111924,93,40,23,5,4,0,2,1,0,1,0,920,1
CCT,2110491297,María Hernández,08051969,29,68,69,38,4,1,2,0,1,0,1,836,1
TI DUP,3386448653,Juan Cifuentes,11021976,88,26,80,25,1,1,2,0,0,1,0,496,1
TI,5767610499,María García,01021945,48,63,32,50,3,1,5,0,1,1,1,532,0
CC REC,6976849897,Melissa Perez,18061965,97,73,58,63,2,0,3,0,0,1,1,138,0
TI,6167656279,Carlos Perez,06081959,1,32,39,72,3,0,5,1,0,1,0,111,0
EIS,7161062120,Ana Cartagena,04031984,94,82,20,3,1,1,5,1,0,1,1,494,0
CC DIG,4405864194,Ana Cartagena,21071953,58,26,87,2,1,0,1,1,1,0,1,798,1
TI PV,0674919118,María Murillo,25042005,23,47,63,26,3,0,5,0,1,1,0,825,1
CCT,5351343314,Luis Hurtado,22081954,81,66,3,38,6,0,4,0,1,0,0,641,1
SITAC,1728771962,Juan Murillo,11051941,28,66,17,58,2,0,3,0,0,1,0,201,1
