tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
TI,4231022525,Gabriela Perez,24061995,67,96,82,72,5,0,2,0,1,0,0,854,1
CC,2319173951,Gabriela Cifuentes,19022009,67,51,98,53,5,1,3,1,1,0,0,463,0
CC DIG,1776213534,Gabriela Cartagena,11031983,45,96,79,58,1,1,6,0,1,0,0,45,0
TI PV,0017440367,Juan Cartagena,24121929,75,48,8,9,6,1,5,0,1,1,1,552,0
NUIP,1750924556,David Murillo,09061966,94,74,81,2,1,1,3,0,1,1,0,286,1
CC REC,4202064441,Laura Perez,23111994,76,63,30,47,2,1,3,0,0,1,1,422,0
NUIP,4201485615,Laura Castaneda,10121932,100,67,84,15,5,1,1,0,0,1,1,165,1
NIP,5367808233,María Cartagena,28041953,19,31,49,39,4,0,5,1,1,0,0,170,1
ABIS,5568835851,Daniela Cifuentes,27051955,30,33,70,23,5,0,1,1,1,0,0,644,0
CC PV,1428625934,Melissa Hernández,10051995,96,18,66,34,6,1,1,1,1,1,1,424,0
EIS,2069485423,Carlos Rodríguez,08011990,42,1,4,63,5,0,3,1,0,0,1,540,0
CC,3694259857,Laura Martínez,12121977,36,78,11,99,2,0,4,1,0,0,0,647,0
CC REC,3885145454,Carlos Hernández,22031973,1,22,4,44,1,0,2,0,0,0,0,331,1
SITAC,1771028518,Sofía Cartagena,07111949,80,43,85,15,5,0,1,0,0,0,1,491,1
MTR,9819270019,María Hurtado,06121988,41,24,9,92,2,0,6,1,0,0,1,330,0
HLED-WEB,4902056382,Gabriela García,19092002,7,31,13,6,6,0,2,0,0,0,1,825,0
CC PV,3626416807,Laura Castaneda,06041969,43,32,64,90,2,0,6,0,0,0,1,108,1
SITAC,3776847150,Juan López,22031977,6,17,11,2,1,0,4,1,1,1,0,842,0
CC PV,1609025050,Carlos Perez,01111956,93,18,58,20,4,0,4,1,0,1,0,354,1
NIP,1736246006,Carlos García,02121966,89,87,97,79,1,1,5,0,0,0,1,398,1
TI REN,3582393782,Laura Hernández,27071903,13,35,98,43,2,0,5,0,1,0,1,524,1
SITAC,4104868962,Luis García,08021990,56,32,54,7,5,1,5,0,0,0,0,902,1
TI PV,4281318252,Carlos Perez,15051940,8,25,91,23,6,1,5,0,0,1,1,231,0
AFIS,3170887699,María Hurtado,04061990,5,21,73,18,3,1,3,1,1,0,0,971,1
TI REN,9732804307,Luis Rodríguez,15071975,75,62,69,100,4,0,6,1,0,0,0,389,1
MTR,0189446567,Sofía Cartagena,15031944,99,11,80,93,4,1,3,0,1,1,0,486,1
CC,0652317420,Gabriela Cartagena,14091971,29,30,86,75,2,0,5,0,1,1,1,569,1
TI DUP,6388701998,Miguel González,10021924,37,13,21,72,2,0,2,1,0,1,0,703,1
HLED-WEB,6830816676,Daniela Cifuentes,15061953,100,13,97,31,1,1,4,0,0,0,0,444,1
AFIS,8695957937,Melissa Perez,03031927,7,86,47,66,2,1,3,1,0,1,1,631,1
AFIS,4695242362,Carlos González,20081932,73,78,48,57,3,0,4,0,1,0,0,84,0
TI DUP,9512282265,Marcela Castaneda,27031985,67,94,60,41,6,1,4,1,1,0,1,428,1
CC PV,8633264453,Laura López,16021943,22,92,11,44,6,0,3,0,0,0,0,31,1
TI PV,9167403976,Daniela Castaneda,16011936,84,51,53,31,5,0,5,0,0,1,0,238,0
EIS,3097655195,María García,03091926,54,21,10,93,4,1,2,1,1,0,0,998,0
SIC,7944559609,Melissa Cifuentes,20091984,68,89,45,47,1,1,6,1,0,0,0,487,0
