tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
TI,9362771716,Carlos Cartagena,28031950,30,79,22,1,3,1,6,1,0,0,0,545,0
SITAC,5676767686,Juan García,25071988,20,50,19,51,6,0,2,0,1,0,1,710,1
CC REN,1711321396,David Hurtado,07031979,28,72,63,48,5,1,5,1,1,1,1,560,1
TI,7191354180,Manuela Cartagena,23121980,99,73,8,52,4,1,4,0,0,1,1,770,0
CC,5143051936,Marcela Murillo,15111924,99,77,34,88,1,0,3,1,0,0,1,846,0
CC PV,0954443406,Juan Hurtado,14111939,54,66,39,34,5,0,4,1,1,1,1,313,1
CC,4134446077,David López,08111978,48,60,3,66,3,0,5,1,1,0,1,608,1
ABIS,5310174143,Ana Murillo,22072004,97,13,48,20,6,1,5,1,0,0,1,965,0
SITAC,6484218206,David Murillo,09031933,71,17,17,95,4,1,1,0,1,1,1,721,1
CC,1361319795,Daniela Rodríguez,12061930,81,57,71,95,6,1,3,0,0,1,0,748,1
HLED-WEB,8043624303,Marcela Martínez,02101907,30,83,88,78,6,1,3,1,0,0,1,131,1
MTR,0331904737,Sofía Cifuentes,20101933,31,61,68,27,3,0,5,1,0,0,1,961,1
CC PV,9480522026,Luis Murillo,11071996,68,11,69,7,2,0,5,0,1,0,0,622,0
NUIP,4536337311,Carlos Martínez,23071950,33,1,56,67,6,1,6,0,0,0,1,844,1
NIP,8451685530,Carlos Cartagena,21042007,2,8,49,96,2,0,1,0,0,0,0,881,0
NIP,0934044645,David Perez,14111989,95,95,27,4,1,1,6,1,1,0,1,363,1
CCT,7238761765,David Rodríguez,05031960,8,6,96,26,4,0,2,0,1,1,1,435,0
CCT,0548788608,David Hurtado,11071978,74,31,88,63,5,1,4,1,0,0,0,845,1
CC REN,6654826189,Carlos Cifuentes,03081985,48,17,70,48,4,1,1,1,1,1,1,91,0
