tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
NUIP,7904927612,Daniela Hurtado,23121925,32,80,95,20,3,0,2,0,1,0,0,542,0
CC PV,7452115992,Daniela Rodríguez,18011998,13,44,28,77,3,1,4,0,0,0,0,678,0
HLED-WEB,2921905315,Sofía Hernández,18011981,80,1,5,48,6,0,3,0,1,0,1,312,1
CC REC,5805560630,Melissa Cartagena,16031947,44,87,14,71,3,1,5,1,0,0,1,52,0
SITAC,4921276944,Miguel Cartagena,20011951,46,14,90,48,3,1,3,0,0,1,0,113,1
CC PV,4798020707,María González,09111984,69,36,48,7,2,1,3,1,1,0,0,941,1
CC DIG,9854564934,Luis Perez,15081967,38,85,10,87,5,0,1,0,0,0,1,151,0
CC DIG,5948399951,Melissa Castaneda,28101956,43,3,66,24,1,0,3,1,0,1,0,975,1
SIC,4263945570,Manuela Martínez,08071970,65,20,87,51,3,1,3,1,1,1,1,346,0
TI,9480810319,Sofía González,04061927,19,51,37,20,4,1,6,1,1,0,1,978,0
CC DIG,5869148489,Laura Cifuentes,28051915,90,64,71,57,2,1,1,1,0,0,0,424,1
EIS,0631875416,Ana Rodríguez,01041930,22,67,16,72,3,1,4,1,1,0,0,931,1
ABIS,5369425211,Marcela Murillo,06081956,14,60,99,28,1,0,6,0,0,1,1,560,1
CC DIG,8783507408,Luis Martínez,18121925,51,56,5,49,5,0,6,1,0,0,1,140,0
DCU,7734703913,Melissa Hernández,24031984,53,58,4,36,2,1,3,1,0,1,0,383,1
TI REC,0435300852,Daniela Martínez,27051940,82,80,27,82,3,0,5,1,1,0,1,655,0
CC DIG,1901442461,David Rodríguez,22031938,100,59,8,42,1,1,1,1,1,1,1,893,0
AFIS,0936698825,Juan Rodríguez,23071985,72,41,4,62,5,0,3,1,1,1,1,517,1
ABIS,3852239938,David González,17081982,82,94,33,66,6,0,4,1,1,1,1,884,1
ANI,2920369665,Carlos Rodríguez,08041975,9,37,48,78,4,1,4,0,1,0,1,969,1
CCT,0675858682,María García,13031907,19,61,95,5,3,0,2,1,1,1,0,441,0
HLED-WEB,6437556331,Ana Castaneda,15021993,31,92,9,52,5,1,4,0,1,1,1,769,0
TI REC,9426441182,Miguel López,21052001,23,23,14,74,2,0,2,1,0,1,0,513,1
NUIP,7160470723,Luis Perez,27101984,2,29,92,6,2,1,3,0,1,1,1,273,0
CC REC,1886158945,Marcela Rodríguez,25052005,100,23,51,20,6,0,4,1,0,0,1,654,0
CCT,4712322066,David Rodríguez,10021988,77,78,10,97,5,1,2,0,1,0,0,229,0
TI REN,4968134505,David García,03121947,84,75,17,49,2,1,2,1,1,1,0,385,1
NIP,3437115373,Carlos López,26091938,94,9,32,90,3,0,3,0,0,1,1,713,1
NUIP,9481426532,Manuela Cartagena,26051953,60,30,28,68,4,0,5,0,0,0,0,937,1
EIS,1300189879,Luis Perez,14051941,11,83,57,87,5,1,2,1,1,0,0,428,0
ANI,6468702327,Carlos Cifuentes,18081932,33,56,90,27,3,0,2,1,0,0,0,362,0
TI DUP,0768923536,Miguel Hurtado,17011974,80,74,80,35,4,1,2,0,1,1,1,264,1
NIP,2434997704,Gabriela Hurtado,08021949,58,53,51,86,5,0,4,1,0,1,1,298,0
CC PV,4856787449,Gabriela Rodríguez,03021967,27,45,1,55,5,0,3,0,0,1,1,500,0
CCT,4273965737,Laura García,15102009,52,77,7,76,4,0,5,1,0,0,0,111,1
TI,1402177857,Carlos González,07102002,61,23,9,52,3,0,6,0,0,0,0,364,0
TI REN,8349659491,Luis García,25041955,19,35,28,36,5,1,3,1,0,0,0,713,0
SIC,7982230934,Sofía Martínez,12072008,100,87,95,57,3,1,5,1,0,1,1,733,1
NUIP,0950956835,Manuela Cifuentes,21111991,89,79,74,16,5,0,3,0,0,1,1,358,1
SIC,6161487284,María Cifuentes,20051932,13,88,49,84,3,0,6,1,1,1,0,983,1
DCU,3304369357,Melissa Cartagena,26101952,49,95,62,59,1,0,6,0,1,0,0,861,0
NUIP,7064102614,Laura Castaneda,03041940,6,82,16,24,4,1,5,0,1,0,1,755,0
CC REC,1141183053,Sofía González,15021950,69,35,87,7,5,0,5,0,0,1,1,97,0
CC PV,4869373054,Juan Cifuentes,27061983,79,23,46,57,2,1,5,0,1,0,1,706,0
CCT,3563314536,Juan Martínez,02091978,36,2,7,84,2,0,3,0,0,1,1,370,0
SITAC,6702740929,David Rodríguez,27121964,43,51,85,64,5,1,1,1,0,0,1,914,1
AFIS,4534438617,Melissa Murillo,13121950,78,42,63,99,5,1,4,1,1,0,1,834,0
SITAC,8769231328,Melissa García,07121934,44,68,94,94,6,0,1,1,1,0,0,597,1
CC DUP,6074347293,David Martínez,06051959,49,59,3,51,2,1,4,0,0,0,1,47,1
SITAC,2989558302,Marcela Cartagena,18031965,78,11,94,53,4,1,6,0,1,0,1,936,1
AFIS,3027161796,Luis González,19112010,41,11,24,76,2,1,2,1,0,0,1,104,1
CC,9087823001,Miguel Hernández,25082006,42,77,6,95,3,1,1,1,0,0,0,488,0
ABIS,1689693932,Manuela García,21051988,97,57,32,6,6,0,6,1,0,0,1,649,1
CC,6919112388,Marcela Perez,14031931,23,39,29,84,1,0,1,1,1,0,0,824,1
NUIP,7024924010,Laura Perez,20121989,100,83,12,41,5,0,6,1,0,1,0,305,1
CC DIG,3608613648,Sofía García,19021961,25,12,73,66,1,1,1,0,1,0,0,562,0
CC,6639508458,Gabriela Castaneda,16091970,69,58,36,19,6,1,4,0,0,0,0,152,0
TI REN,5674482560,Marcela Perez,02121935,60,97,28,41,4,1,4,0,0,0,0,370,0
EIS,0266622548,Laura Murillo,19022002,88,42,24,89,5,0,3,0,1,1,0,747,0
NIP,5775068503,Gabriela Martínez,15051930,82,76,33,6,3,1,4,0,1,1,1,832,1
TI,7774949367,Carlos Rodríguez,13121989,53,52,82,63,2,0,3,0,1,0,1,52,1
TI DUP,7628117380,Gabriela Cartagena,05021955,4,21,45,2,2,1,3,0,0,0,0,863,1
TI PV,4262084431,Daniela Cifuentes,17021942,11,19,6,40,3,0,6,1,0,0,0,11,0
HLED-WEB,5171358759,Gabriela Rodríguez,07101993,69,50,98,85,4,0,2,0,1,0,0,425,1
CCT,2595053514,Laura Castaneda,17071930,43,50,79,19,3,0,2,1,0,1,1,691,0
SITAC,5814456407,Ana Cifuentes,06061973,18,94,58,19,5,0,5,1,1,1,0,233,1
