tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
DCU,8458566803,Ana Murillo,03122005,67,53,79,47,3,1,3,0,0,0,0,688,1
HLED-WEB,2702498832,Melissa Martínez,01111994,33,74,11,62,6,0,6,0,0,1,1,661,1
CC PV,6961754508,Miguel López,06061947,82,31,78,9,2,0,1,1,1,0,0,531,1
CC PV,9745531287,Juan Cifuentes,02021947,20,5,31,81,1,0,3,1,1,0,1,586,0
CC REC,7656203359,Sofía Hernández,06041983,34,95,27,61,3,1,5,1,0,1,1,780,0
TI PV,7086658780,Marcela Hurtado,02121971,99,35,52,78,3,0,2,0,1,0,1,541,1
CC PV,1953738042,Gabriela Perez,07091950,14,77,47,87,5,0,6,1,0,0,1,928,1
SIC,2136475474,Melissa Perez,05062001,31,36,28,85,4,0,6,0,0,0,0,450,0
CCT,7319789469,Gabriela García,12051940,83,29,6,77,1,0,4,0,1,1,0,954,1
TI,5209186103,Miguel García,19091981,7,75,62,59,3,1,5,0,0,1,1,313,0
TI REC,4402887373,Daniela García,11112011,54,83,51,92,1,1,5,0,1,1,0,834,1
TI,0318231909,Luis Cartagena,17062005,40,84,81,80,3,0,6,0,0,1,1,861,0
HLED-WEB,8759151653,Manuela Hernández,28121991,59,97,93,97,6,0,3,0,1,0,1,12,1
ABIS,4675526900,Miguel Castaneda,09031980,58,41,29,71,5,0,4,0,1,0,1,382,1
TI REC,6577396112,Ana Hernández,10041947,100,31,45,85,6,1,5,0,1,0,0,399,1
CC,7233499424,Luis González,12071992,43,84,88,66,6,0,1,1,1,0,0,268,1
AFIS,5448028173,Marcela Cartagena,09081999,72,19,79,93,6,0,2,1,0,0,1,934,1
TI REN,9841256742,Miguel González,14041992,51,3,44,53,6,1,5,1,0,1,0,803,1
ABIS,9769110136,Luis Martínez,04021962,35,5,4,96,6,1,2,0,1,0,0,785,0
NUIP,1277005162,Daniela Perez,27091998,91,20,90,90,5,0,5,0,1,0,1,277,1
CC PV,6960577663,Luis Rodríguez,18071902,91,99,42,14,5,0,3,0,1,1,0,230,1
TI REC,4330330680,Luis Murillo,17041950,37,96,27,35,6,1,1,0,1,1,1,316,1
TI DUP,3103957633,Marcela López,03031936,62,1,21,12,6,0,2,1,0,0,1,306,0
HLED-WEB,3828322928,María Hurtado,04071950,68,16,98,33,6,1,3,1,0,0,1,343,0
CCT,3628153327,Sofía Martínez,11062001,28,20,46,43,4,0,2,1,0,0,0,183,1
SIC,4814891445,Ana López,04091926,82,89,84,70,2,0,1,0,0,1,0,691,0
TI REN,4452481038,Melissa González,05031967,39,40,73,7,4,0,5,0,0,0,0,383,1
CC PV,7481484592,Ana Cifuentes,26121972,91,40,2,86,3,1,5,1,0,1,0,37,1
ANI,9671330027,Juan López,28081991,26,31,68,53,2,1,4,1,1,0,0,634,0
CC DUP,0545858982,Carlos Castaneda,02111933,13,7,15,99,6,0,4,1,0,0,1,763,1
CC REC,7730913731,Miguel Hernández,16121900,38,43,86,46,6,1,2,0,1,1,0,47,1
AFIS,8906875867,Melissa Cartagena,16051928,97,46,91,21,5,0,1,0,0,1,1,936,0
SIC,5317419314,Juan Rodríguez,01051968,29,26,57,86,4,1,6,1,0,1,0,777,1
TI,4612496646,María Rodríguez,24121967,56,10,97,88,5,1,6,1,1,0,1,957,0
EIS,4749713879,Luis González,12061984,53,24,64,84,4,0,6,1,1,1,0,503,0
TI PV,5578139168,Melissa Hurtado,27071935,45,17,84,90,4,1,6,1,1,1,1,596,0
TI,7463316191,Ana Hernández,10041975,31,47,91,75,3,1,6,1,0,1,0,210,0
