tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
SIC,9881001951,María Martínez,02031942,45,80,26,39,4,0,1,1,1,0,0,329,1
HLED-WEB,3549015854,Juan Perez,25041987,70,14,71,88,6,1,5,0,1,1,1,51,0
TI REC,5103759349,Carlos Cartagena,01091990,57,32,29,58,2,1,6,0,1,0,1,703,0
NUIP,6528921571,Melissa Hurtado,28121924,52,58,37,38,4,0,3,1,1,0,1,877,0
HLED-WEB,2780512997,Luis Hurtado,18022003,8,18,20,62,4,0,6,1,1,1,1,342,1
HLED-WEB,5702696927,Luis Hernández,21011954,48,27,78,82,1,0,6,1,1,0,1,691,1
TI REC,2849308807,Luis González,25121998,13,58,49,6,2,1,4,1,0,0,0,757,0
TI REN,0386883984,Juan Martínez,19041971,23,45,95,29,2,1,1,1,1,1,0,216,1
DCU,0664560063,Carlos Castaneda,19041948,67,3,31,7,3,1,6,1,0,0,0,44,1
CCT,3918427206,Melissa Perez,03111959,50,69,12,91,5,1,5,1,1,1,1,866,1
DCU,7410967391,Sofía Hurtado,16071961,62,57,47,28,2,0,2,1,1,0,0,270,0
SITAC,4999225662,David Hernández,22011938,13,65,64,18,4,1,5,0,1,0,1,20,0
HLED-WEB,7298845936,Ana Rodríguez,24121931,87,78,68,81,1,0,6,1,0,1,1,731,0
TI DUP,8313099247,Ana Martínez,16011989,38,83,59,94,1,0,3,0,1,1,1,773,1
AFIS,4977965063,David González,05081972,7,88,23,26,1,0,3,0,0,0,0,514,1
CC DUP,0243078829,Luis Martínez,21051938,96,58,10,89,5,0,6,1,0,0,0,492,1
CC DUP,5140536438,Ana Cifuentes,17051972,89,89,35,60,2,0,6,1,1,0,1,496,1
DCU,7530247639,Luis Martínez,23082002,37,39,37,86,6,1,2,0,1,0,1,139,1
CC REN,5062737633,Sofía García,08091994,55,42,11,32,5,0,5,0,0,0,1,987,1
CC,4541973853,Carlos Murillo,22011969,82,68,52,74,1,0,4,0,0,1,0,996,0
EIS,4762998315,Daniela Rodríguez,28012012,54,29,65,9,1,1,6,1,0,1,1,926,1
ABIS,6070027886,María Cartagena,06061977,46,62,43,63,6,0,5,1,0,0,0,755,0
CCT,2046364166,Laura López,22041960,78,56,33,77,5,0,2,0,1,1,1,881,1
CC REC,0257988738,Gabriela López,27041927,86,21,17,72,2,1,3,0,0,1,1,420,0
