tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CC REC,3172917634,Carlos Cifuentes,14051951,60,7,14,83,1,1,3,0,1,1,1,986,1
ANI,1868958840,Ana Martínez,19041967,83,71,15,40,1,1,3,0,1,1,1,955,1
ABIS,7585934400,Gabriela Murillo,26061969,77,80,36,67,1,0,5,1,0,1,0,341,1
TI REN,6813310520,Juan Perez,26121976,81,60,90,86,4,1,5,1,0,0,1,240,0
SIC,4480164639,Daniela Rodríguez,24081953,80,20,44,12,2,0,6,0,0,1,0,129,1
NUIP,9720598734,Marcela López,01081984,12,46,72,48,1,0,5,1,0,0,0,909,1
CC DIG,0563168822,Manuela González,24061971,24,11,40,14,6,1,5,0,0,1,1,207,0
CC PV,5430098163,Gabriela Hurtado,14041960,87,77,37,95,6,0,5,0,0,0,0,107,0
NUIP,1894112042,David Hernández,07091969,6,93,56,20,2,0,5,0,1,1,0,254,1
TI,8689703699,María Cifuentes,09071952,19,9,12,62,1,0,1,0,0,0,0,74,1
SIC,1767821243,Ana García,12091922,42,32,13,89,1,0,4,1,0,0,0,9,1
SITAC,4332391009,Laura Hurtado,27091962,68,67,10,78,1,0,4,1,0,1,1,744,0
ABIS,0565204983,Melissa González,08041988,44,32,45,32,4,0,3,1,1,1,1,778,0
CC PV,7153048473,María Cifuentes,02121982,88,52,90,93,5,1,2,1,0,0,1,56,1
SIC,7816842106,Melissa López,20041951,19,72,91,8,2,0,1,1,0,0,0,391,0
SITAC,5251922731,Ana Rodríguez,25121997,30,17,62,62,1,1,5,0,0,1,1,801,0
EIS,8478199306,Manuela Perez,26031955,45,80,24,71,6,0,5,1,0,1,1,304,0
DCU,0906087464,Carlos Martínez,25051973,37,50,93,13,2,1,5,1,0,0,1,412,1
CCT,8148319043,Carlos García,18091990,55,37,64,30,6,0,4,0,1,1,1,973,0
ABIS,0079913840,Laura Cartagena,17081935,22,12,15,88,5,0,2,0,0,1,1,178,0
CC REC,0236091547,Manuela González,13091923,19,21,27,45,2,0,2,1,0,0,1,674,1
MTR,0388409012,Melissa Cifuentes,19091964,62,80,55,20,1,0,4,1,0,0,1,582,1
HLED-WEB,9235040083,Juan Castaneda,03081926,75,88,86,63,3,1,6,1,1,0,1,632,1
