tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
TI,5528386688,Luis López,01091951,47,5,85,64,1,0,6,1,1,0,1,420,1
CC REC,6280899852,Miguel Perez,08011947,68,79,96,62,1,1,4,0,1,1,0,646,0
HLED-WEB,5803110897,Ana Cifuentes,18061933,11,88,31,39,2,0,6,1,1,1,1,336,0
ANI,6343912330,Laura López,03031973,26,43,95,91,6,0,4,0,1,0,0,471,0
EIS,6678573660,Ana Martínez,19081930,16,54,77,49,3,1,3,0,0,1,1,478,1
SITAC,9397005947,María Hurtado,17011976,42,50,2,13,1,1,6,1,1,0,1,600,1
TI REN,6945321129,María Perez,12102002,51,83,95,71,5,0,1,1,1,1,1,160,0
TI,1259072249,David Castaneda,10021961,13,68,53,82,5,1,1,0,1,1,1,233,0
TI PV,1081004108,María Hurtado,06011927,18,25,54,42,6,0,6,1,0,0,0,924,1
TI,2599677680,María Perez,21071953,63,40,15,42,1,0,4,0,0,1,1,340,1
CC REC,5562215157,David Castaneda,12031953,29,44,54,24,4,0,2,1,1,0,0,948,0
DCU,0970619343,Luis García,05061988,10,82,60,73,5,0,3,1,1,1,1,217,0
TI REN,4620300674,Melissa González,04081925,24,29,86,96,5,1,1,0,0,1,0,772,1
CC DIG,5660896258,Marcela Martínez,10051987,96,65,13,93,6,0,2,0,1,0,1,1,1
CC REC,9090769616,Miguel López,02051985,15,65,9,11,3,0,4,1,1,1,0,42,1
DCU,7004003142,Laura Cartagena,02031940,58,43,47,42,5,0,2,1,0,0,0,996,0
CC PV,2359601577,David Perez,01011936,96,3,29,41,6,0,5,1,1,1,0,244,0
SIC,7871124566,Laura Martínez,16101980,83,58,33,18,5,0,5,1,0,1,1,631,1
CC DIG,7338982161,Gabriela Hernández,12051938,29,68,24,23,5,0,2,1,0,1,0,297,1
TI,2467377313,Sofía Castaneda,28041978,19,90,95,23,6,0,3,0,1,1,1,844,1
ABIS,4212574207,Ana Rodríguez,27021975,80,28,79,100,6,0,1,0,0,1,0,973,0
