tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
SITAC,9848903530,Luis Murillo,05071940,80,37,29,13,5,1,3,0,0,1,0,863,1
CC PV,9341379276,David Perez,25061933,29,21,52,46,4,0,5,0,0,0,1,970,0
SIC,1110409539,Carlos Castaneda,28081983,55,18,87,12,1,0,1,1,0,0,1,976,1
AFIS,9635492830,María Hernández,09121998,67,90,33,31,5,1,2,0,1,1,0,755,1
CC REN,4767630802,David González,23011996,20,97,37,19,5,1,5,1,0,0,0,722,1
EIS,7837683779,Gabriela López,09041983,85,3,81,52,6,1,1,0,0,1,0,432,0
EIS,8367813029,Carlos López,18121951,70,60,11,74,2,1,4,0,1,0,1,608,1
SIC,1993163969,Carlos Cifuentes,10121969,6,73,50,35,2,0,4,1,0,1,0,933,0
TI DUP,8824864139,David García,18091991,71,64,3,63,1,0,5,0,1,0,0,625,0
TI REN,1322787203,Laura Hernández,01051949,12,29,57,100,6,0,1,0,0,1,0,324,0
CC DUP,6416366395,Daniela García,23102003,14,69,46,18,1,1,6,0,1,0,0,927,1
CC PV,2029043898,Melissa Martínez,08111945,71,69,99,93,4,1,3,1,0,1,0,93,1
TI REN,8970173784,Carlos Murillo,09011933,95,65,30,47,1,1,5,1,1,0,1,834,0
CC REN,0014490088,Daniela González,08042003,55,57,40,8,3,1,6,1,1,0,0,151,0
CC REN,6783231397,David Rodríguez,18091931,92,71,44,41,5,1,1,1,0,0,0,564,1
NIP,1021050714,Gabriela Hernández,27031955,51,80,62,74,2,0,1,1,0,0,1,28,1
NUIP,4976247611,David Cifuentes,18061973,36,97,54,78,5,0,2,1,0,1,0,391,0
MTR,2430644913,Gabriela García,01051943,72,78,93,38,2,1,5,1,0,1,0,882,0
EIS,4708776888,Sofía Murillo,21071983,48,30,13,25,2,0,1,0,1,0,0,573,0
SIC,1440300102,Luis Hurtado,06071987,68,10,57,12,2,0,3,1,0,1,1,455,1
EIS,8514984373,Manuela Cifuentes,15121974,12,66,91,68,3,0,1,1,1,0,1,553,1
TI REC,2242630100,Laura Rodríguez,17101985,15,40,84,42,5,1,1,1,0,0,0,963,1
CC DUP,5447933991,Carlos Cifuentes,04011939,27,98,68,1,6,0,4,0,1,1,0,995,1
CC PV,0170896307,Miguel Hernández,20121961,33,85,80,81,5,0,2,0,1,1,1,531,1
DCU,5824264860,Luis Murillo,06111972,32,43,91,82,3,0,6,1,1,1,0,107,0
CCT,8689713253,Luis Cifuentes,21101959,6,57,42,42,1,1,6,0,0,1,1,631,1
MTR,5047574794,Carlos Hurtado,01021931,59,78,69,29,3,0,1,1,0,1,1,472,1
SIC,3032609014,María Rodríguez,19052005,32,98,5,62,1,0,1,1,0,0,0,29,1
CC REN,0408295655,David Murillo,07021945,72,96,7,90,2,0,4,0,0,0,0,517,1
NUIP,0522212871,Marcela Murillo,16121999,94,17,31,83,6,1,3,0,1,0,1,560,0
ANI,5646927697,David Hurtado,20051944,16,13,45,10,6,0,1,0,0,1,1,805,0
TI REN,3616723297,David Perez,02081966,11,23,71,27,1,0,2,1,0,0,0,95,1
TI PV,6755585182,Gabriela García,17021980,28,44,7,72,5,1,3,1,0,0,1,398,1
AFIS,2545770333,David Martínez,09041991,32,49,24,50,3,0,1,0,1,0,0,751,0
TI PV,9788921908,Juan Rodríguez,28121933,39,39,21,5,6,1,4,0,1,0,1,565,0
TI REC,8778294889,Sofía García,16111968,32,86,79,57,3,0,2,1,1,1,0,349,1
CC PV,1898768541,David Hernández,10021980,34,89,20,62,2,0,3,1,1,0,0,468,0
CC REN,5089408120,Marcela Perez,26081981,76,50,38,15,6,1,2,0,1,0,0,521,0
ABIS,7532883066,Juan Hernández,11061947,67,13,42,58,6,0,4,0,1,1,1,208,1
