tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
HLED-WEB,1797230034,María Cifuentes,12011903,57,91,26,89,6,0,4,0,1,1,1,310,1
CC DUP,2477535659,Ana Murillo,24031981,45,9,7,78,1,0,3,1,1,0,0,537,0
CC PV,8656595238,Carlos Hernández,24051946,90,79,19,26,5,0,6,0,0,0,1,494,0
TI REN,7602039085,Ana García,09021954,53,3,57,89,5,0,6,1,0,0,1,801,1
NUIP,4958213112,Manuela Rodríguez,21052009,20,100,29,48,6,0,3,1,0,0,1,951,0
NIP,3617401429,Marcela Cartagena,12051940,29,46,56,6,2,0,3,0,1,1,0,699,1
CC REN,9659066344,Daniela Hurtado,09071954,10,71,89,36,3,1,5,1,0,0,1,890,1
TI,6947176475,Marcela Cifuentes,26031928,65,6,73,93,6,0,6,0,0,1,0,686,0
TI REC,4978552543,María Cifuentes,12041944,85,85,7,57,3,0,3,1,0,1,0,385,0
ABIS,2814606653,Ana García,17071927,88,26,57,14,5,1,3,0,1,0,1,223,1
TI,4409833869,Gabriela Rodríguez,28041986,99,52,28,97,4,1,2,1,0,0,1,471,0
EIS,8819273016,Melissa Rodríguez,13041948,39,83,94,9,3,0,5,1,1,0,1,410,0
CC DIG,3294777952,Daniela Martínez,19031965,40,57,28,88,5,0,4,0,0,0,1,250,1
SIC,0665738039,Laura López,10051995,83,17,89,41,1,1,3,0,0,1,0,826,0
NUIP,5346785109,Ana Rodríguez,06081963,32,34,14,36,5,1,4,0,0,0,0,84,1
CC REN,8619837408,Juan Murillo,20091967,24,38,35,73,4,1,2,1,0,1,0,437,1
AFIS,1586266377,Ana Perez,05031931,51,28,4,59,6,1,1,0,1,1,0,129,0
TI DUP,4141945750,Sofía López,11121988,84,98,9,96,3,0,2,1,1,1,1,17,1
SIC,2024424732,Melissa López,02101959,85,3,47,39,4,0,1,1,1,1,0,521,1
CC REC,4182939566,Juan González,07081992,52,57,27,91,5,0,1,0,0,0,0,107,1
