tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CC DUP,4473106949,Carlos Murillo,03121956,50,97,38,27,1,1,3,0,1,1,0,134,0
NIP,2704669734,Carlos Perez,22021976,40,22,8,51,3,0,2,0,1,1,1,501,1
SITAC,7831194500,Luis Rodríguez,14011930,80,7,100,22,5,1,5,0,0,0,0,796,1
EIS,6679605225,Juan López,14071960,7,82,79,84,5,0,1,1,0,1,0,603,1
CC REN,3702847030,Marcela López,15022005,100,34,76,55,1,1,2,0,1,0,1,754,1
DCU,7368285695,Juan González,17111995,27,8,15,36,2,1,1,1,1,1,1,152,0
AFIS,1380832126,Carlos López,18051961,38,43,32,95,1,1,5,1,0,0,1,722,1
AFIS,9546010550,Juan Cartagena,18051946,23,81,51,71,3,0,3,0,1,0,1,497,1
MTR,6504280815,Miguel Castaneda,26031978,84,10,76,91,3,1,2,0,0,1,1,944,1
CC,5852344904,María Perez,04041959,46,9,53,60,3,1,1,1,1,0,0,256,0
CC PV,4439348683,David García,21092002,22,45,51,97,1,1,4,1,1,0,0,679,0
NUIP,2453921764,Luis Martínez,04041992,74,43,60,10,1,0,5,0,1,1,1,391,0
TI,9833766993,Manuela López,01011953,63,69,15,68,3,0,2,0,0,0,1,1000,1
TI,0975507471,Manuela Martínez,02101954,19,90,70,86,5,1,5,1,0,1,1,295,0
MTR,0812957492,Carlos López,16021933,28,95,75,18,2,0,2,1,1,1,0,986,1
TI DUP,2355622810,Miguel Hernández,16062001,21,25,42,29,6,1,5,1,0,1,0,226,1
TI PV,1094440688,Gabriela Rodríguez,13071976,59,76,48,19,4,1,5,0,0,0,1,115,1
CC PV,9183309120,Marcela López,25031946,57,47,74,51,5,1,4,0,1,1,1,543,1
ANI,6043135226,Marcela Murillo,01062000,18,77,61,68,5,0,4,1,0,0,1,828,1
SITAC,0769558049,Carlos Castaneda,28051929,49,25,55,80,3,0,2,0,1,1,1,988,0
NIP,3317523009,Miguel Cifuentes,13011920,19,92,25,94,6,1,6,0,1,0,0,150,0
TI,4473991552,María Cifuentes,26062000,87,39,27,20,5,1,2,1,1,0,0,318,0
AFIS,8862302278,Melissa Martínez,27011980,25,78,85,49,1,1,5,0,0,0,1,104,1
HLED-WEB,8699925938,Sofía López,05091971,12,48,86,4,1,1,6,0,0,0,0,953,0
SITAC,9572684266,Juan González,09121959,69,44,6,20,1,1,4,0,0,0,1,89,1
TI REC,8211869898,Miguel López,24061968,45,1,34,17,6,1,6,1,0,1,0,345,0
CC REN,4231613178,María Cartagena,03071976,76,71,14,91,3,1,5,0,0,1,0,127,0
AFIS,3569185344,Juan Hurtado,23081960,49,54,72,78,2,0,1,1,0,0,0,658,1
CC PV,5107497126,Luis López,01081952,20,24,33,50,2,0,5,0,0,0,1,611,1
CC PV,3151609417,María Perez,09051989,91,76,31,92,6,1,2,1,0,1,1,573,1
CC DIG,3456704352,Marcela González,27061906,10,26,74,62,4,1,4,0,0,1,0,220,1
