tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CC DIG,4215173620,David Rodríguez,28121959,73,17,88,65,1,0,4,0,1,0,0,111,0
CCT,3824413153,David Murillo,03092001,92,3,28,34,2,1,1,0,1,0,1,154,0
CC DIG,6463834232,Juan López,22021974,58,88,19,13,4,1,4,1,0,1,0,418,0
SITAC,6849892606,Ana Hernández,27091965,99,5,81,45,1,0,6,1,1,0,0,712,1
TI PV,9670372104,Marcela Rodríguez,15071998,54,31,34,92,2,0,6,1,0,1,0,325,1
HLED-WEB,4233798996,Ana Murillo,21061990,88,68,50,58,6,1,5,0,1,1,1,960,0
TI PV,2948294572,David Perez,16121987,62,13,34,25,3,0,6,0,1,0,1,731,1
SITAC,5098546880,Juan González,22121953,59,31,72,24,2,0,3,0,1,0,1,207,1
MTR,2393042394,Gabriela Cifuentes,23081988,24,78,87,31,4,0,6,1,0,1,1,36,1
CC PV,8482240312,Miguel Castaneda,08121999,62,71,55,40,6,1,1,1,0,0,0,397,0
CCT,7039890291,Sofía Martínez,26111918,43,37,5,73,6,1,4,1,1,1,0,367,1
TI,4294163415,David Martínez,15031983,37,21,18,8,1,1,5,0,0,1,0,721,0
AFIS,0489359483,Gabriela Hurtado,15041992,34,61,66,16,2,0,5,0,0,0,1,870,0
CC DUP,4302484381,Daniela Cartagena,02081926,52,96,53,29,5,0,2,1,0,1,1,248,1
CC REN,4033075939,Melissa Cartagena,20041959,5,29,15,12,6,0,1,0,1,0,1,524,1
TI REN,2971360856,Melissa Hernández,07041951,80,95,33,54,5,0,6,1,0,0,0,896,0
TI,8504512255,David García,26071969,15,46,96,67,3,1,5,0,0,0,0,13,0
DCU,1773871828,Marcela García,03071973,31,28,9,44,6,1,6,0,1,0,1,610,1
TI DUP,4465251232,David González,23071984,76,99,81,51,6,1,1,1,1,0,1,157,0
AFIS,7143111634,Daniela Cifuentes,11081989,55,92,85,68,1,0,4,0,1,0,0,27,0
SIC,3533244493,Ana Hurtado,14081960,56,45,4,81,5,1,4,0,0,1,0,540,0
CC REC,2200753983,Luis Martínez,02101977,94,90,44,15,3,1,4,0,1,0,1,459,0
CC REN,6381625599,David Martínez,13071977,41,62,52,59,2,1,5,1,0,0,0,226,0
CC DIG,0215544570,Manuela Hurtado,28061977,56,66,28,40,4,1,4,0,1,0,1,328,0
TI REC,3411931448,Miguel Cifuentes,20111956,69,47,6,8,2,0,4,0,1,1,1,978,1
HLED-WEB,9596851758,Luis Martínez,17021983,42,16,90,25,1,1,4,1,0,0,1,546,0
AFIS,1799448060,Carlos Cartagena,06011996,51,82,10,70,1,1,5,0,1,0,1,642,0
AFIS,5606298963,Gabriela González,23061935,54,56,38,68,4,1,4,0,1,0,1,585,1
CC DUP,2417400881,Daniela Perez,06031955,83,48,52,24,4,1,2,0,1,0,1,726,1
TI PV,6113243096,Gabriela Perez,03071926,48,22,80,21,2,0,5,0,1,0,0,282,0
DCU,6960191658,Luis González,23021925,100,94,42,62,5,1,5,1,0,0,0,743,1
ABIS,4687025734,Miguel Cartagena,10091986,58,22,30,78,6,1,4,0,0,1,0,423,1
SIC,2587068480,Marcela Castaneda,23061981,39,21,13,88,1,1,4,0,1,0,1,972,1
HLED-WEB,6205666027,Marcela Rodríguez,12081987,34,86,58,82,3,0,2,1,1,0,0,153,0
NUIP,8156460146,Luis González,25122007,43,41,23,62,6,0,6,1,1,0,0,132,1
MTR,1259338746,Daniela López,03101937,48,67,59,17,4,1,1,0,0,0,1,354,1
TI REN,0917410628,Juan Cifuentes,18011982,59,86,86,11,3,1,1,1,0,1,0,386,0
CC PV,3532156701,Marcela Murillo,05081995,60,70,15,41,6,1,1,0,0,1,1,355,0
EIS,9603641688,Daniela González,05121969,38,21,61,50,5,0,1,1,1,1,0,102,0
TI DUP,3417324497,Sofía Murillo,07031951,34,84,96,2,3,0,5,1,0,0,1,114,1
SIC,8221657386,Manuela Cartagena,21112011,71,21,44,59,1,1,3,0,1,1,1,503,0
SIC,1982962293,Juan García,27031941,12,79,38,88,1,1,4,1,1,0,1,749,0
CC REN,0409288862,Luis Murillo,08021951,85,36,88,74,3,1,1,0,1,0,0,444,1
CC REN,8891733722,Miguel López,28021998,71,64,26,24,4,0,5,0,0,1,1,367,1
CC REC,6118402604,Daniela Hernández,04051995,99,2,76,90,5,1,1,0,0,0,0,986,0
HLED-WEB,0774599914,Laura Murillo,18041935,73,55,65,81,5,1,6,0,0,1,1,757,0
TI REN,0495989919,Marcela Martínez,14061972,33,39,72,83,6,1,4,0,0,0,0,773,0
TI,7558248823,Laura Hurtado,04032003,3,35,49,78,2,0,4,1,1,0,0,123,1
TI,9468330608,Daniela Perez,11101932,92,78,70,48,4,1,2,0,1,1,1,498,1
TI REC,9953274580,Juan Cifuentes,19111987,82,58,4,81,1,1,4,1,1,1,0,878,0
ABIS,7632543816,David Martínez,04071952,58,60,74,55,4,1,3,1,1,1,1,772,0
TI REC,6786619353,María González,22121995,6,17,54,55,6,0,4,1,1,1,0,720,1
EIS,6225821398,Ana Castaneda,18061965,42,96,20,36,2,0,2,0,1,1,1,448,1
TI,7020812924,Ana Cartagena,09081929,26,83,11,68,1,0,4,1,0,0,1,240,0
MTR,7371308413,David Cifuentes,27101950,57,63,64,71,6,0,2,0,0,1,0,194,0
TI REN,5726295720,María Castaneda,18111937,31,12,9,40,1,0,5,0,1,1,0,94,1
TI,7041413424,Luis Castaneda,17091932,28,82,95,38,1,1,5,0,1,1,1,917,0
TI,2945592067,Laura Perez,01031987,41,30,86,20,4,1,1,0,1,0,1,293,1
HLED-WEB,8000770783,David Martínez,21041925,47,82,99,74,4,0,3,1,1,1,0,385,0
TI,1144639826,Carlos Martínez,05041951,66,51,10,18,2,1,6,1,1,1,0,92,0
ANI,3122269701,Juan González,08031947,91,67,85,2,1,1,6,1,1,1,1,409,1
CC PV,3059246742,María Castaneda,02031924,78,86,76,77,4,1,5,1,1,0,0,624,1
HLED-WEB,0684489615,Sofía López,15061995,95,75,75,100,5,0,4,1,1,0,1,249,1
TI REN,5789363725,Manuela García,24031966,82,69,58,99,1,0,6,1,1,1,1,551,1
ABIS,5813375646,Laura Cartagena,20071955,76,62,22,40,4,1,1,0,1,0,1,98,1
CC PV,1057504299,Ana Martínez,24101959,3,4,15,59,4,0,3,1,1,0,0,639,1
NUIP,1338888484,Marcela García,24061991,4,51,9,2,5,0,4,1,1,1,0,866,0
NUIP,9224934913,Carlos Hernández,18091936,26,57,60,4,5,0,5,0,1,1,0,184,0
CCT,5509668589,David Hurtado,15041998,62,74,28,44,5,0,2,1,0,1,1,101,0
CC PV,1084616252,Melissa García,01111987,86,31,2,21,3,0,3,1,0,1,0,736,1
CC DIG,1471486724,David Cifuentes,02042004,30,61,48,78,6,0,1,1,1,0,0,372,1
AFIS,8268763660,Laura Hernández,24071985,35,12,89,49,4,1,5,0,1,1,1,103,1
NUIP,8755995136,Manuela Rodríguez,26012008,96,97,42,29,4,0,2,0,0,1,0,669,1
CC PV,8222005958,Luis Murillo,05042001,41,55,63,23,5,0,2,0,1,0,1,561,0
CC DUP,3085532232,Sofía Cartagena,05031998,2,4,1,83,5,1,5,1,0,0,1,814,0
CC PV,3517561900,Melissa Cartagena,08041937,28,34,42,57,1,0,6,0,1,0,0,317,0
EIS,6594962644,Melissa Rodríguez,06051976,51,74,4,10,6,1,5,0,1,0,1,301,0
TI REC,2777469998,David Castaneda,04051985,22,57,53,71,5,1,5,0,1,1,0,537,0
TI PV,8553266202,Miguel Perez,22051962,68,39,5,18,2,0,3,1,1,1,1,905,1
TI DUP,8849173852,Daniela Perez,19092004,61,31,34,89,1,1,1,1,1,0,0,902,1
TI REN,5925223752,Ana López,01112018,46,29,90,56,1,1,5,0,0,1,0,132,1
HLED-WEB,6753296950,Laura Perez,19011992,34,9,15,25,6,0,5,0,1,1,1,923,0
SIC,5480710926,Juan Murillo,19051971,97,39,94,71,6,1,4,0,1,1,0,121,0
EIS,8122825299,Laura Cartagena,09021940,20,38,68,70,6,1,5,0,1,1,0,668,0
ANI,3774815137,Daniela Murillo,11031985,50,73,61,60,3,0,5,0,0,1,0,275,0
TI REN,9807573095,Gabriela Perez,27121973,12,40,72,59,4,0,4,1,1,1,0,50,0
CC REN,1921070460,Daniela Cifuentes,04031964,67,95,47,43,4,0,5,0,0,0,0,648,0
SITAC,1617248986,Marcela Castaneda,07121939,78,55,47,91,5,0,5,0,1,1,1,503,1
CC,3222329640,Gabriela Rodríguez,08011951,73,53,15,56,1,1,1,1,1,1,1,350,1
TI DUP,7380702295,David Castaneda,26081990,25,73,83,68,1,1,6,0,1,1,0,447,1
TI,7926791439,Ana Martínez,18121958,38,100,90,80,3,0,2,1,1,0,0,95,1
TI,8059997383,Miguel Cartagena,20022006,64,9,52,94,4,1,3,0,1,0,1,258,0
HLED-WEB,3262670319,María González,21081936,55,89,38,65,3,0,5,0,0,0,0,574,1
MTR,7253058457,Juan Rodríguez,19061992,79,35,93,78,3,0,5,1,1,0,1,982,0
CC PV,1886242766,Miguel Castaneda,18091954,79,47,18,72,6,1,4,1,0,1,1,682,1
CC,3099931485,Melissa Perez,21022000,27,23,61,57,1,0,6,1,1,1,1,577,0
NIP,0889357816,Marcela Castaneda,24081996,59,91,6,49,2,0,3,0,0,0,1,247,1
HLED-WEB,3507789504,Laura Perez,09011926,10,1,6,51,6,0,1,1,1,1,0,40,1
NUIP,7527649446,Ana López,07101940,50,41,44,83,1,0,1,1,1,1,0,654,1
DCU,0551810627,Gabriela Cifuentes,02091968,46,33,72,24,2,0,3,0,1,0,0,494,0
