tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
TI,6453776957,Ana Cartagena,15102003,95,93,65,87,1,1,2,1,1,1,1,447,1
TI REC,5695238563,David Cifuentes,14121982,36,96,99,63,3,1,2,1,1,1,0,129,0
SITAC,0292277466,David Martínez,22121948,1,6,32,66,6,1,5,0,0,1,0,517,0
HLED-WEB,7399481819,Juan González,23102003,76,1,84,59,6,0,4,1,1,1,0,744,0
TI PV,9709687550,Juan Cartagena,22081999,85,16,97,33,5,1,3,1,0,0,1,123,1
TI REN,0419537354,David Rodríguez,03021975,17,74,55,58,6,0,5,1,0,0,1,412,1
MTR,3847318135,Juan Hurtado,21051971,61,100,45,92,1,1,2,1,1,0,1,849,0
CC PV,8983436147,María Castaneda,26031970,25,72,99,88,1,1,3,0,1,1,0,258,1
TI DUP,5259215459,Marcela González,25101961,54,86,89,90,6,1,1,0,0,1,0,957,0
MTR,8085823213,María Hurtado,14091955,15,81,47,73,2,1,3,0,0,0,1,187,0
DCU,5166696604,Daniela López,07101905,20,93,91,16,6,1,6,0,1,1,1,806,0
MTR,4838655634,Sofía Murillo,25051980,81,63,9,45,3,0,2,1,0,0,1,777,1
CC DUP,6594254489,David Rodríguez,27021946,40,83,99,77,1,0,1,0,1,0,0,519,1
CCT,4398020140,Daniela García,14082007,74,10,35,17,6,1,4,0,1,1,1,984,0
CCT,5648996600,Sofía González,02031949,22,1,61,16,1,1,1,1,1,1,0,173,1
SIC,3022014960,Laura Martínez,23081942,61,47,39,26,5,0,3,1,1,1,0,639,0
SIC,5806680040,Juan Perez,23081975,33,24,98,18,4,0,6,1,0,0,0,678,1
EIS,2574102005,Juan Martínez,02011997,58,26,53,31,6,0,1,0,0,1,0,313,0
MTR,6224725186,David Hurtado,09101961,7,53,65,9,1,0,4,0,0,0,0,809,0
CC DUP,7181183682,Laura González,10081925,40,23,95,100,2,0,6,0,0,0,0,487,1
CC,1838473643,Juan Hurtado,01011957,23,70,35,60,4,0,2,1,1,0,0,309,1
DCU,8522653023,Luis Cifuentes,21101976,25,7,98,57,6,1,6,0,1,0,1,227,0
SITAC,2574240109,Manuela López,06091937,14,26,62,82,1,1,1,0,0,1,1,412,1
TI REC,8939427147,Marcela Cifuentes,16031947,67,70,53,20,2,1,1,1,0,0,0,725,0
TI PV,1680264445,Manuela López,15041961,30,15,14,14,5,0,4,1,0,1,0,818,1
AFIS,7490542400,Laura García,16121978,12,71,53,100,5,0,3,0,0,1,0,716,0
CC DIG,5529755632,Melissa Rodríguez,21021983,87,54,22,48,5,1,4,1,0,0,0,69,1
TI,0054305658,Manuela Hurtado,07011983,64,70,51,55,1,1,6,0,1,1,0,598,1
NIP,7833175458,Laura Martínez,08031985,45,18,50,25,3,1,2,1,1,0,1,185,1
CC REN,6155226267,Gabriela Hurtado,04051964,87,63,87,23,6,1,1,0,0,1,0,2,0
ABIS,3325722189,Marcela Hurtado,27111940,4,11,23,81,5,0,6,0,0,1,1,719,0
DCU,3580017788,Laura Cifuentes,28021992,8,69,16,67,6,0,1,0,1,0,0,897,0
ABIS,5442623257,Gabriela Perez,24021997,74,49,3,13,1,1,5,1,1,0,0,35,1
CC,5544345688,Melissa Cartagena,18091957,37,46,52,72,1,1,3,0,1,1,1,289,0
ABIS,4182812276,María Perez,04051941,78,89,26,42,2,0,1,0,0,0,1,775,0
NIP,3092740449,María Cartagena,09061976,10,94,72,83,4,0,1,1,0,0,1,572,1
CCT,1239801862,Marcela Martínez,18121996,43,85,35,46,4,1,4,0,0,0,0,394,1
EIS,7698296902,Ana Cartagena,06121939,7,23,60,19,6,1,4,0,0,0,0,706,0
TI,2990314382,Melissa Cifuentes,02011964,73,44,7,54,2,0,6,1,0,1,1,674,0
HLED-WEB,9050995947,Laura Martínez,13071952,92,49,72,59,3,0,4,1,0,1,1,850,1
TI,0642152049,Gabriela López,14071910,85,17,72,42,1,1,3,1,1,1,1,525,0
CC REN,2178486752,Sofía García,01032001,85,28,73,6,5,0,4,0,1,1,1,829,0
ABIS,9358668953,Gabriela Hurtado,07021988,86,67,21,1,1,1,2,1,1,1,0,928,1
TI DUP,9311714409,Sofía Murillo,08111974,93,75,89,62,1,1,1,1,1,0,0,969,0
AFIS,7232244100,Ana González,10071980,96,4,27,33,5,0,1,1,1,0,0,259,1
CCT,8576011489,Miguel Murillo,14012002,10,97,21,44,5,1,1,1,1,1,1,104,0
CC DIG,5451437534,Marcela Perez,14021955,5,32,13,82,2,1,6,0,1,1,1,841,1
ANI,9691894956,Gabriela Cifuentes,07052001,89,32,52,92,6,1,5,1,1,0,0,1,0
MTR,3225619586,Ana López,17041989,1,93,80,88,4,1,3,0,1,0,0,134,1
TI PV,6723634921,Laura Hurtado,27091965,86,9,80,58,5,1,5,0,1,0,1,856,0
NUIP,6429617846,David Perez,18071940,43,78,54,86,5,0,6,1,1,0,1,347,1
AFIS,9266361194,Sofía García,04041960,14,94,4,76,6,1,3,1,1,0,1,320,0
NUIP,8699611594,Gabriela Murillo,16081989,96,49,75,19,5,1,5,0,1,1,0,213,1
TI PV,6344092871,María González,21022007,78,61,45,97,6,1,3,0,0,1,0,725,0
CC REC,3685255283,Laura Perez,15071981,88,58,75,41,4,1,3,0,0,1,1,197,1
SITAC,8074171181,Melissa Cartagena,11111988,57,38,69,99,1,1,3,1,0,0,1,514,1
CC PV,4521830690,Marcela García,10071957,57,33,31,94,6,0,5,0,1,0,0,221,0
CCT,3334453574,Carlos García,18021972,5,2,6,39,4,0,1,0,1,1,1,604,1
CC DUP,2841767912,Luis Castaneda,22082008,7,14,69,14,1,0,5,1,1,0,1,891,1
SITAC,1099008634,María Perez,10081991,9,87,12,28,6,1,3,1,1,1,0,941,0
SIC,4129003718,Daniela López,18051911,13,17,83,68,5,0,2,0,1,1,0,901,1
CC REC,9990271260,Luis García,08081971,18,81,2,64,3,1,4,0,0,0,0,757,0
CC DUP,6455021051,María Cifuentes,27101946,83,46,21,100,1,0,5,1,1,1,1,895,1
